GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED
141178710,20100120,201001,2010,2010.0548,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,4,1,4,2.41228070175439,3.0,"Fulton County, Georgia, United States",US,USGA,33.7668,-84.4499,1694833.0,0,,,,0.0,0.0,0.0,3.0,"Fulton County, Georgia, United States",US,USGA,33.7668,-84.4499,1694833.0,20130203
141218491,20100121,201001,2010,2010.0575,EDU,STUDENT,,,,,,EDU,,,USA,DENVER,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,4.47427293064877,3.0,"Fort Lewis College, Colorado, United States",US,USCO,37.275,-107.87,184170.0,3,"Fort Lewis College, Colorado, United States",US,USCO,37.275,-107.87,184170.0,3.0,"Fort Lewis College, Colorado, United States",US,USCO,37.275,-107.87,184170.0,20130203
141218492,20100121,201001,2010,2010.0575,EDU,STUDENT,,,,,,EDU,,,USA,DENVER,USA,,,,,,,,1,140,140,14,3,-6.5,7,1,7,4.47427293064877,3.0,"Denver, Colorado, United States",US,USCO,39.7392,-104.985,201738.0,3,"Denver, Colorado, United States",US,USCO,39.7392,-104.985,201738.0,3.0,"Denver, Colorado, United States",US,USCO,39.7392,-104.985,201738.0,20130203
141242764,20100121,201001,2010,2010.0575,LEG,LEGISLATURE,,,,,,LEG,,,,,,,,,,,,,0,140,140,14,3,-6.5,9,1,9,6.22406639004149,3.0,"Columbia University, New York, United States",US,USNY,40.809,-73.9613,947193.0,0,,,,0.0,0.0,0.0,3.0,"Columbia University, New York, United States",US,USNY,40.809,-73.9613,947193.0,20130203
141246752,20100121,201001,2010,2010.0575,MIL,CARRIER,,,,,,MIL,,,BUS,INDUSTRY,,,,,,BUS,,,1,140,140,14,3,-6.5,18,1,18,4.92957746478873,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
141251375,20100121,201001,2010,2010.0575,NLD,AMSTERDAM,NLD,,,,,,,,JUD,LAWYER,,,,,,JUD,,,1,140,140,14,3,-6.5,3,1,3,6.98835274542429,2.0,"Indiana, United States",US,USIN,39.8647,-86.2604,0.0,2,"Indiana, United States",US,USIN,39.8647,-86.2604,0.0,2.0,"Indiana, United States",US,USIN,39.8647,-86.2604,0.0,20130203
141252435,20100121,201001,2010,2010.0575,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,9,1,9,2.14285714285714,2.0,"Illinois, United States",US,USIL,40.3363,-89.0022,0.0,2,"Illinois, United States",US,USIL,40.3363,-89.0022,0.0,2.0,"Illinois, United States",US,USIL,40.3363,-89.0022,0.0,20130203
141265102,20100121,201001,2010,2010.0575,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,4,1,4,6.89655172413793,3.0,"San Jose, California, United States",US,USCA,37.3394,-121.895,1654952.0,0,,,,0.0,0.0,0.0,3.0,"San Jose, California, United States",US,USCA,37.3394,-121.895,1654952.0,20130203
141265103,20100121,201001,2010,2010.0575,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,4,1,4,9.37781785392245,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,0,,,,0.0,0.0,0.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
141265104,20100121,201001,2010,2010.0575,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,2,1,2,7.69944341372913,2.0,"Kentucky, United States",US,USKY,37.669,-84.6514,0.0,0,,,,0.0,0.0,0.0,2.0,"Kentucky, United States",US,USKY,37.669,-84.6514,0.0,20130203
141265105,20100121,201001,2010,2010.0575,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,6,2,6,7.7612863327149,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,0,,,,0.0,0.0,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
141271619,20100121,201001,2010,2010.0575,USA,COLUMBUS,USA,,,,,,,,USAMED,ASSOCIATED PRESS,USA,,,,,MED,,,1,140,140,14,3,-6.5,2,1,2,2.47524752475248,3.0,"Atlanta, Georgia, United States",US,USGA,33.749,-84.388,351615.0,3,"Atlanta, Georgia, United States",US,USGA,33.749,-84.388,351615.0,3.0,"Atlanta, Georgia, United States",US,USGA,33.749,-84.388,351615.0,20130203
141323764,20100122,201001,2010,2010.0603,LEG,LEGISLATURE,,,,,,LEG,,,,,,,,,,,,,0,140,140,14,3,-6.5,15,1,15,6.32578330561607,3.0,"Columbia University, New York, United States",US,USNY,40.809,-73.9613,947193.0,0,,,,0.0,0.0,0.0,3.0,"Columbia University, New York, United States",US,USNY,40.809,-73.9613,947193.0,20130203
141323765,20100122,201001,2010,2010.0603,LEG,LEGISLATURE,,,,,,LEG,,,,,,,,,,,,,0,140,140,14,3,-6.5,12,1,12,6.32578330561607,2.0,"Arizona, United States",US,USAZ,33.7712,-111.388,0.0,0,,,,0.0,0.0,0.0,2.0,"Arizona, United States",US,USAZ,33.7712,-111.388,0.0,20130203
141343155,20100122,201001,2010,2010.0603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,4,1,4,6.91588785046729,3.0,"San Jose, California, United States",US,USCA,37.3394,-121.895,1654952.0,0,,,,0.0,0.0,0.0,3.0,"San Jose, California, United States",US,USCA,37.3394,-121.895,1654952.0,20130203
141343156,20100122,201001,2010,2010.0603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,2,1,2,7.69944341372913,2.0,"Kentucky, United States",US,USKY,37.669,-84.6514,0.0,0,,,,0.0,0.0,0.0,2.0,"Kentucky, United States",US,USKY,37.669,-84.6514,0.0,20130203
141343157,20100122,201001,2010,2010.0603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,2,1,2,7.69944341372913,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,0,,,,0.0,0.0,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
141397595,20100123,201001,2010,2010.063,USA,NEW YORK,USA,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,140,140,14,3,-6.5,1,1,1,2.18978102189781,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,4,"London, Ontario, Canada",CA,CA08,42.9833,-81.25,-568193.0,0.0,"London, Ontario, Canada",CA,CA08,42.9833,-81.25,,20130203
141433160,20100124,201001,2010,2010.0658,ISR,ISRAELI,ISR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,1,1,1,3.90720390720391,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,4,"Cairo, Al Qahirah, Egypt",EG,EG11,30.05,31.25,-290692.0,4.0,"Cairo, Al Qahirah, Egypt",EG,EG11,30.05,31.25,-290692.0,20130203
141451216,20100124,201001,2010,2010.0658,USA,UNITED STATES,USA,,,,,,,,GOV,EMBASSY,,,,,,GOV,,,1,140,140,14,3,-6.5,9,1,9,4.82456140350877,2.0,"Vermont, United States",US,USVT,44.0407,-72.7093,0.0,2,"Vermont, United States",US,USVT,44.0407,-72.7093,0.0,2.0,"Vermont, United States",US,USVT,44.0407,-72.7093,0.0,20130203
141469454,20100125,201001,2010,2010.0685,BRA,BRAZIL,BRA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,1,1,1,6.84931506849315,1.0,United States,US,US,38.0,-97.0,0.0,0,,,,0.0,0.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
141469626,20100125,201001,2010,2010.0685,BRA,BRAZIL,BRA,,,,,,,,NGOBUSWEF,WORLD ECONOMIC FORUM,,WEF,,,,NGO,BUS,,1,140,140,14,3,-6.5,1,1,1,6.84931506849315,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
141533824,20100125,201001,2010,2010.0685,USAGOV,OBAMA,USA,,,,,GOV,,,MNCUSA,GOLDMAN SACHS,USA,,,,,MNC,,,1,140,140,14,3,-6.5,18,1,18,8.48915543535545,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
141587326,20100126,201001,2010,2010.0712,JUD,LAWYER,,,,,,JUD,,,,,,,,,,,,,0,140,140,14,3,-6.5,2,1,2,4.48430493273543,2.0,"Oklahoma, United States",US,USOK,35.5376,-96.9247,0.0,0,,,,0.0,0.0,0.0,2.0,"Oklahoma, United States",US,USOK,35.5376,-96.9247,0.0,20130203
141616639,20100126,201001,2010,2010.0712,USA,UNITED STATES,USA,,,,,,,,JUD,LAWYER,,,,,,JUD,,,0,140,140,14,3,-6.5,2,1,2,4.48430493273543,2.0,"Oklahoma, United States",US,USOK,35.5376,-96.9247,0.0,2,"Oklahoma, United States",US,USOK,35.5376,-96.9247,0.0,2.0,"Oklahoma, United States",US,USOK,35.5376,-96.9247,0.0,20130203
141761434,20100128,201001,2010,2010.0767,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,USAMIL,A US,USA,,,,,MIL,,,0,140,140,14,3,-6.5,3,1,3,4.72560975609756,1.0,United States,US,US,38.0,-97.0,0.0,4,"Muhammad Yunus, Sindh, Pakistan",PK,PK05,27.5252,68.5774,6121254.0,4.0,"Kabul, Kabol, Afghanistan",AF,AF13,34.5167,69.1833,-3378435.0,20130203
141761435,20100128,201001,2010,2010.0767,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,USAMIL,A US,USA,,,,,MIL,,,0,140,140,14,3,-6.5,1,1,1,4.72560975609756,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
141794788,20100128,201001,2010,2010.0767,USA,UNITED STATES,USA,,,,,,,,HTI,HAITI,HTI,,,,,,,,0,140,140,14,3,-6.5,2,2,2,15.1446958351884,3.0,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328.0,1,Haiti,HA,HA,19.0,-72.4167,0.0,3.0,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328.0,20130203
141795436,20100128,201001,2010,2010.0767,USA,UNITED STATES,USA,,,,,,,,JUDJUD,SUPREME COURT,,,,,,JUD,JUD,,1,140,140,14,3,-6.5,2,1,2,9.82986767485822,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
233663910,20100128,201001,2010,2010.0767,AFG,AFGHAN,AFG,,,,,,,,USAMIL,UNITED STATES,USA,,,,,MIL,,,1,140,140,14,3,-6.5,4,1,1,3.03030303030303,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130205
233663917,20100128,201001,2010,2010.0767,AFGCVL,AFGHAN,AFG,,,,,CVL,,,USAMIL,UNITED STATES,USA,,,,,MIL,,,1,140,140,14,3,-6.5,6,1,1,3.03030303030303,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130205
141827328,20100129,201001,2010,2010.0795,CVL,RESIDENTS,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,3,2,3,5.17685712818933,3.0,"Kettleman City, California, United States",US,USCA,36.0083,-119.962,1652733.0,3,"Kettleman City, California, United States",US,USCA,36.0083,-119.962,1652733.0,3.0,"Kettleman City, California, United States",US,USCA,36.0083,-119.962,1652733.0,20130203
141860648,20100129,201001,2010,2010.0795,OPP,DEMONSTRATOR,,,,,,OPP,,,IRQGOV,IRAQ,IRQ,,,,,GOV,,,1,140,140,14,3,-6.5,22,9,22,1.89755961061181,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
141873074,20100129,201001,2010,2010.0795,USA,UNITED STATES,USA,,,,,,,,CHRPRO210,LUTHERAN,,,,CHR,PRO,,,,0,140,140,14,3,-6.5,1,1,1,4.46577629382304,3.0,"Lutheran Church, Wisconsin, United States",US,USWI,43.0753,-89.5365,1568819.0,3,"Lutheran Church, Wisconsin, United States",US,USWI,43.0753,-89.5365,1568819.0,3.0,"Lutheran Church, Wisconsin, United States",US,USWI,43.0753,-89.5365,1568819.0,20130203
141873075,20100129,201001,2010,2010.0795,USA,UNITED STATES,USA,,,,,,,,CHRPRO210,LUTHERAN,,,,CHR,PRO,,,,0,140,140,14,3,-6.5,1,1,1,4.46577629382304,3.0,"Sedgwick County, Colorado, United States",US,USCO,40.8667,-102.35,198173.0,3,"Sedgwick County, Colorado, United States",US,USCO,40.8667,-102.35,198173.0,3.0,"Sedgwick County, Colorado, United States",US,USCO,40.8667,-102.35,198173.0,20130203
141877062,20100129,201001,2010,2010.0795,USA,DISTRICT OF COLUMBIA,USA,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,1,140,140,14,3,-6.5,1,1,1,7.72277227722772,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
141877808,20100129,201001,2010,2010.0795,USACVL,UNITED STATES,USA,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,7,2,7,5.16820311984335,3.0,"Kettleman City, California, United States",US,USCA,36.0083,-119.962,1652733.0,3,"Kettleman City, California, United States",US,USCA,36.0083,-119.962,1652733.0,3.0,"Kettleman City, California, United States",US,USCA,36.0083,-119.962,1652733.0,20130203
141877809,20100129,201001,2010,2010.0795,USACVL,UNITED STATES,USA,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,5.11627906976744,3.0,"Kettleman City, California, United States",US,USCA,36.0083,-119.962,1652733.0,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593.0,3.0,"Kettleman City, California, United States",US,USCA,36.0083,-119.962,1652733.0,20130203
141905745,20100130,201001,2010,2010.0822,GOV,VICE FOREIGN MINISTER,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,4.40251844426053,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
141928157,20100130,201001,2010,2010.0822,USA,UNITED STATES,USA,,,,,,,,JEWEDU,JEWISH,,,,JEW,,EDU,,,1,140,140,14,3,-6.5,3,1,3,2.63157894736842,3.0,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593.0,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593.0,3.0,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593.0,20130203
141931455,20100130,201001,2010,2010.0822,USAMED,WEST VIRGINIA,USA,,,,,MED,,,USA,RALEIGH,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,2.54237288135593,2.0,"West Virginia, United States",US,USWV,38.468,-80.9696,0.0,2,"West Virginia, United States",US,USWV,38.468,-80.9696,0.0,2.0,"West Virginia, United States",US,USWV,38.468,-80.9696,0.0,20130203
141953994,20100131,201001,2010,2010.0849,GOV,VICE FOREIGN MINISTER,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,4.19985517740768,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
141956822,20100131,201001,2010,2010.0849,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,USAMIL,A US,USA,,,,,MIL,,,0,140,140,14,3,-6.5,3,1,3,4.77657935285054,1.0,United States,US,US,38.0,-97.0,0.0,4,"Muhammad Yunus, Sindh, Pakistan",PK,PK05,27.5252,68.5774,6121254.0,4.0,"Kabul, Kabol, Afghanistan",AF,AF13,34.5167,69.1833,-3378435.0,20130203
141956823,20100131,201001,2010,2010.0849,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,USAMIL,A US,USA,,,,,MIL,,,0,140,140,14,3,-6.5,1,1,1,4.77657935285054,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
142056310,20100201,201002,2010,2010.0849,USALAB,UNITED STATES,USA,,,,,LAB,,,LEG,PARLIAMENT,,,,,,LEG,,,1,140,140,14,3,-6.5,3,1,3,4.84496124031008,3.0,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052.0,3,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052.0,3.0,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052.0,20130203
142187989,20100203,201002,2010,2010.0904,HLH,HOSPITAL,,,,,,HLH,,,MIL,MILITARY OFFICIAL,,,,,,MIL,,,1,140,140,14,3,-6.5,8,1,8,2.35294117647059,3.0,"Atlanta Medical Center, Georgia, United States",US,USGA,33.7626,-84.373,351199.0,3,"Atlanta, Georgia, United States",US,USGA,33.749,-84.388,351615.0,3.0,"Atlanta Medical Center, Georgia, United States",US,USGA,33.7626,-84.373,351199.0,20130203
142187990,20100203,201002,2010,2010.0904,HLH,HOSPITAL,,,,,,HLH,,,MIL,MILITARY OFFICIAL,,,,,,MIL,,,1,140,140,14,3,-6.5,1,1,1,2.35294117647059,3.0,"Atlanta Medical Center, Georgia, United States",US,USGA,33.7626,-84.373,351199.0,3,"Atlanta, Georgia, United States",US,USGA,33.749,-84.388,351615.0,3.0,"Atlanta, Georgia, United States",US,USGA,33.749,-84.388,351615.0,20130203
142187991,20100203,201002,2010,2010.0904,HLH,HOSPITAL,,,,,,HLH,,,MIL,MILITARY OFFICIAL,,,,,,MIL,,,1,140,140,14,3,-6.5,9,1,9,1.5625,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
142197910,20100203,201002,2010,2010.0904,JUD,ADVOCATE,,,,,,JUD,,,NGOUSAENV,NATURAL RESOURCES DEFENSE COUNCIL,USA,,,,,NGO,ENV,,0,140,140,14,3,-6.5,9,1,9,5.74034334763949,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
142462798,20100207,201002,2010,2010.1014,COP,DEPUTY,,,,,,COP,,,GOVJUD,FOREIGN OFFICE,,,,,,GOV,JUD,,0,140,140,14,3,-6.5,36,3,36,6.62425756361866,2.0,"Oklahoma, United States",US,USOK,35.5376,-96.9247,0.0,2,"Oklahoma, United States",US,USOK,35.5376,-96.9247,0.0,2.0,"Oklahoma, United States",US,USOK,35.5376,-96.9247,0.0,20130203
142470452,20100207,201002,2010,2010.1014,GOV,PRESIDENT,,,,,,GOV,,,BUS,BUSINESS,,,,,,BUS,,,1,140,140,14,3,-6.5,5,1,5,9.375,2.0,"Hawaii, United States",US,USHI,21.1098,-157.531,0.0,2,"Hawaii, United States",US,USHI,21.1098,-157.531,0.0,2.0,"Hawaii, United States",US,USHI,21.1098,-157.531,0.0,20130203
142511698,20100208,201002,2010,2010.1041,BGDELI,KHALEDA ZIA,BGD,,,,,ELI,,,USA,ALABAMA,USA,,,,,,,,1,140,140,14,3,-6.5,9,1,9,2.5062656641604,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,2,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,20130203
142534956,20100208,201002,2010,2010.1041,GOV,PRESIDENT,,,,,,GOV,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,4,1,4,6.42424242424242,2.0,"Tennessee, United States",US,USTN,35.7449,-86.7489,0.0,2,"Tennessee, United States",US,USTN,35.7449,-86.7489,0.0,2.0,"Tennessee, United States",US,USTN,35.7449,-86.7489,0.0,20130203
142535927,20100208,201002,2010,2010.1041,GOV,SECRETARY OF THE INTERIOR,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,10,1,10,5.48781054577564,3.0,"Cape Cod, Massachusetts, United States",US,USMA,41.7001,-70.0328,606914.0,3,"Cape Cod, Massachusetts, United States",US,USMA,41.7001,-70.0328,606914.0,3.0,"Cape Cod, Massachusetts, United States",US,USMA,41.7001,-70.0328,606914.0,20130203
142535928,20100208,201002,2010,2010.1041,GOV,SECRETARY OF THE INTERIOR,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,5.48781054577564,2.0,"Massachusetts, United States",US,USMA,42.2373,-71.5314,0.0,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,0.0,2.0,"Massachusetts, United States",US,USMA,42.2373,-71.5314,0.0,20130203
142556927,20100208,201002,2010,2010.1041,OPP,PROTESTER,,,,,,OPP,,,,,,,,,,,,,1,140,140,14,3,-6.5,5,1,5,6.42424242424242,2.0,"Tennessee, United States",US,USTN,35.7449,-86.7489,0.0,0,,,,0.0,0.0,0.0,2.0,"Tennessee, United States",US,USTN,35.7449,-86.7489,0.0,20130203
142575885,20100208,201002,2010,2010.1041,USAGOV,UNITED STATES,USA,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,5.48781054577564,2.0,"Massachusetts, United States",US,USMA,42.2373,-71.5314,0.0,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,0.0,2.0,"Massachusetts, United States",US,USMA,42.2373,-71.5314,0.0,20130203
142601031,20100209,201002,2010,2010.1068,COP,SECURITY FORCE,,,,,,COP,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,2,1,2,3.11526479750779,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,4.0,"Tehran, Tehran, Iran",IR,IR26,35.705,51.4216,10074674.0,20130203
142601032,20100209,201002,2010,2010.1068,COP,SECURITY FORCE,,,,,,COP,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,4,2,4,3.43102094949386,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,4.0,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674.0,20130203
142601033,20100209,201002,2010,2010.1068,COP,SECURITY FORCE,,,,,,COP,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,2,1,2,3.0826140567201,2.0,"Idaho, United States",US,USID,44.2394,-114.51,0.0,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674.0,4.0,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674.0,20130203
142601034,20100209,201002,2010,2010.1068,COP,SECURITY FORCE,,,,,,COP,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,2,1,2,2.87648054145516,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,4.0,"Tehran, Tehran, Iran",IR,IR26,35.705,51.4216,10074674.0,20130203
142601035,20100209,201002,2010,2010.1068,COP,SECURITY FORCE,,,,,,COP,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,4,2,4,3.18582798372705,1.0,United States,US,US,38.0,-97.0,0.0,4,"Tehran, Tehran, Iran",IR,IR26,35.705,51.4216,-3087341.0,4.0,"Tehran, Tehran, Iran",IR,IR26,35.705,51.4216,10074674.0,20130203
142601036,20100209,201002,2010,2010.1068,COP,SECURITY FORCE,,,,,,COP,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,9,4,9,3.9224560301106,1.0,United States,US,US,38.0,-97.0,0.0,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674.0,4.0,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674.0,20130203
142601037,20100209,201002,2010,2010.1068,COP,SECURITY FORCE,,,,,,COP,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,24,11,24,2.95922869527031,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,4.0,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674.0,20130203
142601038,20100209,201002,2010,2010.1068,COP,SECURITY FORCE,,,,,,COP,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,5,1,5,2.92397660818713,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
142606139,20100209,201002,2010,2010.1068,EDU,STUDENT,,,,,,EDU,,,ISR,ISRAELI,ISR,,,,,,,,1,140,140,14,3,-6.5,2,1,2,6.01092896174863,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,1,Israel,IS,IS,31.5,34.75,0.0,1.0,Israel,IS,IS,31.5,34.75,0.0,20130203
142611290,20100209,201002,2010,2010.1068,GBRGOV,UNITED KINGDOM,GBR,,,,,GOV,,,GBR,BRITISH,GBR,,,,,,,,1,140,140,14,3,-6.5,2,1,2,6.04026845637584,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
