GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1022379192,20220108,202201,2022,2022.0219,OPP,ACTIVIST,,,,,,OPP,,,USA,CHICAGO,USA,,,,,,,,1,140,140,14,3,-6.5,8,1,8,-3.15533980582524,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,20220108,https://www.businessinsider.com.au/how-raising-minimum-wage-can-help-ongoing-labor-crisis-opinion-2022-1
1022379193,20220108,202201,2022,2022.0219,OPP,ACTIVIST,,,,,,OPP,,,USA,ILLINOIS,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-3.15533980582524,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,2,"Illinois, United States",US,USIL,40.3363,-89.0022,IL,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,20220108,https://www.businessinsider.com.au/how-raising-minimum-wage-can-help-ongoing-labor-crisis-opinion-2022-1
1022389345,20220108,202201,2022,2022.0219,CVL,MIGRANT,,,,,,CVL,,,MIL,MILITARY,,,,,,MIL,,,0,140,140,14,3,-6.5,4,1,4,-2.46913580246913,1,United States,US,US,39.828175,-98.5795,US,1,Mexico,MX,MX,23.0,-102.0,MX,1,Mexico,MX,MX,23.0,-102.0,MX,20220108,https://www.jurist.org/news/2021/04/mexico-honduras-guatemala-agree-to-increase-border-security-to-curb-migration/
1022389346,20220108,202201,2022,2022.0219,CVL,MIGRANT,,,,,,CVL,,,MIL,MILITARY,,,,,,MIL,,,0,140,140,14,3,-6.5,6,1,6,-2.46913580246913,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,20220108,https://www.jurist.org/news/2021/04/mexico-honduras-guatemala-agree-to-increase-border-security-to-curb-migration/
1022394881,20220108,202201,2022,2022.0219,USA,ATLANTA,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,1,1,1,-0.29455081001473,3,"Elizabeth City State University, North Carolina, United States",US,USNC,36.2948,-76.2337,1003247,3,"Elizabeth City State University, North Carolina, United States",US,USNC,36.2948,-76.2337,1003247,3,"Elizabeth City State University, North Carolina, United States",US,USNC,36.2948,-76.2337,1003247,20220108,https://www.featureshoot.com/2020/09/a-multi-faceted-portrait-of-black-american-power-and-pride/
1022394882,20220108,202201,2022,2022.0219,USA,ATLANTA,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,1,1,1,-0.29455081001473,3,"Elizabeth City State University, North Carolina, United States",US,USNC,36.2948,-76.2337,1003247,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,3,"Minneapolis, Minnesota, United States",US,USMN,44.98,-93.2638,655030,20220108,https://www.featureshoot.com/2020/09/a-multi-faceted-portrait-of-black-american-power-and-pride/
1022394883,20220108,202201,2022,2022.0219,USA,UNITED STATES,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,1,1,1,-0.29455081001473,3,"Minneapolis, Minnesota, United States",US,USMN,44.98,-93.2638,655030,3,"Elizabeth City State University, North Carolina, United States",US,USNC,36.2948,-76.2337,1003247,3,"Elizabeth City State University, North Carolina, United States",US,USNC,36.2948,-76.2337,1003247,20220108,https://www.featureshoot.com/2020/09/a-multi-faceted-portrait-of-black-american-power-and-pride/
1022394884,20220108,202201,2022,2022.0219,USA,UNITED STATES,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,1,1,1,-0.29455081001473,3,"Minneapolis, Minnesota, United States",US,USMN,44.98,-93.2638,655030,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,3,"Minneapolis, Minnesota, United States",US,USMN,44.98,-93.2638,655030,20220108,https://www.featureshoot.com/2020/09/a-multi-faceted-portrait-of-black-american-power-and-pride/
1022394885,20220108,202201,2022,2022.0219,USA,ATLANTA,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,6,1,6,-0.29455081001473,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,20220108,https://www.featureshoot.com/2020/09/a-multi-faceted-portrait-of-black-american-power-and-pride/
1022397566,20220108,202201,2022,2022.0219,OPP,PROTESTER,,,,,,OPP,,,ALBCOP,ALBANIA,ALB,,,,,COP,,,1,140,140,14,3,-6.5,4,1,4,-6.09523809523812,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20220108,https://www.theguardian.com/world/2022/jan/08/albania-police-disperse-protesters-from-opposition-party-hq-with-teargas
1022397567,20220108,202201,2022,2022.0219,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,4,1,4,-6.09523809523812,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20220108,https://www.theguardian.com/world/2022/jan/08/albania-police-disperse-protesters-from-opposition-party-hq-with-teargas
1022423008,20220109,202201,2022,2022.0247,COP,POLICE,,,,,,COP,,,GBR,CARDIFF,GBR,,,,,,,,0,140,140,14,3,-6.5,10,1,10,-3.25612621685129,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,20220109,https://www.walesonline.co.uk/news/wales-news/mohamud-hassan-family-unanswered-questions-22661810
1022449630,20220109,202201,2022,2022.0247,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,10,2,10,-10.2606676627595,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,0,,,,,,,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,20220109,https://www.latimes.com/opinion/story/2022-01-09/covid-vaccines-paranoia-recruiting-extremists-terrorism
1022480806,20220109,202201,2022,2022.0247,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,8,2,8,-1.69462245292487,2,"Idaho, United States",US,USID,44.2394,-114.51,ID,0,,,,,,,2,"Idaho, United States",US,USID,44.2394,-114.51,ID,20220109,https://magicvalley.com/news/local/govt-and-politics/idaho-statehouse-security-is-the-people-s-house-a-safe-place-for-the-people/article_3bb41317-a642-58de-96c6-1aa8388ea3f9.html
1022512625,20220110,202201,2022,2022.0274,USA,MINNEAPOLIS,USA,,,,,,,,OPP,ACTIVIST,,,,,,OPP,,,1,140,140,14,3,-6.5,10,1,10,-4.90883590462833,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,20220110,https://www.breitbart.com/politics/2022/01/09/exclusive-how-california-put-police-officer-family-through-fires-hell-false-accusation/
1022553120,20220110,202201,2022,2022.0274,LAB,WORKER,,,,,,LAB,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,1,1,1,1.71358629130967,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,3,"Peekskill, New York, United States",US,USNY,41.2901,-73.9204,960097,3,"Peekskill, New York, United States",US,USNY,41.2901,-73.9204,960097,20220110,https://riverjournalonline.com/around-town/for-the-local-good/ocean-morisset-sets-his-sights-on-a-new-horizon/28650/
1022570245,20220110,202201,2022,2022.0274,RAD,EXTREMIST,,,,,,RAD,,,USA,NEW HAMPSHIRE,USA,,,,,,,,1,140,140,14,3,-6.5,10,1,10,0.54054054054054,2,"New Hampshire, United States",US,USNH,43.4108,-71.5653,NH,2,"New Hampshire, United States",US,USNH,43.4108,-71.5653,NH,2,"New Hampshire, United States",US,USNH,43.4108,-71.5653,NH,20220110,https://www.nhpr.org/nh-news/2022-01-10/seacoast-rep-theater-receives-community-support
1022634985,20220110,202201,2022,2022.0274,USA,UNITED STATES,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,140,140,14,3,-6.5,4,1,4,-3.18949343339587,3,"Trenton, New Jersey, United States",US,USNJ,40.2171,-74.7429,884540,3,"Trenton, New Jersey, United States",US,USNJ,40.2171,-74.7429,884540,3,"Trenton, New Jersey, United States",US,USNJ,40.2171,-74.7429,884540,20220110,https://www.burlingtoncountytimes.com/story/news/coronavirus/2022/01/10/nj-school-mask-mandate-gov-phil-murphy/9135808002/
1022651289,20220110,202201,2022,2022.0274,USA,UNITED STATES,USA,,,,,,,,USAGOV,DELAWARE,USA,,,,,GOV,,,1,140,140,14,3,-6.5,2,1,2,-4.13983440662373,3,"Red Hill, Hawaii, United States",US,USHI,19.8517,-155.424,364208,3,"Red Hill, Hawaii, United States",US,USHI,19.8517,-155.424,364208,3,"Red Hill, Hawaii, United States",US,USHI,19.8517,-155.424,364208,20220110,https://www.liberationnews.org/occupy-biden-protest-camp-outside-presidents-delaware-home-demands-action-on-climate-crisis/
1022659096,20220111,202201,2022,2022.0301,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,4,1,4,-1.70791216451725,2,"Idaho, United States",US,USID,44.2394,-114.51,ID,0,,,,,,,2,"Idaho, United States",US,USID,44.2394,-114.51,ID,20220111,https://www.idahopress.com/news/local/idaho-statehouse-security-is-the-people-s-house-a-safe-place-for-the-people/article_d91fdc15-65a3-55fe-9de9-20f5d0728e8e.html
1022703878,20220111,202201,2022,2022.0301,OPP,DEMONSTRATOR,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,1,1,1,-5.30973451327433,3,"Fayetteville, North Carolina, United States",US,USNC,35.0527,-78.8784,1020226,3,"Fayetteville, North Carolina, United States",US,USNC,35.0527,-78.8784,1020226,3,"Fayetteville, North Carolina, United States",US,USNC,35.0527,-78.8784,1020226,20220111,https://meaww.com/who-was-jason-walker-black-man-in-nc-struck-by-truck-shot-dead-by-off-duty-cop
1022703879,20220111,202201,2022,2022.0301,OPP,DEMONSTRATOR,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,2,1,2,-5.30973451327433,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,NC,3,"Fayetteville, North Carolina, United States",US,USNC,35.0527,-78.8784,1020226,3,"Fayetteville, North Carolina, United States",US,USNC,35.0527,-78.8784,1020226,20220111,https://meaww.com/who-was-jason-walker-black-man-in-nc-struck-by-truck-shot-dead-by-off-duty-cop
1022703880,20220111,202201,2022,2022.0301,OPP,DEMONSTRATOR,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,2,1,2,-5.30973451327433,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,NC,3,"Fayetteville, North Carolina, United States",US,USNC,35.0527,-78.8784,1020226,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,NC,20220111,https://meaww.com/who-was-jason-walker-black-man-in-nc-struck-by-truck-shot-dead-by-off-duty-cop
1022703881,20220111,202201,2022,2022.0301,OPP,DEMONSTRATOR,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,5,1,5,-5.30973451327433,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,NC,20220111,https://meaww.com/who-was-jason-walker-black-man-in-nc-struck-by-truck-shot-dead-by-off-duty-cop
1022750797,20220111,202201,2022,2022.0301,CVL,COMMUNITY,,,,,,CVL,,,USA,SAN FRANCISCO,USA,,,,,,,,0,140,140,14,3,-6.5,1,1,1,-8.12883435582822,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,20220111,https://www.sfchronicle.com/california/article/Northern-California-jail-reopens-to-immigrant-16765144.php
1022750798,20220111,202201,2022,2022.0301,CVL,COMMUNITY,,,,,,CVL,,,USA,SAN FRANCISCO,USA,,,,,,,,0,140,140,14,3,-6.5,1,1,1,-8.12883435582822,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,20220111,https://www.sfchronicle.com/california/article/Northern-California-jail-reopens-to-immigrant-16765144.php
1022757458,20220111,202201,2022,2022.0301,USA,UNITED STATES,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,140,140,14,3,-6.5,4,1,4,-4.57697642163662,3,"Trenton, New Jersey, United States",US,USNJ,40.2171,-74.7429,884540,3,"Trenton, New Jersey, United States",US,USNJ,40.2171,-74.7429,884540,3,"Trenton, New Jersey, United States",US,USNJ,40.2171,-74.7429,884540,20220111,https://www.courierpostonline.com/story/news/coronavirus/2022/01/10/nj-school-mask-mandate-gov-phil-murphy/9135808002/
1022761753,20220111,202201,2022,2022.0301,USA,ATLANTA,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,3,1,3,-2.2038567493113,3,"Portland, Oregon, United States",US,USOR,45.5235,-122.676,1136645,3,"Portland, Oregon, United States",US,USOR,45.5235,-122.676,1136645,3,"Portland, Oregon, United States",US,USOR,45.5235,-122.676,1136645,20220111,https://www.gopusa.com/nypds-first-black-female-commish-faces-challenges/
1022770584,20220111,202201,2022,2022.0301,USA,UNITED STATES,USA,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,140,140,14,3,-6.5,3,1,3,-2.36382322713258,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20220111,https://www.cnsnews.com/article/national/susan-jones/black-voters-matter-co-founder-we-dont-need-another-speech-president
1022770585,20220111,202201,2022,2022.0301,USA,UNITED STATES,USA,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,140,140,14,3,-6.5,3,1,3,-2.36382322713258,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,20220111,https://www.cnsnews.com/article/national/susan-jones/black-voters-matter-co-founder-we-dont-need-another-speech-president
1022802150,20220111,202201,2022,2022.0301,AGR,RANCHER,,,,,,AGR,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,4,1,4,-0.63643595863166,2,"Kansas, United States",US,USKS,38.5111,-96.8005,KS,2,"Kansas, United States",US,USKS,38.5111,-96.8005,KS,2,"Kansas, United States",US,USKS,38.5111,-96.8005,KS,20220111,https://www.hutchnews.com/story/news/2022/01/11/after-december-kansas-fires-farmers-help-each-other-cattle-more-land-crops-ranchers-derecho/9131364002/
1022840636,20220112,202201,2022,2022.0329,USA,UNITED STATES,USA,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,140,140,14,3,-6.5,1,1,1,-2.36382322713258,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20220112,https://www.cnsnews.com/index.php/article/national/susan-jones/black-voters-matter-co-founder-we-dont-need-another-speech-president
1022840637,20220112,202201,2022,2022.0329,USA,UNITED STATES,USA,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,140,140,14,3,-6.5,1,1,1,-2.36382322713258,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,20220112,https://www.cnsnews.com/index.php/article/national/susan-jones/black-voters-matter-co-founder-we-dont-need-another-speech-president
1022936653,20220112,202201,2022,2022.0329,USAEDU,UNITED STATES,USA,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,-2.13836477987422,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,20220112,https://www.mitchellrepublic.com/opinion/columns/graves-reflections-on-2021s-top-story-the-mask-mandate
1022945562,20220112,202201,2022,2022.0329,EDU,SCHOOL,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,8,1,8,-1.84520758585341,3,"Oakland, California, United States",US,USCA,37.8044,-122.271,277566,3,"Oakland, California, United States",US,USCA,37.8044,-122.271,277566,3,"Oakland, California, United States",US,USCA,37.8044,-122.271,277566,20220112,https://www.latimes.com/politics/story/2022-01-12/omicron-cuts-through-american-defenses-despite-biden-efforts
1022946222,20220112,202201,2022,2022.0329,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,4,1,4,-1.6552716804606,2,"Idaho, United States",US,USID,44.2394,-114.51,ID,0,,,,,,,2,"Idaho, United States",US,USID,44.2394,-114.51,ID,20220112,https://www.postregister.com/messenger/news/is-the-people-s-house-a-safe-place/article_acc5a396-1625-5c06-ba54-f796929822aa.html
1022946389,20220112,202201,2022,2022.0329,USAMED,ASSOCIATED PRESS,USA,,,,,MED,,,EDU,SCHOOL,,,,,,EDU,,,0,140,140,14,3,-6.5,2,1,2,-1.84520758585341,3,"Oakland, California, United States",US,USCA,37.8044,-122.271,277566,3,"Oakland, California, United States",US,USCA,37.8044,-122.271,277566,3,"Oakland, California, United States",US,USCA,37.8044,-122.271,277566,20220112,https://www.latimes.com/politics/story/2022-01-12/omicron-cuts-through-american-defenses-despite-biden-efforts
1022961857,20220112,202201,2022,2022.0329,EDU,SCHOOL,,,,,,EDU,,,USAEDU,INDIANAPOLIS,USA,,,,,EDU,,,0,140,140,14,3,-6.5,6,1,6,-0.14367816091954,3,"Indianapolis, Indiana, United States",US,USIN,39.7684,-86.158,452890,3,"Indianapolis, Indiana, United States",US,USIN,39.7684,-86.158,452890,2,"Indiana, United States",US,USIN,39.8647,-86.2604,IN,20220112,https://www.ibj.com/articles/indiana-house-panel-approves-sweeping-bill-aimed-at-nursing-shortage
1022962302,20220112,202201,2022,2022.0329,MED,NEWSPAPER,,,,,,MED,,,EDU,SCHOOL,,,,,,EDU,,,1,140,140,14,3,-6.5,2,1,2,-1.84135977337111,3,"Oakland, California, United States",US,USCA,37.8044,-122.271,277566,3,"Oakland, California, United States",US,USCA,37.8044,-122.271,277566,3,"Oakland, California, United States",US,USCA,37.8044,-122.271,277566,20220112,http://www.msn.com/en-us/news/us/over-1-000-california-students-are-threatening-to-walk-out-of-school-over-covid-19-safety-concerns-we-must-go-back-to-distance-learning/ar-AASIiCL
1022962316,20220112,202201,2022,2022.0329,MED,NEWSPAPER,,,,,,MED,,,USAEDU,UNITED STATES,USA,,,,,EDU,,,1,140,140,14,3,-6.5,8,1,8,-1.84135977337111,3,"Oakland, California, United States",US,USCA,37.8044,-122.271,277566,3,"Oakland, California, United States",US,USCA,37.8044,-122.271,277566,3,"Oakland, California, United States",US,USCA,37.8044,-122.271,277566,20220112,http://www.msn.com/en-us/news/us/over-1-000-california-students-are-threatening-to-walk-out-of-school-over-covid-19-safety-concerns-we-must-go-back-to-distance-learning/ar-AASIiCL
1022962636,20220112,202201,2022,2022.0329,USA,UNITED STATES,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,140,140,14,3,-6.5,2,1,2,-0.14367816091954,3,"Indianapolis, Indiana, United States",US,USIN,39.7684,-86.158,452890,3,"Indianapolis, Indiana, United States",US,USIN,39.7684,-86.158,452890,3,"Indianapolis, Indiana, United States",US,USIN,39.7684,-86.158,452890,20220112,https://www.ibj.com/articles/indiana-house-panel-approves-sweeping-bill-aimed-at-nursing-shortage
1022962637,20220112,202201,2022,2022.0329,USA,UNITED STATES,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,140,140,14,3,-6.5,2,1,2,-0.14367816091954,3,"Indianapolis, Indiana, United States",US,USIN,39.7684,-86.158,452890,3,"Indianapolis, Indiana, United States",US,USIN,39.7684,-86.158,452890,2,"Indiana, United States",US,USIN,39.8647,-86.2604,IN,20220112,https://www.ibj.com/articles/indiana-house-panel-approves-sweeping-bill-aimed-at-nursing-shortage
1022971350,20220112,202201,2022,2022.0329,MIL,ARMY,,,,,,MIL,,,USA,FLORIDA,USA,,,,,,,,0,140,140,14,3,-6.5,8,1,8,1.68539325842697,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,20220112,https://www.nwfdailynews.com/story/news/local/2022/01/12/2021-salvation-army-empty-stocking-campaign-finishes-over-157000-donations/9169714002/
1022973927,20220112,202201,2022,2022.0329,USA,UNITED STATES,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,140,140,14,3,-6.5,2,1,2,-6.48148148148148,2,"Wisconsin, United States",US,USWI,44.2563,-89.6385,WI,2,"Wisconsin, United States",US,USWI,44.2563,-89.6385,WI,2,"Wisconsin, United States",US,USWI,44.2563,-89.6385,WI,20220112,https://floridapolitics.com/archives/486034-florida-may-outlaw-protests-outside-of-private-residence-under-new-proposal/
1022977140,20220112,202201,2022,2022.0329,OPP,ACTIVIST,,,,,,OPP,,,USA,PHOENIX,USA,,,,,,,,0,140,140,14,3,-6.5,6,1,6,-4.77147162230035,3,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784,3,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784,3,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784,20220112,https://www.azmirror.com/2022/01/12/police-kyrsten-sinema-intentionally-went-into-a-bathroom-to-dodge-activists-filming-her-at-asu/
1022977141,20220112,202201,2022,2022.0329,OPP,ACTIVIST,,,,,,OPP,,,USA,PHOENIX,USA,,,,,,,,0,140,140,14,3,-6.5,1,1,1,-4.77147162230035,2,"Arizona, United States",US,USAZ,33.7712,-111.388,AZ,3,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784,3,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784,20220112,https://www.azmirror.com/2022/01/12/police-kyrsten-sinema-intentionally-went-into-a-bathroom-to-dodge-activists-filming-her-at-asu/
