GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED
83651867,20120101,201201,2012,2012.0027,OPP,PROTESTER,,,,,,OPP,,,USACOP,NEW YORK,USA,,,,,COP,,,1,140,140,14,3,-6.5,15,2,15,5.01402373247033,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
83653683,20120101,201201,2012,2012.0027,PTY,PRESIDENTIAL CANDIDATE,,,,,,,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,2,1,2,2.63157894736842,3.0,"Urbandale, Iowa, United States",US,USIA,41.6267,-93.7122,462504.0,3,"Urbandale, Iowa, United States",US,USIA,41.6267,-93.7122,462504.0,3.0,"Urbandale, Iowa, United States",US,USIA,41.6267,-93.7122,462504.0,20130203
83653684,20120101,201201,2012,2012.0027,PTY,PRESIDENTIAL CANDIDATE,,,,,,,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,6,3,6,4.09643981181848,2.0,"Minnesota, United States",US,USMN,45.7326,-93.9196,0.0,3,"Urbandale, Iowa, United States",US,USIA,41.6267,-93.7122,462504.0,3.0,"Urbandale, Iowa, United States",US,USIA,41.6267,-93.7122,462504.0,20130203
83653817,20120101,201201,2012,2012.0027,PTY,PRESIDENTIAL CANDIDATE,,,,,,,,,USACOP,UNITED STATES,USA,,,,,COP,,,1,140,140,14,3,-6.5,6,1,6,2.63157894736842,3.0,"Urbandale, Iowa, United States",US,USIA,41.6267,-93.7122,462504.0,3,"Urbandale, Iowa, United States",US,USIA,41.6267,-93.7122,462504.0,3.0,"Urbandale, Iowa, United States",US,USIA,41.6267,-93.7122,462504.0,20130203
83653818,20120101,201201,2012,2012.0027,PTY,PRESIDENTIAL CANDIDATE,,,,,,,,,USACOP,UNITED STATES,USA,,,,,COP,,,1,140,140,14,3,-6.5,1,1,1,2.63157894736842,3.0,"Urbandale, Iowa, United States",US,USIA,41.6267,-93.7122,462504.0,2,"Iowa, United States",US,USIA,42.0046,-93.214,0.0,3.0,"Urbandale, Iowa, United States",US,USIA,41.6267,-93.7122,462504.0,20130203
83653819,20120101,201201,2012,2012.0027,PTY,PRESIDENTIAL CANDIDATE,,,,,,,,,USACOP,UNITED STATES,USA,,,,,COP,,,1,140,140,14,3,-6.5,2,1,2,5.70841889117043,3.0,"Urbandale, Iowa, United States",US,USIA,41.6267,-93.7122,462504.0,2,"Iowa, United States",US,USIA,42.0046,-93.214,0.0,2.0,"Iowa, United States",US,USIA,42.0046,-93.214,0.0,20130203
83653820,20120101,201201,2012,2012.0027,PTY,PRESIDENTIAL CANDIDATE,,,,,,,,,USACOP,UNITED STATES,USA,,,,,COP,,,1,140,140,14,3,-6.5,18,3,18,4.01571204836102,2.0,"Minnesota, United States",US,USMN,45.7326,-93.9196,0.0,3,"Urbandale, Iowa, United States",US,USIA,41.6267,-93.7122,462504.0,3.0,"Urbandale, Iowa, United States",US,USIA,41.6267,-93.7122,462504.0,20130203
83653821,20120101,201201,2012,2012.0027,PTY,PRESIDENTIAL CANDIDATE,,,,,,,,,USACOP,UNITED STATES,USA,,,,,COP,,,1,140,140,14,3,-6.5,1,1,1,2.32558139534884,2.0,"Minnesota, United States",US,USMN,45.7326,-93.9196,0.0,2,"Iowa, United States",US,USIA,42.0046,-93.214,0.0,3.0,"Urbandale, Iowa, United States",US,USIA,41.6267,-93.7122,462504.0,20130203
83659006,20120101,201201,2012,2012.0027,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,4,1,4,6.48148148148148,3.0,"Zuccotti Park, New York, United States",US,USNY,40.7092,-74.0114,2708839.0,0,,,,0.0,0.0,0.0,3.0,"Zuccotti Park, New York, United States",US,USNY,40.7092,-74.0114,2708839.0,20130203
83659007,20120101,201201,2012,2012.0027,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,3,1,3,6.48148148148148,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,0,,,,0.0,0.0,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
83662725,20120101,201201,2012,2012.0027,USACOP,UNITED STATES,USA,,,,,COP,,,PTY,PRESIDENTIAL CANDIDATE,,,,,,,,,1,140,140,14,3,-6.5,9,2,9,3.65719226196909,3.0,"Urbandale, Iowa, United States",US,USIA,41.6267,-93.7122,462504.0,3,"Urbandale, Iowa, United States",US,USIA,41.6267,-93.7122,462504.0,3.0,"Urbandale, Iowa, United States",US,USIA,41.6267,-93.7122,462504.0,20130203
83662726,20120101,201201,2012,2012.0027,USACOP,UNITED STATES,USA,,,,,COP,,,PTY,PRESIDENTIAL CANDIDATE,,,,,,,,,1,140,140,14,3,-6.5,20,3,18,4.18498273264196,3.0,"Urbandale, Iowa, United States",US,USIA,41.6267,-93.7122,462504.0,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,0.0,3.0,"Urbandale, Iowa, United States",US,USIA,41.6267,-93.7122,462504.0,20130203
83662727,20120101,201201,2012,2012.0027,USACOP,UNITED STATES,USA,,,,,COP,,,PTY,PRESIDENTIAL CANDIDATE,,,,,,,,,0,140,140,14,3,-6.5,2,1,2,5.70841889117043,3.0,"Sioux Falls, Minnesota, United States",US,USMN,48.1041,-92.2163,662457.0,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,0.0,3.0,"Sioux Falls, Minnesota, United States",US,USMN,48.1041,-92.2163,662457.0,20130203
83662728,20120101,201201,2012,2012.0027,USACOP,UNITED STATES,USA,,,,,COP,,,PTY,PRESIDENTIAL CANDIDATE,,,,,,,,,1,140,140,14,3,-6.5,1,1,1,2.63157894736842,2.0,"Iowa, United States",US,USIA,42.0046,-93.214,0.0,3,"Urbandale, Iowa, United States",US,USIA,41.6267,-93.7122,462504.0,3.0,"Urbandale, Iowa, United States",US,USIA,41.6267,-93.7122,462504.0,20130203
83662729,20120101,201201,2012,2012.0027,USACOP,UNITED STATES,USA,,,,,COP,,,PTY,PRESIDENTIAL CANDIDATE,,,,,,,,,1,140,140,14,3,-6.5,2,1,2,5.70841889117043,2.0,"Iowa, United States",US,USIA,42.0046,-93.214,0.0,3,"Urbandale, Iowa, United States",US,USIA,41.6267,-93.7122,462504.0,2.0,"Iowa, United States",US,USIA,42.0046,-93.214,0.0,20130203
83662730,20120101,201201,2012,2012.0027,USACOP,UNITED STATES,USA,,,,,COP,,,PTY,PRESIDENTIAL CANDIDATE,,,,,,,,,1,140,140,14,3,-6.5,1,1,1,2.32558139534884,2.0,"Iowa, United States",US,USIA,42.0046,-93.214,0.0,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,0.0,3.0,"Urbandale, Iowa, United States",US,USIA,41.6267,-93.7122,462504.0,20130203
83703715,20120102,201201,2012,2012.0055,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,9,1,9,6.68896321070234,3.0,"Rose Bowl, California, United States",US,USCA,34.1614,-118.168,248375.0,3,"Rose Bowl, California, United States",US,USCA,34.1614,-118.168,248375.0,3.0,"Rose Bowl, California, United States",US,USCA,34.1614,-118.168,248375.0,20130203
83703716,20120102,201201,2012,2012.0055,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,9,1,9,7.93650793650794,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,2,"California, United States",US,USCA,36.17,-119.746,0.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130203
83703717,20120102,201201,2012,2012.0055,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,27,3,27,4.88162468320041,2.0,"Florida, United States",US,USFL,27.8333,-81.717,0.0,2,"Florida, United States",US,USFL,27.8333,-81.717,0.0,2.0,"Florida, United States",US,USFL,27.8333,-81.717,0.0,20130203
83703928,20120102,201201,2012,2012.0055,OPP,DEMONSTRATOR,,,,,,OPP,,,PTY,PRESIDENTIAL CANDIDATE,,,,,,,,,0,140,140,14,3,-6.5,28,4,28,5.35422076973665,2.0,"Florida, United States",US,USFL,27.8333,-81.717,0.0,2,"Florida, United States",US,USFL,27.8333,-81.717,0.0,2.0,"Florida, United States",US,USFL,27.8333,-81.717,0.0,20130203
83703990,20120102,201201,2012,2012.0055,OPP,DEMONSTRATOR,,,,,,OPP,,,SYRGOV,SYRIAN,SYR,,,,,GOV,,,1,140,140,14,3,-6.5,2,1,2,2.86677908937605,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,2,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,20130203
83704025,20120102,201201,2012,2012.0055,OPP,PROTESTER,,,,,,OPP,,,USA,IOWA,USA,,,,,,,,1,140,140,14,3,-6.5,26,5,24,4.95314797776929,2.0,"Florida, United States",US,USFL,27.8333,-81.717,0.0,2,"Florida, United States",US,USFL,27.8333,-81.717,0.0,2.0,"Florida, United States",US,USFL,27.8333,-81.717,0.0,20130203
83704038,20120102,201201,2012,2012.0055,OPP,DEMONSTRATOR,,,,,,OPP,,,USAPTY,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,8,4,8,5.35422076973665,2.0,"Florida, United States",US,USFL,27.8333,-81.717,0.0,2,"Florida, United States",US,USFL,27.8333,-81.717,0.0,2.0,"Florida, United States",US,USFL,27.8333,-81.717,0.0,20130203
83706542,20120102,201201,2012,2012.0055,PTY,PRESIDENTIAL CANDIDATE,,,,,,,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,27,3,27,4.88162468320041,2.0,"Florida, United States",US,USFL,27.8333,-81.717,0.0,2,"Florida, United States",US,USFL,27.8333,-81.717,0.0,2.0,"Florida, United States",US,USFL,27.8333,-81.717,0.0,20130203
83706615,20120102,201201,2012,2012.0055,PTY,PRESIDENTIAL CANDIDATE,,,,,,,,,USA,IOWA,USA,,,,,,,,1,140,140,14,3,-6.5,18,2,18,4.77489340356158,2.0,"Florida, United States",US,USFL,27.8333,-81.717,0.0,2,"Florida, United States",US,USFL,27.8333,-81.717,0.0,2.0,"Florida, United States",US,USFL,27.8333,-81.717,0.0,20130203
83719969,20120102,201201,2012,2012.0055,USAOPP,INDIANA,USA,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,9,1,9,2.0,2.0,"Indiana, United States",US,USIN,39.8647,-86.2604,0.0,2,"Indiana, United States",US,USIN,39.8647,-86.2604,0.0,2.0,"Indiana, United States",US,USIN,39.8647,-86.2604,0.0,20130203
83719970,20120102,201201,2012,2012.0055,USAOPP,NEW YORK,USA,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,9,1,9,3.19148936170213,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
83741725,20120103,201201,2012,2012.0082,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,140,140,14,3,-6.5,9,1,9,6.30914826498423,3.0,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328.0,0,,,,0.0,0.0,0.0,3.0,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328.0,20130203
83742852,20120103,201201,2012,2012.0082,EGY,CAIRO,EGY,,,,,,,,MIL,MILITARY,,,,,,MIL,,,1,140,140,14,3,-6.5,2,1,2,0.784313725490196,2.0,"Maryland, United States",US,USMD,39.0724,-76.7902,0.0,2,"Maryland, United States",US,USMD,39.0724,-76.7902,0.0,2.0,"Maryland, United States",US,USMD,39.0724,-76.7902,0.0,20130203
83761066,20120103,201201,2012,2012.0082,LEG,PARLIAMENT,,,,,,LEG,,,IRQ,IRAQ,IRQ,,,,,,,,0,140,140,14,3,-6.5,8,2,8,3.6254791719908,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,33.3386,44.3939,-3103581.0,4.0,"Baghdad, Baghdad, Iraq",IZ,IZ07,33.3386,44.3939,-3103581.0,20130203
83761067,20120103,201201,2012,2012.0082,LEG,PARLIAMENT,,,,,,LEG,,,IRQ,IRAQ,IRQ,,,,,,,,0,140,140,14,3,-6.5,1,1,1,3.65448504983389,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,33.3386,44.3939,-3103581.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
83761068,20120103,201201,2012,2012.0082,LEG,PARLIAMENT,,,,,,LEG,,,IRQ,IRAQ,IRQ,,,,,,,,0,140,140,14,3,-6.5,4,1,4,3.53846153846154,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,4,"Saddam, Dhi Qar, Iraq",IZ,IZ09,31.0914,46.0872,-3110182.0,4.0,"Saddam, Dhi Qar, Iraq",IZ,IZ09,31.0914,46.0872,-3110182.0,20130203
83761069,20120103,201201,2012,2012.0082,LEG,PARLIAMENT,,,,,,LEG,,,IRQ,IRAQ,IRQ,,,,,,,,0,140,140,14,3,-6.5,1,1,1,3.53846153846154,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,4,"Saddam, Dhi Qar, Iraq",IZ,IZ09,31.0914,46.0872,-3110182.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
83761070,20120103,201201,2012,2012.0082,LEG,PARLIAMENT,,,,,,LEG,,,IRQ,IRAQ,IRQ,,,,,,,,0,140,140,14,3,-6.5,4,2,4,3.59647329414772,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
83761071,20120103,201201,2012,2012.0082,LEG,PARLIAMENT,,,,,,LEG,,,IRQ,IRAQ,IRQ,,,,,,,,0,140,140,14,3,-6.5,6,1,6,2.86298568507157,3.0,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565.0,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,33.3386,44.3939,-3103581.0,4.0,"Baghdad, Baghdad, Iraq",IZ,IZ07,33.3386,44.3939,-3103581.0,20130203
83761072,20120103,201201,2012,2012.0082,LEG,PARLIAMENT,,,,,,LEG,,,IRQ,IRAQ,IRQ,,,,,,,,0,140,140,14,3,-6.5,1,1,1,2.86298568507157,3.0,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565.0,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,33.3386,44.3939,-3103581.0,3.0,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565.0,20130203
83761073,20120103,201201,2012,2012.0082,LEG,PARLIAMENT,,,,,,LEG,,,IRQ,IRAQ,IRQ,,,,,,,,0,140,140,14,3,-6.5,2,1,2,2.86298568507157,3.0,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565.0,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565.0,3.0,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565.0,20130203
83761074,20120103,201201,2012,2012.0082,LEG,PARLIAMENT,,,,,,LEG,,,IRQ,IRAQ,IRQ,,,,,,,,0,140,140,14,3,-6.5,2,1,2,3.43347639484979,2.0,"Iowa, United States",US,USIA,42.0046,-93.214,0.0,4,"Saddam, Dhi Qar, Iraq",IZ,IZ09,31.0914,46.0872,-3110182.0,4.0,"Saddam, Dhi Qar, Iraq",IZ,IZ09,31.0914,46.0872,-3110182.0,20130203
83761075,20120103,201201,2012,2012.0082,LEG,PARLIAMENT,,,,,,LEG,,,IRQ,IRAQ,IRQ,,,,,,,,0,140,140,14,3,-6.5,4,1,4,3.43347639484979,2.0,"Iowa, United States",US,USIA,42.0046,-93.214,0.0,4,"Saddam, Dhi Qar, Iraq",IZ,IZ09,31.0914,46.0872,-3110182.0,2.0,"Iowa, United States",US,USIA,42.0046,-93.214,0.0,20130203
83761076,20120103,201201,2012,2012.0082,LEG,PARLIAMENT,,,,,,LEG,,,IRQ,IRAQ,IRQ,,,,,,,,0,140,140,14,3,-6.5,3,1,3,3.43347639484979,2.0,"Iowa, United States",US,USIA,42.0046,-93.214,0.0,2,"Iowa, United States",US,USIA,42.0046,-93.214,0.0,2.0,"Iowa, United States",US,USIA,42.0046,-93.214,0.0,20130203
83761077,20120103,201201,2012,2012.0082,LEG,PARLIAMENT,,,,,,LEG,,,IRQ,IRAQ,IRQ,,,,,,,,0,140,140,14,3,-6.5,8,1,8,3.54679802955665,2.0,"Idaho, United States",US,USID,44.2394,-114.51,0.0,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,33.3386,44.3939,-3103581.0,4.0,"Baghdad, Baghdad, Iraq",IZ,IZ07,33.3386,44.3939,-3103581.0,20130203
83761078,20120103,201201,2012,2012.0082,LEG,PARLIAMENT,,,,,,LEG,,,IRQ,IRAQ,IRQ,,,,,,,,0,140,140,14,3,-6.5,1,1,1,3.54679802955665,2.0,"Idaho, United States",US,USID,44.2394,-114.51,0.0,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,33.3386,44.3939,-3103581.0,2.0,"Idaho, United States",US,USID,44.2394,-114.51,0.0,20130203
83761079,20120103,201201,2012,2012.0082,LEG,PARLIAMENT,,,,,,LEG,,,IRQ,IRAQ,IRQ,,,,,,,,1,140,140,14,3,-6.5,6,1,6,4.09982174688057,2.0,"Indiana, United States",US,USIN,39.8647,-86.2604,0.0,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,33.3386,44.3939,-3103581.0,4.0,"Baghdad, Baghdad, Iraq",IZ,IZ07,33.3386,44.3939,-3103581.0,20130203
83761080,20120103,201201,2012,2012.0082,LEG,PARLIAMENT,,,,,,LEG,,,IRQ,IRAQ,IRQ,,,,,,,,1,140,140,14,3,-6.5,1,1,1,4.09982174688057,2.0,"Indiana, United States",US,USIN,39.8647,-86.2604,0.0,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,33.3386,44.3939,-3103581.0,2.0,"Indiana, United States",US,USIN,39.8647,-86.2604,0.0,20130203
83761081,20120103,201201,2012,2012.0082,LEG,PARLIAMENT,,,,,,LEG,,,IRQ,IRAQ,IRQ,,,,,,,,1,140,140,14,3,-6.5,2,1,2,4.09982174688057,2.0,"Indiana, United States",US,USIN,39.8647,-86.2604,0.0,2,"Indiana, United States",US,USIN,39.8647,-86.2604,0.0,2.0,"Indiana, United States",US,USIN,39.8647,-86.2604,0.0,20130203
83761082,20120103,201201,2012,2012.0082,LEG,PARLIAMENT,,,,,,LEG,,,IRQ,IRAQ,IRQ,,,,,,,,1,140,140,14,3,-6.5,148,26,148,3.69757423406896,1.0,United States,US,US,38.0,-97.0,0.0,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,33.3386,44.3939,-3103581.0,4.0,"Baghdad, Baghdad, Iraq",IZ,IZ07,33.3386,44.3939,-3103581.0,20130203
83761083,20120103,201201,2012,2012.0082,LEG,PARLIAMENT,,,,,,LEG,,,IRQ,IRAQ,IRQ,,,,,,,,1,140,140,14,3,-6.5,24,24,24,3.68086785477075,1.0,United States,US,US,38.0,-97.0,0.0,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,33.3386,44.3939,-3103581.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
83761084,20120103,201201,2012,2012.0082,LEG,PARLIAMENT,,,,,,LEG,,,IRQ,IRAQ,IRQ,,,,,,,,1,140,140,14,3,-6.5,28,9,28,3.7322312723668,1.0,United States,US,US,38.0,-97.0,0.0,4,"Saddam, Dhi Qar, Iraq",IZ,IZ09,31.0914,46.0872,-3110182.0,4.0,"Saddam, Dhi Qar, Iraq",IZ,IZ09,31.0914,46.0872,-3110182.0,20130203
83761085,20120103,201201,2012,2012.0082,LEG,PARLIAMENT,,,,,,LEG,,,IRQ,IRAQ,IRQ,,,,,,,,0,140,140,14,3,-6.5,21,6,21,3.58812896063319,1.0,United States,US,US,38.0,-97.0,0.0,4,"Saddam, Dhi Qar, Iraq",IZ,IZ09,31.0914,46.0872,-3110182.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
83761086,20120103,201201,2012,2012.0082,LEG,PARLIAMENT,,,,,,LEG,,,IRQ,IRAQ,IRQ,,,,,,,,1,140,140,14,3,-6.5,61,28,61,3.66700377539197,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
83766354,20120103,201201,2012,2012.0082,NGA,ABUJA,NGA,,,,,,,,COP,POLICE OFFICER,,,,,,COP,,,0,140,140,14,3,-6.5,7,1,7,6.77908937605396,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
83767615,20120103,201201,2012,2012.0082,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,9,1,9,2.51572327044025,3.0,"Des Moines, Iowa, United States",US,USIA,41.6005,-93.6091,465961.0,3,"Des Moines, Iowa, United States",US,USIA,41.6005,-93.6091,465961.0,3.0,"Des Moines, Iowa, United States",US,USIA,41.6005,-93.6091,465961.0,20130203
83767616,20120103,201201,2012,2012.0082,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,3,1,3,3.32850940665702,3.0,"Des Moines, Iowa, United States",US,USIA,41.6005,-93.6091,465961.0,1,Iran,IR,IR,32.0,53.0,0.0,3.0,"Des Moines, Iowa, United States",US,USIA,41.6005,-93.6091,465961.0,20130203
83767617,20120103,201201,2012,2012.0082,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,1,1,1,3.32850940665702,3.0,"Des Moines, Iowa, United States",US,USIA,41.6005,-93.6091,465961.0,1,Iran,IR,IR,32.0,53.0,0.0,1.0,Iran,IR,IR,32.0,53.0,0.0,20130203
83767954,20120103,201201,2012,2012.0082,OPP,PROTESTER,,,,,,OPP,,,USA,IOWA,USA,,,,,,,,0,140,140,14,3,-6.5,9,1,9,4.73738414006179,2.0,"Iowa, United States",US,USIA,42.0046,-93.214,0.0,2,"Iowa, United States",US,USIA,42.0046,-93.214,0.0,2.0,"Iowa, United States",US,USIA,42.0046,-93.214,0.0,20130203
83778965,20120103,201201,2012,2012.0082,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,2,1,2,6.61134539518433,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,0,,,,0.0,0.0,0.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
83778966,20120103,201201,2012,2012.0082,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,6,3,6,5.96156440874109,2.0,"Pennsylvania, United States",US,USPA,40.5773,-77.264,0.0,0,,,,0.0,0.0,0.0,2.0,"Pennsylvania, United States",US,USPA,40.5773,-77.264,0.0,20130203
83785007,20120103,201201,2012,2012.0082,USA,UNITED STATES,USA,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,140,140,14,3,-6.5,1,1,1,6.61134539518433,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
83787114,20120103,201201,2012,2012.0082,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,USA,WASHINGTON,USA,,,,,,,,0,140,140,14,3,-6.5,1,1,1,6.61134539518433,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
233580308,20120103,201201,2012,2012.0082,LEG,PARLIAMENT,,,,,,LEG,,,IRQ,IRAQ,IRQ,,,,,,,,1,140,140,14,3,-6.5,6,1,1,4.13385826771654,1.0,United States,US,US,38.0,-97.0,0.0,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,33.3386,44.3939,-3103581.0,4.0,"Baghdad, Baghdad, Iraq",IZ,IZ07,33.3386,44.3939,-3103581.0,20130205
233580309,20120103,201201,2012,2012.0082,LEG,PARLIAMENT,,,,,,LEG,,,IRQ,IRAQ,IRQ,,,,,,,,1,140,140,14,3,-6.5,2,1,1,4.13385826771654,1.0,United States,US,US,38.0,-97.0,0.0,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,33.3386,44.3939,-3103581.0,1.0,United States,US,US,38.0,-97.0,0.0,20130205
233580310,20120103,201201,2012,2012.0082,LEG,PARLIAMENT,,,,,,LEG,,,IRQ,IRAQ,IRQ,,,,,,,,1,140,140,14,3,-6.5,2,1,1,4.13385826771654,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130205
83803826,20120104,201201,2012,2012.011,CHLGOVEDU,CHILE,CHL,,,,,GOV,EDU,,EDU,STUDENT,,,,,,EDU,,,1,140,140,14,3,-6.5,2,1,2,4.5016077170418,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
83821177,20120104,201201,2012,2012.011,GOVEDU,EDUCATION MINIST,,,,,,GOV,EDU,,EDU,STUDENT,,,,,,EDU,,,1,140,140,14,3,-6.5,1,1,1,4.5016077170418,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,1,China,CH,CH,35.0,105.0,0.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
