GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED
79941105,20111106,201111,2011,2011.8384,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,9,1,9,4.39367311072056,3.0,"Allentown, New York, United States",US,USNY,42.0837,-78.0645,942373.0,3,"Allentown, New York, United States",US,USNY,42.0837,-78.0645,942373.0,3.0,"Allentown, New York, United States",US,USNY,42.0837,-78.0645,942373.0,20130203
79941107,20111106,201111,2011,2011.8384,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE OFFICER,,,,,,COP,,,1,140,140,14,3,-6.5,9,1,9,0.598802395209581,2.0,"Hawaii, United States",US,USHI,21.1098,-157.531,0.0,2,"Hawaii, United States",US,USHI,21.1098,-157.531,0.0,2.0,"Hawaii, United States",US,USHI,21.1098,-157.531,0.0,20130203
79941108,20111106,201111,2011,2011.8384,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,3,1,3,0.598802395209581,2.0,"Idaho, United States",US,USID,44.2394,-114.51,0.0,2,"Idaho, United States",US,USID,44.2394,-114.51,0.0,2.0,"Idaho, United States",US,USID,44.2394,-114.51,0.0,20130203
79941109,20111106,201111,2011,2011.8384,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,9,1,9,2.83018867924528,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
79941481,20111106,201111,2011,2011.8384,OPP,PROTESTER,,,,,,OPP,,,USA,CALIFORNIA,USA,,,,,,,,0,140,140,14,3,-6.5,9,1,9,4.35931307793923,3.0,"Zuccotti Park, New York, United States",US,USNY,40.7092,-74.0114,2708839.0,3,"Zuccotti Park, New York, United States",US,USNY,40.7092,-74.0114,2708839.0,3.0,"Zuccotti Park, New York, United States",US,USNY,40.7092,-74.0114,2708839.0,20130203
79941498,20111106,201111,2011,2011.8384,OPP,PROTESTER,,,,,,OPP,,,USACOP,ORLANDO,USA,,,,,COP,,,1,140,140,14,3,-6.5,4,1,4,2.7027027027027,2.0,"Florida, United States",US,USFL,27.8333,-81.717,0.0,2,"Florida, United States",US,USFL,27.8333,-81.717,0.0,2.0,"Florida, United States",US,USFL,27.8333,-81.717,0.0,20130203
79950416,20111106,201111,2011,2011.8384,USA,ATLANTA,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,4,1,4,0.0,3.0,"Atlanta, California, United States",US,USCA,37.813,-121.121,1657962.0,3,"Atlanta, California, United States",US,USCA,37.813,-121.121,1657962.0,3.0,"Atlanta, California, United States",US,USCA,37.813,-121.121,1657962.0,20130203
79950417,20111106,201111,2011,2011.8384,USA,UNITED STATES,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,2,1,2,1.2987012987013,3.0,"Watertown, Hawaii, United States",US,USHI,21.3333,-157.967,1853142.0,3,"Honolulu, Hawaii, United States",US,USHI,21.3069,-157.858,366212.0,3.0,"Honolulu, Hawaii, United States",US,USHI,21.3069,-157.858,366212.0,20130203
79950418,20111106,201111,2011,2011.8384,USA,UNITED STATES,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,2,1,2,1.36363636363636,3.0,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593.0,3,"Honolulu, Hawaii, United States",US,USHI,21.3069,-157.858,366212.0,3.0,"Honolulu, Hawaii, United States",US,USHI,21.3069,-157.858,366212.0,20130203
79950419,20111106,201111,2011,2011.8384,USA,UNITED STATES,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,2,1,2,1.3215859030837,3.0,"Twin Falls, Idaho, United States",US,USID,42.563,-114.461,398273.0,3,"Honolulu, Hawaii, United States",US,USHI,21.3069,-157.858,366212.0,3.0,"Honolulu, Hawaii, United States",US,USHI,21.3069,-157.858,366212.0,20130203
79950420,20111106,201111,2011,2011.8384,USA,UNITED STATES,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,2,1,2,1.33928571428571,3.0,"Winona, Idaho, United States",US,USID,46.1321,-116.108,400176.0,3,"Honolulu, Hawaii, United States",US,USHI,21.3069,-157.858,366212.0,3.0,"Honolulu, Hawaii, United States",US,USHI,21.3069,-157.858,366212.0,20130203
79950421,20111106,201111,2011,2011.8384,USA,UNITED STATES,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,2,1,2,4.28571428571429,3.0,"Omaha, Nebraska, United States",US,USNE,41.2586,-95.9378,835483.0,3,"Honolulu, Hawaii, United States",US,USHI,21.3069,-157.858,366212.0,3.0,"Honolulu, Hawaii, United States",US,USHI,21.3069,-157.858,366212.0,20130203
79950422,20111106,201111,2011,2011.8384,USA,UNITED STATES,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,2,1,2,1.32743362831858,2.0,"Arizona, United States",US,USAZ,33.7712,-111.388,0.0,3,"Honolulu, Hawaii, United States",US,USHI,21.3069,-157.858,366212.0,3.0,"Honolulu, Hawaii, United States",US,USHI,21.3069,-157.858,366212.0,20130203
79950423,20111106,201111,2011,2011.8384,USA,UNITED STATES,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,2,1,2,1.01522842639594,2.0,"Florida, United States",US,USFL,27.8333,-81.717,0.0,3,"Honolulu, Hawaii, United States",US,USHI,21.3069,-157.858,366212.0,3.0,"Honolulu, Hawaii, United States",US,USHI,21.3069,-157.858,366212.0,20130203
79950424,20111106,201111,2011,2011.8384,USA,UNITED STATES,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,2,1,2,2.55863539445629,2.0,"Idaho, United States",US,USID,44.2394,-114.51,0.0,3,"Honolulu, Hawaii, United States",US,USHI,21.3069,-157.858,366212.0,3.0,"Honolulu, Hawaii, United States",US,USHI,21.3069,-157.858,366212.0,20130203
79950425,20111106,201111,2011,2011.8384,USA,UNITED STATES,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,2,1,2,1.79372197309417,2.0,"Nevada, United States",US,USNV,38.4199,-117.122,0.0,3,"Honolulu, Hawaii, United States",US,USHI,21.3069,-157.858,366212.0,3.0,"Honolulu, Hawaii, United States",US,USHI,21.3069,-157.858,366212.0,20130203
79952712,20111106,201111,2011,2011.8384,USA,LAS VEGAS,USA,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,2,1,2,1.74418604651163,3.0,"Las Vegas, Nevada, United States",US,USNV,36.175,-115.137,847388.0,3,"Honolulu, Hawaii, United States",US,USHI,21.3069,-157.858,366212.0,3.0,"Honolulu, Hawaii, United States",US,USHI,21.3069,-157.858,366212.0,20130203
79953267,20111106,201111,2011,2011.8384,USA,UNITED STATES,USA,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,1,140,140,14,3,-6.5,2,1,2,6.59599528857479,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
79953467,20111106,201111,2011,2011.8384,USA,UNITED STATES,USA,,,,,,,,USAOPP,UNITED STATES,USA,,,,,OPP,,,1,140,140,14,3,-6.5,1,1,1,1.74418604651163,3.0,"Honolulu, Hawaii, United States",US,USHI,21.3069,-157.858,366212.0,3,"Honolulu, Hawaii, United States",US,USHI,21.3069,-157.858,366212.0,3.0,"Honolulu, Hawaii, United States",US,USHI,21.3069,-157.858,366212.0,20130203
79953468,20111106,201111,2011,2011.8384,USA,LAS VEGAS,USA,,,,,,,,USAOPP,UNITED STATES,USA,,,,,OPP,,,1,140,140,14,3,-6.5,4,1,4,1.74418604651163,3.0,"Las Vegas, Nevada, United States",US,USNV,36.175,-115.137,847388.0,3,"Honolulu, Hawaii, United States",US,USHI,21.3069,-157.858,366212.0,3.0,"Honolulu, Hawaii, United States",US,USHI,21.3069,-157.858,366212.0,20130203
79954601,20111106,201111,2011,2011.8384,USAGOV,OBAMA,USA,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,3,1,3,6.59599528857479,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
79955223,20111106,201111,2011,2011.8384,USAMEDOPP,THE ASSOCIATED PRESS,USA,,,,,MED,OPP,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,2,1,2,1.68067226890756,3.0,"Honolulu, Hawaii, United States",US,USHI,21.3069,-157.858,366212.0,3,"Honolulu, Hawaii, United States",US,USHI,21.3069,-157.858,366212.0,3.0,"Honolulu, Hawaii, United States",US,USHI,21.3069,-157.858,366212.0,20130203
79955312,20111106,201111,2011,2011.8384,USAOPP,DALLAS,USA,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,9,1,9,5.16129032258065,3.0,"Dallas, Texas, United States",US,USTX,32.7831,-96.8067,1380944.0,3,"Dallas, Texas, United States",US,USTX,32.7831,-96.8067,1380944.0,3.0,"Dallas, Texas, United States",US,USTX,32.7831,-96.8067,1380944.0,20130203
79955313,20111106,201111,2011,2011.8384,USAOPP,ATLANTA,USA,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,5,1,5,0.0,3.0,"Atlanta, California, United States",US,USCA,37.813,-121.121,1657962.0,3,"Atlanta, California, United States",US,USCA,37.813,-121.121,1657962.0,3.0,"Atlanta, California, United States",US,USCA,37.813,-121.121,1657962.0,20130203
79955314,20111106,201111,2011,2011.8384,USAOPP,SAN FRANCISCO,USA,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,2,1,2,1.36363636363636,3.0,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593.0,3,"Honolulu, Hawaii, United States",US,USHI,21.3069,-157.858,366212.0,3.0,"Honolulu, Hawaii, United States",US,USHI,21.3069,-157.858,366212.0,20130203
79955315,20111106,201111,2011,2011.8384,USAOPP,COLUMBUS,USA,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,620,120,620,1.7925260985886,3.0,"Honolulu, Hawaii, United States",US,USHI,21.3069,-157.858,366212.0,3,"Honolulu, Hawaii, United States",US,USHI,21.3069,-157.858,366212.0,3.0,"Honolulu, Hawaii, United States",US,USHI,21.3069,-157.858,366212.0,20130203
79955316,20111106,201111,2011,2011.8384,USAOPP,TWIN FALLS,USA,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,2,1,2,1.3215859030837,3.0,"Twin Falls, Idaho, United States",US,USID,42.563,-114.461,398273.0,3,"Honolulu, Hawaii, United States",US,USHI,21.3069,-157.858,366212.0,3.0,"Honolulu, Hawaii, United States",US,USHI,21.3069,-157.858,366212.0,20130203
79955317,20111106,201111,2011,2011.8384,USAOPP,ARIZONA,USA,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,2,1,2,1.32743362831858,2.0,"Arizona, United States",US,USAZ,33.7712,-111.388,0.0,3,"Honolulu, Hawaii, United States",US,USHI,21.3069,-157.858,366212.0,3.0,"Honolulu, Hawaii, United States",US,USHI,21.3069,-157.858,366212.0,20130203
79955318,20111106,201111,2011,2011.8384,USAOPP,ATLANTA,USA,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,9,1,9,2.34948604992658,2.0,"Arizona, United States",US,USAZ,33.7712,-111.388,0.0,2,"Arizona, United States",US,USAZ,33.7712,-111.388,0.0,2.0,"Arizona, United States",US,USAZ,33.7712,-111.388,0.0,20130203
79955321,20111106,201111,2011,2011.8384,USAOPP,NEVADA,USA,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,2,1,2,1.79372197309417,2.0,"Nevada, United States",US,USNV,38.4199,-117.122,0.0,3,"Honolulu, Hawaii, United States",US,USHI,21.3069,-157.858,366212.0,3.0,"Honolulu, Hawaii, United States",US,USHI,21.3069,-157.858,366212.0,20130203
79955323,20111106,201111,2011,2011.8384,USAOPP,ORLANDO,USA,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,9,1,9,2.63157894736842,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
79955347,20111106,201111,2011,2011.8384,USAOPP,ATLANTA,USA,,,,,OPP,,,USACOP,ATLANTA,USA,,,,,COP,,,1,140,140,14,3,-6.5,9,1,9,2.30263157894737,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
79982665,20111107,201111,2011,2011.8411,EDUEDU,UNIVERSITY,,,,,,EDU,EDU,,GOV,ADMINISTRATION,,,,,,GOV,,,1,140,140,14,3,-6.5,9,1,9,5.17503805175038,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
79991033,20111107,201111,2011,2011.8411,GOV,AUTHORITIES,,,,,,GOV,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,5,1,5,2.48344370860927,2.0,"Hawaii, United States",US,USHI,21.1098,-157.531,0.0,2,"Hawaii, United States",US,USHI,21.1098,-157.531,0.0,2.0,"Hawaii, United States",US,USHI,21.1098,-157.531,0.0,20130203
79991034,20111107,201111,2011,2011.8411,GOV,AUTHORITIES,,,,,,GOV,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,115,19,115,4.11556563433692,2.0,"Illinois, United States",US,USIL,40.3363,-89.0022,0.0,2,"Hawaii, United States",US,USHI,21.1098,-157.531,0.0,2.0,"Hawaii, United States",US,USHI,21.1098,-157.531,0.0,20130203
80012976,20111107,201111,2011,2011.8411,OPP,PROTESTER,,,,,,OPP,,,USA,WASHINGTON,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,5.02283105022831,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
80012977,20111107,201111,2011,2011.8411,OPP,PROTESTER,,,,,,OPP,,,USA,WASHINGTON,USA,,,,,,,,0,140,140,14,3,-6.5,5,1,5,5.02283105022831,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,2.0,"District of Columbia, United States",US,USDC,38.8964,-77.0262,0.0,20130203
80012978,20111107,201111,2011,2011.8411,OPP,PROTESTER,,,,,,OPP,,,USA,WASHINGTON,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,5.02283105022831,2.0,"District of Columbia, United States",US,USDC,38.8964,-77.0262,0.0,2,"District of Columbia, United States",US,USDC,38.8964,-77.0262,0.0,2.0,"District of Columbia, United States",US,USDC,38.8964,-77.0262,0.0,20130203
80012980,20111107,201111,2011,2011.8411,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,3,1,3,5.07936507936508,2.0,"Vermont, United States",US,USVT,44.0407,-72.7093,0.0,2,"Vermont, United States",US,USVT,44.0407,-72.7093,0.0,2.0,"Vermont, United States",US,USVT,44.0407,-72.7093,0.0,20130203
80013028,20111107,201111,2011,2011.8411,OPP,PROTESTER,,,,,,OPP,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,1,140,140,14,3,-6.5,6,1,6,5.07936507936508,2.0,"Vermont, United States",US,USVT,44.0407,-72.7093,0.0,2,"Vermont, United States",US,USVT,44.0407,-72.7093,0.0,2.0,"Vermont, United States",US,USVT,44.0407,-72.7093,0.0,20130203
80026018,20111107,201111,2011,2011.8411,USA,WASHINGTON,USA,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,140,140,14,3,-6.5,3,1,3,5.16129032258065,2.0,"Vermont, United States",US,USVT,44.0407,-72.7093,0.0,2,"Vermont, United States",US,USVT,44.0407,-72.7093,0.0,2.0,"Vermont, United States",US,USVT,44.0407,-72.7093,0.0,20130203
80026408,20111107,201111,2011,2011.8411,USA,ATLANTA,USA,,,,,,,,COP,RIOT POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,29,3,25,1.74744801432273,3.0,"Atlanta, California, United States",US,USCA,37.813,-121.121,1657962.0,3,"Atlanta, California, United States",US,USCA,37.813,-121.121,1657962.0,3.0,"Atlanta, California, United States",US,USCA,37.813,-121.121,1657962.0,20130203
80026409,20111107,201111,2011,2011.8411,USA,FRESNO,USA,,,,,,,,COP,DEPUTIES,,,,,,COP,,,1,140,140,14,3,-6.5,4,1,4,1.98412698412698,3.0,"Fresno, California, United States",US,USCA,36.7477,-119.772,277606.0,3,"Fresno, California, United States",US,USCA,36.7477,-119.772,277606.0,3.0,"Fresno, California, United States",US,USCA,36.7477,-119.772,277606.0,20130203
80030170,20111107,201111,2011,2011.8411,USA,UNITED STATES,USA,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,4,1,4,2.48344370860927,2.0,"Hawaii, United States",US,USHI,21.1098,-157.531,0.0,2,"Hawaii, United States",US,USHI,21.1098,-157.531,0.0,2.0,"Hawaii, United States",US,USHI,21.1098,-157.531,0.0,20130203
80030171,20111107,201111,2011,2011.8411,USA,UNITED STATES,USA,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,92,19,92,4.11556563433692,2.0,"Illinois, United States",US,USIL,40.3363,-89.0022,0.0,2,"Illinois, United States",US,USIL,40.3363,-89.0022,0.0,2.0,"Illinois, United States",US,USIL,40.3363,-89.0022,0.0,20130203
80031163,20111107,201111,2011,2011.8411,USA,WASHINGTON,USA,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,1,140,140,14,3,-6.5,6,1,6,5.16129032258065,2.0,"Vermont, United States",US,USVT,44.0407,-72.7093,0.0,2,"Vermont, United States",US,USVT,44.0407,-72.7093,0.0,2.0,"Vermont, United States",US,USVT,44.0407,-72.7093,0.0,20130203
80032005,20111107,201111,2011,2011.8411,USACOP,ATLANTA,USA,,,,,COP,,,USA,ATLANTA,USA,,,,,,,,1,140,140,14,3,-6.5,9,1,9,1.28301886792453,3.0,"Atlanta, California, United States",US,USCA,37.813,-121.121,1657962.0,3,"Atlanta, California, United States",US,USCA,37.813,-121.121,1657962.0,3.0,"Atlanta, California, United States",US,USCA,37.813,-121.121,1657962.0,20130203
80033217,20111107,201111,2011,2011.8411,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,2,1,2,4.67571644042232,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
80034800,20111107,201111,2011,2011.8411,USAOPP,ATLANTA,USA,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,25,3,25,1.95644113020192,3.0,"Atlanta, California, United States",US,USCA,37.813,-121.121,1657962.0,3,"Atlanta, California, United States",US,USCA,37.813,-121.121,1657962.0,3.0,"Atlanta, California, United States",US,USCA,37.813,-121.121,1657962.0,20130203
80034801,20111107,201111,2011,2011.8411,USAOPP,FRESNO,USA,,,,,OPP,,,COP,DEPUTIES,,,,,,COP,,,1,140,140,14,3,-6.5,5,1,5,1.98412698412698,3.0,"Fresno, California, United States",US,USCA,36.7477,-119.772,277606.0,3,"Fresno, California, United States",US,USCA,36.7477,-119.772,277606.0,3.0,"Fresno, California, United States",US,USCA,36.7477,-119.772,277606.0,20130203
80034802,20111107,201111,2011,2011.8411,USAOPP,ATLANTA,USA,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,9,1,9,1.80940892641737,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,2,"California, United States",US,USCA,36.17,-119.746,0.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130203
80034803,20111107,201111,2011,2011.8411,USAOPP,ATLANTA,USA,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,9,1,9,1.68067226890756,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
80034825,20111107,201111,2011,2011.8411,USAOPP,UNITED STATES,USA,,,,,OPP,,,USA,ATLANTA,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,2.27014755959137,3.0,"Atlanta, California, United States",US,USCA,37.813,-121.121,1657962.0,3,"Atlanta, California, United States",US,USCA,37.813,-121.121,1657962.0,3.0,"Atlanta, California, United States",US,USCA,37.813,-121.121,1657962.0,20130203
80034826,20111107,201111,2011,2011.8411,USAOPP,ATLANTA,USA,,,,,OPP,,,USA,WASHINGTON,USA,,,,,,,,1,140,140,14,3,-6.5,3,2,3,3.75,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130204
233590284,20111107,201111,2011,2011.8411,USAOPP,ATLANTA,USA,,,,,OPP,,,USA,WASHINGTON,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,2,5.50161812297735,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130205
80075621,20111108,201111,2011,2011.8438,GOV,AUTHORITIES,,,,,,GOV,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,5,1,5,4.23529411764706,2.0,"Illinois, United States",US,USIL,40.3363,-89.0022,0.0,3,"Honolulu, Hawaii, United States",US,USHI,21.3069,-157.858,366212.0,3.0,"Honolulu, Hawaii, United States",US,USHI,21.3069,-157.858,366212.0,20130203
80075622,20111108,201111,2011,2011.8438,GOV,AUTHORITIES,,,,,,GOV,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,5,1,5,4.31795878312071,2.0,"Illinois, United States",US,USIL,40.3363,-89.0022,0.0,2,"Hawaii, United States",US,USHI,21.1098,-157.531,0.0,2.0,"Hawaii, United States",US,USHI,21.1098,-157.531,0.0,20130203
80092230,20111108,201111,2011,2011.8438,LEG,SENATE,,,,,,LEG,,,USA,COLUMBUS,USA,,,,,,,,1,140,140,14,3,-6.5,10,1,10,3.71673393624139,2.0,"Ohio, United States",US,USOH,40.3736,-82.7755,0.0,2,"Ohio, United States",US,USOH,40.3736,-82.7755,0.0,2.0,"Ohio, United States",US,USOH,40.3736,-82.7755,0.0,20130203
80100417,20111108,201111,2011,2011.8438,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,2,1,2,0.952380952380952,3.0,"Honolulu, Hawaii, United States",US,USHI,21.3069,-157.858,366212.0,3,"Honolulu, Hawaii, United States",US,USHI,21.3069,-157.858,366212.0,3.0,"Honolulu, Hawaii, United States",US,USHI,21.3069,-157.858,366212.0,20130203
80100418,20111108,201111,2011,2011.8438,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,9,1,9,4.75247524752475,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
80100419,20111108,201111,2011,2011.8438,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,9,1,9,4.73186119873817,2.0,"Tennessee, United States",US,USTN,35.7449,-86.7489,0.0,2,"Tennessee, United States",US,USTN,35.7449,-86.7489,0.0,2.0,"Tennessee, United States",US,USTN,35.7449,-86.7489,0.0,20130203
80100462,20111108,201111,2011,2011.8438,OPP,PROTESTER,,,,,,OPP,,,EGY,EGYPT,EGY,,,,,,,,1,140,140,14,3,-6.5,2,1,2,3.26583932070542,2.0,"Idaho, United States",US,USID,44.2394,-114.51,0.0,2,"Idaho, United States",US,USID,44.2394,-114.51,0.0,2.0,"Idaho, United States",US,USID,44.2394,-114.51,0.0,20130203
80100673,20111108,201111,2011,2011.8438,OPP,PROTESTER,,,,,,OPP,,,RUS,MOSCOW,RUS,,,,,,,,1,140,140,14,3,-6.5,2,1,2,4.3343653250774,2.0,"Idaho, United States",US,USID,44.2394,-114.51,0.0,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561.0,0.0,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,,20130203
80100676,20111108,201111,2011,2011.8438,OPP,PROTESTER,,,,,,OPP,,,RUSCOP,MOSCOW,RUS,,,,,COP,,,1,140,140,14,3,-6.5,4,1,4,4.3343653250774,2.0,"Idaho, United States",US,USID,44.2394,-114.51,0.0,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561.0,0.0,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,,20130203
80106509,20111108,201111,2011,2011.8438,SYR,SYRIA,SYR,,,,,,,,DEU,GERMANY,DEU,,,,,,,,0,140,140,14,3,-6.5,1,1,1,5.92885375494071,1.0,United States,US,US,38.0,-97.0,0.0,1,Germany,GM,GM,51.0,9.0,0.0,1.0,Germany,GM,GM,51.0,9.0,0.0,20130203
