GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
270895744,20131009,201310,2013,2013.7644,GOV,GOVERNMENT,,,,,,GOV,,,USA,ATLANTA,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,2.99089726918075,2,"Utah, United States",US,USUT,40.1135,-111.854,UT,2,"Utah, United States",US,USUT,40.1135,-111.854,UT,2,"Utah, United States",US,USUT,40.1135,-111.854,UT,20131009.0,http://news.yahoo.com/meet-one-of-the-conservative-advocacy-groups-behind-the-government-shutdown-163357339.html
270896867,20131009,201310,2013,2013.7644,GOVLAB,GOVERNMENT,,,,,,GOV,LAB,,USA,ATLANTA,USA,,,,,,,,1,140,140,14,3,-6.5,20,3,20,1.64602028822173,3,"Atlanta, Texas, United States",US,USTX,33.1137,-94.1644,1372354,3,"Atlanta, Texas, United States",US,USTX,33.1137,-94.1644,1372354,3,"Atlanta, Texas, United States",US,USTX,33.1137,-94.1644,1372354,20131009.0,http://tbo.com/health/poll-gop-gets-the-blame-in-shutdown-ap_health255654c9d7ff47d0b782b29116050419&c=Xt5cgaB9oTo-oaCGI1qZT6GstBwb8aiW2NKa0qE96W4&mkt=en-us
270896868,20131009,201310,2013,2013.7644,GOVLAB,GOVERNMENT,,,,,,GOV,LAB,,USA,ATLANTA,USA,,,,,,,,0,140,140,14,3,-6.5,8,1,8,2.40286298568507,3,"Atlanta, Kansas, United States",US,USKS,37.4364,-96.7648,470029,3,"Atlanta, Kansas, United States",US,USKS,37.4364,-96.7648,470029,3,"Atlanta, Kansas, United States",US,USKS,37.4364,-96.7648,470029,20131009.0,http://www.kansascity.com/2013/10/09/4541248/poll-gop-gets-the-blame-in-shutdown.html
270896869,20131009,201310,2013,2013.7644,GOVLAB,GOVERNMENT,,,,,,GOV,LAB,,USA,ATLANTA,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,1.62659123055163,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Atlanta, Texas, United States",US,USTX,33.1137,-94.1644,1372354,3,"Atlanta, Texas, United States",US,USTX,33.1137,-94.1644,1372354,20131009.0,http://www.beloitdailynews.com/news/national/poll-gop-gets-the-blame-in-shutdown/article_ed82a043-7c61-552a-8506-304fdbb5b099.html
270896870,20131009,201310,2013,2013.7644,GOVLAB,GOVERNMENT,,,,,,GOV,LAB,,USA,ATLANTA,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,0.355239786856128,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Capitol Hill, District of Columbia, United States",US,USDC,38.889,-77.0003,529313,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20131009.0,http://hosted2.ap.org/APDEFAULT/89ae8247abe8493fae24405546e9a1aa/Article_2013-10-09-Budget%20Battle/id-4065349e5be6406a811d7e9364030b79
270896871,20131009,201310,2013,2013.7644,GOVLAB,GOVERNMENT,,,,,,GOV,LAB,,USA,ATLANTA,USA,,,,,,,,1,140,140,14,3,-6.5,109,9,91,1.57369795686658,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20131009.0,http://news.yahoo.com/how-to-prep-for-u-s--default--bloomberg-preps-for-earthquake--literally--193907869.html
270896872,20131009,201310,2013,2013.7644,GOVLAB,GOVERNMENT,,,,,,GOV,LAB,,USA,ATLANTA,USA,,,,,,,,1,140,140,14,3,-6.5,8,1,8,2.99089726918075,2,"Utah, United States",US,USUT,40.1135,-111.854,UT,2,"Utah, United States",US,USUT,40.1135,-111.854,UT,2,"Utah, United States",US,USUT,40.1135,-111.854,UT,20131009.0,http://news.yahoo.com/meet-one-of-the-conservative-advocacy-groups-behind-the-government-shutdown-163357339.html
270897130,20131009,201310,2013,2013.7644,GOVOPP,GOVERNMENT,,,,,,GOV,OPP,,LBR,LIBERIAN,LBR,,,,,,,,1,140,140,14,3,-6.5,2,1,2,0.0,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20131009.0,http://www.boston.com/news/world/africa/2013/10/09/liberian-police-arrest-anti-government-protesters/0T4zoWrDn4VlYnSwJoK3OJ/story.html
270897131,20131009,201310,2013,2013.7644,GOVOPP,GOVERNMENT,,,,,,GOV,OPP,,LBR,MONROVIA,LBR,,,,,,,,1,140,140,14,3,-6.5,8,1,8,1.8018018018018,2,"Kentucky, United States",US,USKY,37.669,-84.6514,KY,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20131009.0,http://www.kentucky.com/2013/10/09/2867494/liberian-police-arrest-anti-government.html
270910063,20131009,201310,2013,2013.7644,ITAGOV,ITALY,ITA,,,,,GOV,,,ITA,ITALY,ITA,,,,,,,,1,140,140,14,3,-6.5,1,1,1,1.11524163568773,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,20131009.0,http://www.newswest9.com/story/23644175/eu-announces-30-million-to-help-italy-refugees
270921772,20131009,201310,2013,2013.7644,LEG,CONGRESS,,,,,,LEG,,,SDNGOV,SUDAN,SDN,,,,,GOV,,,1,140,140,14,3,-6.5,2,1,2,1.90839694656489,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20131009.0,http://www.mcclatchydc.com/2013/10/08/204733/rep-john-lewis-busted-for-45th.html
270936273,20131009,201310,2013,2013.7644,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,20,1,20,1.82119205298013,3,"New Haven, Illinois, United States",US,USIL,37.9087,-88.1292,414405,3,"New Haven, Illinois, United States",US,USIL,37.9087,-88.1292,414405,3,"New Haven, Illinois, United States",US,USIL,37.9087,-88.1292,414405,20131009.0,http://www.newhavenindependent.org/index.php/archives/entry/20_new_haveners_arrested_at_d.c._protest/id_62059
270936770,20131009,201310,2013,2013.7644,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,2.14568040654997,3,"Carolina, North Carolina, United States",US,USNC,35.3885,-81.3715,1005554,3,"Outer Banks, North Carolina, United States",US,USNC,35.5668,-75.4685,1985747,3,"Manteo, North Carolina, United States",US,USNC,35.9082,-75.6757,989291,20131009.0,http://obsentinel.womacknewspapers.com/articles/2013/10/09/top_stories/tops183.txt
270936771,20131009,201310,2013,2013.7644,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,6,1,6,2.14568040654997,3,"Carolina, North Carolina, United States",US,USNC,35.3885,-81.3715,1005554,3,"Manteo, North Carolina, United States",US,USNC,35.9082,-75.6757,989291,3,"Manteo, North Carolina, United States",US,USNC,35.9082,-75.6757,989291,20131009.0,http://obsentinel.womacknewspapers.com/articles/2013/10/09/top_stories/tops183.txt
270936772,20131009,201310,2013,2013.7644,OPP,PROTESTER,,,,,,OPP,,,USA,WASHINGTON,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,1.82815356489945,3,"Tucson, Arizona, United States",US,USAZ,32.2217,-110.926,43534,2,"Arizona, United States",US,USAZ,33.7712,-111.388,AZ,3,"Tucson, Arizona, United States",US,USAZ,32.2217,-110.926,43534,20131009.0,http://azcapitoltimes.com/news/2013/10/09/grijalva-among-scores-arrested-at-capitol-in-immigration-rally/
270936773,20131009,201310,2013,2013.7644,OPP,DEMONSTRATOR,,,,,,OPP,,,USA,ATLANTA,USA,,,,,,,,1,140,140,14,3,-6.5,3,1,3,2.80701754385965,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20131009.0,"http://www.latimes.com/opinion/editorials/la-ed-shutdown-supercommittee-redux-20131009,0,7862079.story"
270936774,20131009,201310,2013,2013.7644,OPP,PROTESTER,,,,,,OPP,,,USA,WASHINGTON,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,1.82815356489945,2,"Arizona, United States",US,USAZ,33.7712,-111.388,AZ,3,"Tucson, Arizona, United States",US,USAZ,32.2217,-110.926,43534,2,"Arizona, United States",US,USAZ,33.7712,-111.388,AZ,20131009.0,http://azcapitoltimes.com/news/2013/10/09/grijalva-among-scores-arrested-at-capitol-in-immigration-rally/
270936775,20131009,201310,2013,2013.7644,OPP,PROTESTER,,,,,,OPP,,,USA,WASHINGTON,USA,,,,,,,,1,140,140,14,3,-6.5,6,1,6,1.82815356489945,2,"Arizona, United States",US,USAZ,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,33.7712,-111.388,AZ,20131009.0,http://azcapitoltimes.com/news/2013/10/09/grijalva-among-scores-arrested-at-capitol-in-immigration-rally/
270936776,20131009,201310,2013,2013.7644,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,10,1,10,2.08728652751423,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20131009.0,http://www.tucsonsentinel.com/local/report/100813_grijalva_immig/grijalva-among-scores-arrested-capitol-immigration-rally/&c=3nhUxN3YFaomhQFPvCL4G0xphzkNtvhp7XFOIegA_xI&mkt=en-us/
270961239,20131009,201310,2013,2013.7644,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,6,1,6,1.69082125603865,3,"Capitol Hill, District of Columbia, United States",US,USDC,38.889,-77.0003,529313,0,,,,,,,3,"Capitol Hill, District of Columbia, United States",US,USDC,38.889,-77.0003,529313,20131009.0,http://www.presstv.ir/detail/2013/10/10/328557/free-dc-people-protest-shutdown/
270961240,20131009,201310,2013,2013.7644,USA,WASHINGTON,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,10,1,10,1.42348754448399,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,0,,,,,,,2,"New Jersey, United States",US,USNJ,40.314,-74.5089,NJ,20131009.0,http://www.huffingtonpost.com/2013/10/08/john-constantino-mentally-ill_n_4063351.html?ir=Crime
270965361,20131009,201310,2013,2013.7644,USA,WASHINGTON,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,3,1,3,1.42348754448399,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20131009.0,http://www.huffingtonpost.com/2013/10/08/john-constantino-mentally-ill_n_4063351.html?ir=Crime
270976584,20131009,201310,2013,2013.7644,USA,DISTRICT OF COLUMBIA,USA,,,,,,,,USAGOV,WASHINGTON,USA,,,,,GOV,,,1,140,140,14,3,-6.5,1,1,1,1.44927536231884,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20131009.0,http://www.kpho.com/story/23640897/az-congressman-grijalva-released-after-dc-immigration-arrest
270976585,20131009,201310,2013,2013.7644,USA,DISTRICT OF COLUMBIA,USA,,,,,,,,USAGOV,WASHINGTON,USA,,,,,GOV,,,1,140,140,14,3,-6.5,1,1,1,1.44927536231884,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,2,"Arizona, United States",US,USAZ,33.7712,-111.388,AZ,20131009.0,http://www.kpho.com/story/23640897/az-congressman-grijalva-released-after-dc-immigration-arrest
270976774,20131009,201310,2013,2013.7644,USA,UNITED STATES,USA,,,,,,,,USAHLH,UNITED STATES,USA,,,,,HLH,,,0,140,140,14,3,-6.5,4,4,4,0.313490363022468,3,"Bernalillo County, New Mexico, United States",US,USNM,35.05,-106.667,1702363,3,"Bernalillo County, New Mexico, United States",US,USNM,35.05,-106.667,1702363,3,"Bernalillo County, New Mexico, United States",US,USNM,35.05,-106.667,1702363,20131009.0,http://www.lcsun-news.com/las_cruces-news/ci_24276476/new-mexico-attorney-general-says-proposed-abortion-ban
270976775,20131009,201310,2013,2013.7644,USA,UNITED STATES,USA,,,,,,,,USAHLH,UNITED STATES,USA,,,,,HLH,,,0,140,140,14,3,-6.5,8,4,8,0.313490363022468,3,"Bernalillo County, New Mexico, United States",US,USNM,35.05,-106.667,1702363,3,"Albuquerque, New Mexico, United States",US,USNM,35.0845,-106.651,928679,3,"Bernalillo County, New Mexico, United States",US,USNM,35.05,-106.667,1702363,20131009.0,http://www.lcsun-news.com/las_cruces-news/ci_24276476/new-mexico-attorney-general-says-proposed-abortion-ban
270976776,20131009,201310,2013,2013.7644,USA,UNITED STATES,USA,,,,,,,,USAHLH,UNITED STATES,USA,,,,,HLH,,,0,140,140,14,3,-6.5,12,4,12,0.313490363022468,3,"Bernalillo County, New Mexico, United States",US,USNM,35.05,-106.667,1702363,3,"Albuquerque, New Mexico, United States",US,USNM,35.0845,-106.651,928679,3,"Albuquerque, New Mexico, United States",US,USNM,35.0845,-106.651,928679,20131009.0,http://www.lcsun-news.com/las_cruces-news/ci_24276476/new-mexico-attorney-general-says-proposed-abortion-ban
270981938,20131009,201310,2013,2013.7644,USAGOV,OBAMA,USA,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,8,1,8,2.02156334231806,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20131009.0,http://www.wnd.com/2013/10/look-who-freed-benghazi-attackers/
270983511,20131009,201310,2013,2013.7644,USALEG,NORTH CAROLINA,USA,,,,,LEG,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,2,1,2,2.14568040654997,3,"Carolina, North Carolina, United States",US,USNC,35.3885,-81.3715,1005554,3,"Carolina, North Carolina, United States",US,USNC,35.3885,-81.3715,1005554,3,"Manteo, North Carolina, United States",US,USNC,35.9082,-75.6757,989291,20131009.0,http://obsentinel.womacknewspapers.com/articles/2013/10/09/top_stories/tops183.txt
271040501,20131010,201310,2013,2013.7671,CVL,TOURIST,,,,,,CVL,,,,,,,,,,,,,1,140,140,14,3,-6.5,18,3,18,3.15060993950465,3,"Times Square, New York, United States",US,USNY,40.757,-73.986,967537,0,,,,,,,3,"Times Square, New York, United States",US,USNY,40.757,-73.986,967537,20131010.0,http://news.yahoo.com/mccartney-performs-flash-times-square-concert-202107286.html
271040503,20131010,201310,2013,2013.7671,CVL,TOURIST,,,,,,CVL,,,,,,,,,,,,,1,140,140,14,3,-6.5,28,4,28,3.15180982700164,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,0,,,,,,,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20131010.0,http://www.bangkokpost.com/breakingnews/374136/mccartney-performs-flash-concert
271042339,20131010,201310,2013,2013.7671,CVL,RESIDENTS,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,8,1,8,3.14465408805031,3,"Clatsop County, Oregon, United States",US,USOR,45.9665,-123.668,1135846,3,"Clatsop County, Oregon, United States",US,USOR,45.9665,-123.668,1135846,3,"Clatsop County, Oregon, United States",US,USOR,45.9665,-123.668,1135846,20131010.0,http://www.dailyastorian.com/free/clatsop-county-tells-lng-no-way/article_8b751f22-31ac-11e3-b1a3-001a4bcf887a.html
271068114,20131010,201310,2013,2013.7671,GOV,GOVERNMENT,,,,,,GOV,,,USAGOV,BARACK OBAMA,USA,,,,,GOV,,,1,140,140,14,3,-6.5,10,1,10,2.23463687150838,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20131010.0,http://www.wtop.com/209/3474722/Family-Man-who-set-self-on-fire-was-mentally-ill-
271068163,20131010,201310,2013,2013.7671,GOV,GOVERNMENT,,,,,,GOV,,,USALEG,AUSTIN,USA,,,,,LEG,,,1,140,140,14,3,-6.5,3,1,3,2.81879194630872,2,"Oklahoma, United States",US,USOK,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,35.5376,-96.9247,OK,20131010.0,http://www.13wmaz.com/news/story.aspx?storyid=249316
271104811,20131010,201310,2013,2013.7671,MOS,MUSLIM,,,,MOS,,,,,COP,SECURITY FORCE,,,,,,COP,,,0,140,140,14,3,-6.5,18,5,18,2.37773441565128,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20131010.0,http://www.nation.com.pk/pakistan-news-newspaper-daily-english-online/international/11-Oct-2013/egypt-flays-us-decision-to-halt-arms-delivery
271109939,20131010,201310,2013,2013.7671,OPP,DEMONSTRATOR,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,6,1,6,4.89317711922812,3,"World Bank, District of Columbia, United States",US,USDC,38.899,-77.0422,2002658,4,"Giza, Al Jizah, Egypt",EG,EG08,30.0086,31.2122,-290326,4,"Giza, Al Jizah, Egypt",EG,EG08,30.0086,31.2122,-290326,20131010.0,http://abdulruff.wordpress.com/2013/10/10/aid-cut-what-exactly-usa-wants-to-do-with-egyptians/
271109940,20131010,201310,2013,2013.7671,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,9,1,9,1.4367816091954,2,"Georgia, United States",US,USGA,0.0,0.0,GA,2,"Georgia, United States",US,USGA,0.0,0.0,GA,2,"Georgia, United States",US,USGA,0.0,0.0,GA,20131010.0,http://wemu.org/post/immigration-reform-rally-ends-arrests-front-us-capitol
271110424,20131010,201310,2013,2013.7671,OPP,ACTIVIST,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,2.42290748898678,3,"Brighton, Massachusetts, United States",US,USMA,42.3501,-71.1564,612296,3,"Brighton, Massachusetts, United States",US,USMA,42.3501,-71.1564,612296,3,"Brighton, Massachusetts, United States",US,USMA,42.3501,-71.1564,612296,20131010.0,http://bostonherald.com/news_opinion/local_coverage/2013/10/tough_climate_as_wgbh_faces_protest_over_board_member
271135742,20131010,201310,2013,2013.7671,USA,NEW JERSEY,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,10,1,10,2.23463687150838,3,"Mount Laurel, New Jersey, United States",US,USNJ,39.934,-74.891,878553,0,,,,,,,3,"Mount Laurel, New Jersey, United States",US,USNJ,39.934,-74.891,878553,20131010.0,http://www.wtop.com/209/3474722/Family-Man-who-set-self-on-fire-was-mentally-ill-
271139920,20131010,201310,2013,2013.7671,USA,UNITED STATES,USA,,,,,,,,COP,SECURITY FORCE,,,,,,COP,,,0,140,140,14,3,-6.5,4,1,4,2.22222222222222,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20131010.0,http://www.nation.com.pk/pakistan-news-newspaper-daily-english-online/international/11-Oct-2013/egypt-flays-us-decision-to-halt-arms-delivery
271144327,20131010,201310,2013,2013.7671,USA,UNITED STATES,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,140,140,14,3,-6.5,4,1,4,0.0,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,20131010.0,http://www.bizjournals.com/twincities/morning_roundup/2013/10/food-trucks-skyway-eateries-meet.html?s=article_search
271151686,20131010,201310,2013,2013.7671,USA,UNITED STATES,USA,,,,,,,,USAHLH,UNITED STATES,USA,,,,,HLH,,,0,140,140,14,3,-6.5,3,1,3,0.485436893203883,3,"Bernalillo County, New Mexico, United States",US,USNM,35.05,-106.667,1702363,3,"Albuquerque, New Mexico, United States",US,USNM,35.0845,-106.651,928679,3,"Bernalillo County, New Mexico, United States",US,USNM,35.05,-106.667,1702363,20131010.0,http://www.sfgate.com/news/article/NM-AG-Proposed-abortion-ban-is-unenforceable-4881503.php&c=Fl-j6EjlNy5Wn7ILnojTrTwjSk_0op9xGwwZIuynLxQ&mkt=en-us
271151687,20131010,201310,2013,2013.7671,USA,UNITED STATES,USA,,,,,,,,USAHLH,UNITED STATES,USA,,,,,HLH,,,0,140,140,14,3,-6.5,3,1,3,0.485436893203883,3,"Bernalillo County, New Mexico, United States",US,USNM,35.05,-106.667,1702363,3,"Albuquerque, New Mexico, United States",US,USNM,35.0845,-106.651,928679,3,"Albuquerque, New Mexico, United States",US,USNM,35.0845,-106.651,928679,20131010.0,http://www.sfgate.com/news/article/NM-AG-Proposed-abortion-ban-is-unenforceable-4881503.php&c=Fl-j6EjlNy5Wn7ILnojTrTwjSk_0op9xGwwZIuynLxQ&mkt=en-us
271152097,20131010,201310,2013,2013.7671,USA,UNITED STATES,USA,,,,,,,,USALEG,AUSTIN,USA,,,,,LEG,,,1,140,140,14,3,-6.5,3,1,3,2.81879194630872,2,"Oklahoma, United States",US,USOK,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,35.5376,-96.9247,OK,20131010.0,http://www.13wmaz.com/news/story.aspx?storyid=249316
271157484,20131010,201310,2013,2013.7671,USAGOVOPP,OBAMA,USA,,,,,GOV,OPP,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,8,1,8,0.338983050847458,2,"Georgia, United States",US,USGA,0.0,0.0,GA,2,"Georgia, United States",US,USGA,0.0,0.0,GA,2,"Georgia, United States",US,USGA,0.0,0.0,GA,20131010.0,http://www.theglobaldispatch.com/roy-smith-84-year-old-georgia-man-arrested-after-pointing-gun-at-anti-obama-protesters-97729/
271159407,20131010,201310,2013,2013.7671,USAMED,ASSOCIATED PRESS,USA,,,,,MED,,,USA,ATLANTA,USA,,,,,,,,1,140,140,14,3,-6.5,10,1,10,1.24031007751938,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20131010.0,http://www.washingtonpost.com/business/obama-to-invite-gop-lawmakers-to-white-house-amid-hints-of-possible-short-term-budget-truce/2013/10/09/1ff4a1e2-3106-11e3-ad00-ec4c6b31cbed_story.html
271333074,20131012,201310,2013,2013.7726,CVL,RESIDENTS,,,,,,CVL,,,LEG,CONGRESSMAN,,,,,,LEG,,,1,140,140,14,3,-6.5,12,1,12,1.92165558019217,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20131012.0,http://mainlinemedianews.com/articles/2013/10/12/main_line_suburban_life/news/doc5258653f351f0813488741.txt
271333680,20131012,201310,2013,2013.7726,CVL,RESIDENTS,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,8,1,8,1.92165558019217,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20131012.0,http://mainlinemedianews.com/articles/2013/10/12/main_line_suburban_life/news/doc5258653f351f0813488741.txt
271343205,20131012,201310,2013,2013.7726,GOV,ADMINISTRATION,,,,,,GOV,,,,,,,,,,,,,1,140,140,14,3,-6.5,20,1,20,3.7037037037037,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,0,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20131012.0,http://wcfcourier.com/news/local/columbia-law-professor-to-speak-at-naacp-dinner/article_cce43691-ee63-5ccb-bbda-cf1766374256.html?comment_form=true
271358174,20131012,201310,2013,2013.7726,JUD,JUDGE,,,,,,JUD,,,USA,NORTH CAROLINA,USA,,,,,,,,1,140,140,14,3,-6.5,8,1,4,1.06951871657754,3,"Carolina, North Carolina, United States",US,USNC,35.3885,-81.3715,1005554,3,"Carolina, North Carolina, United States",US,USNC,35.3885,-81.3715,1005554,3,"Carolina, North Carolina, United States",US,USNC,35.3885,-81.3715,1005554,20131012.0,http://www.ctpost.com/news/article/Charges-dismissed-for-2-Moral-Monday-protesters-4890494.php
271358281,20131012,201310,2013,2013.7726,JUD,JUDGE,,,,,,JUD,,,USALEG,NORTH CAROLINA,USA,,,,,LEG,,,1,140,140,14,3,-6.5,12,1,6,1.06951871657754,3,"Carolina, North Carolina, United States",US,USNC,35.3885,-81.3715,1005554,3,"Carolina, North Carolina, United States",US,USNC,35.3885,-81.3715,1005554,3,"Carolina, North Carolina, United States",US,USNC,35.3885,-81.3715,1005554,20131012.0,http://www.ctpost.com/news/article/Charges-dismissed-for-2-Moral-Monday-protesters-4890494.php
271358282,20131012,201310,2013,2013.7726,JUD,JUDGE,,,,,,JUD,,,USALEG,NORTH CAROLINA,USA,,,,,LEG,,,1,140,140,14,3,-6.5,4,2,4,0.47045427304327,3,"Wake County, North Carolina, United States",US,USNC,35.7835,-78.6331,1008592,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,NC,20131012.0,http://www.wsoctv.com/news/ap/north-carolina/charges-dismissed-for-2-moral-monday-protesters/nbMX2/
