GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED
249297270,20130214,201302,2013,2013.1205,VENEDU,VENEZUELA,VEN,,,,,EDU,,,CUBGOV,CUBA,CUB,,,,,GOV,,,1,140,140,14,3,-6.5,2,1,2,0.680272108843537,3.0,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,23.1319,-82.3642,-1628751.0,3.0,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565.0,20130214
249298620,20130214,201302,2013,2013.1205,tib,TIBETAN,,,tib,,,,,,CHN,CHINA,CHN,,,,,,,,1,140,140,14,3,-6.5,3,1,3,2.11864406779661,2.0,"Indiana, United States",US,USIN,39.8647,-86.2604,0,2,"Indiana, United States",US,USIN,39.8647,-86.2604,0.0,2.0,"Indiana, United States",US,USIN,39.8647,-86.2604,0.0,20130214
249298651,20130214,201302,2013,2013.1205,tib,TIBETAN,,,tib,,,,,,NPL,NEPAL,NPL,,,,,,,,1,140,140,14,3,-6.5,4,1,4,2.11864406779661,2.0,"Indiana, United States",US,USIN,39.8647,-86.2604,0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,2.0,"Indiana, United States",US,USIN,39.8647,-86.2604,0.0,20130214
249298652,20130214,201302,2013,2013.1205,tib,TIBETAN,,,tib,,,,,,NPL,NEPAL,NPL,,,,,,,,1,140,140,14,3,-6.5,1,1,1,2.11864406779661,2.0,"Indiana, United States",US,USIN,39.8647,-86.2604,0,2,"Indiana, United States",US,USIN,39.8647,-86.2604,0.0,2.0,"Indiana, United States",US,USIN,39.8647,-86.2604,0.0,20130214
249326385,20130215,201302,2013,2013.1233,COP,POLICE,,,,,,COP,,,BLR,BELARUS,BLR,,,,,,,,0,140,140,14,3,-6.5,2,1,2,1.43112701252236,3.0,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565.0,3.0,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565.0,20130215
249326386,20130215,201302,2013,2013.1233,COP,POLICE,,,,,,COP,,,BLR,BELARUS,BLR,,,,,,,,0,140,140,14,3,-6.5,2,1,2,1.23784261715296,2.0,"Kentucky, United States",US,USKY,37.669,-84.6514,0,2,"Kentucky, United States",US,USKY,37.669,-84.6514,0.0,2.0,"Kentucky, United States",US,USKY,37.669,-84.6514,0.0,20130215
249326388,20130215,201302,2013,2013.1233,COP,POLICE,,,,,,COP,,,BLR,BELARUS,BLR,,,,,,,,0,140,140,14,3,-6.5,58,29,58,1.23313492835682,1.0,United States,US,US,38.0,-97.0,0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130215
249327920,20130215,201302,2013,2013.1233,COP,DEPUTIES,,,,,,COP,,,USA,TEXAS,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,3.20610687022901,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130215
249327921,20130215,201302,2013,2013.1233,COP,DEPUTIES,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,1,1,1,3.20610687022901,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0,2,"Texas, United States",US,USTX,31.106,-97.6475,0.0,2.0,"Texas, United States",US,USTX,31.106,-97.6475,0.0,20130215
249327922,20130215,201302,2013,2013.1233,COP,DEPUTIES,,,,,,COP,,,USA,TEXAS,USA,,,,,,,,0,140,140,14,3,-6.5,5,1,5,3.20610687022901,2.0,"Texas, United States",US,USTX,31.106,-97.6475,0,2,"Texas, United States",US,USTX,31.106,-97.6475,0.0,2.0,"Texas, United States",US,USTX,31.106,-97.6475,0.0,20130215
249383413,20130215,201302,2013,2013.1233,USA,DELAWARE,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,2,1,2,1.98598130841121,2.0,"Delaware, United States",US,USDE,39.3498,-75.5148,0,0,,,,0.0,0.0,0.0,2.0,"Delaware, United States",US,USDE,39.3498,-75.5148,0.0,20130215
249433116,20130217,201302,2013,2013.1288,COP,POLICE,,,,,,COP,,,BLR,BELARUS,BLR,,,,,,,,0,140,140,14,3,-6.5,2,1,2,1.43396226415094,2.0,"Florida, United States",US,USFL,27.8333,-81.717,0,2,"Florida, United States",US,USFL,27.8333,-81.717,0.0,2.0,"Florida, United States",US,USFL,27.8333,-81.717,0.0,20130217
249433117,20130217,201302,2013,2013.1288,COP,POLICE,,,,,,COP,,,BLR,BELARUS,BLR,,,,,,,,0,140,140,14,3,-6.5,2,1,2,1.32450331125828,1.0,United States,US,US,38.0,-97.0,0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130217
249433981,20130217,201302,2013,2013.1288,COP,DEPUTIES,,,,,,COP,,,USA,TEXAS,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,2.93255131964809,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0,2,"Texas, United States",US,USTX,31.106,-97.6475,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130217
249433982,20130217,201302,2013,2013.1288,COP,DEPUTIES,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,1,1,1,2.93255131964809,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0,2,"Texas, United States",US,USTX,31.106,-97.6475,0.0,2.0,"Texas, United States",US,USTX,31.106,-97.6475,0.0,20130217
249433983,20130217,201302,2013,2013.1288,COP,DEPUTIES,,,,,,COP,,,USA,TEXAS,USA,,,,,,,,0,140,140,14,3,-6.5,5,1,5,2.93255131964809,2.0,"Texas, United States",US,USTX,31.106,-97.6475,0,2,"Texas, United States",US,USTX,31.106,-97.6475,0.0,2.0,"Texas, United States",US,USTX,31.106,-97.6475,0.0,20130217
249457389,20130217,201302,2013,2013.1288,MED,BLOGGER,,,,,,MED,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,1.80921052631579,2.0,"Alaska, United States",US,USAK,61.385,-152.268,0,2,"Alaska, United States",US,USAK,61.385,-152.268,0.0,2.0,"Alaska, United States",US,USAK,61.385,-152.268,0.0,20130217
249457404,20130217,201302,2013,2013.1288,MED,BLOGGER,,,,,,MED,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,1,140,140,14,3,-6.5,1,1,1,1.80921052631579,2.0,"Alaska, United States",US,USAK,61.385,-152.268,0,2,"Alaska, United States",US,USAK,61.385,-152.268,0.0,2.0,"Alaska, United States",US,USAK,61.385,-152.268,0.0,20130217
249461987,20130217,201302,2013,2013.1288,OPP,ACTIVIST,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,1.80921052631579,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130217
249462031,20130217,201302,2013,2013.1288,OPP,ACTIVIST,,,,,,OPP,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,1,140,140,14,3,-6.5,1,1,1,1.80921052631579,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130217
249476788,20130217,201302,2013,2013.1288,USA,WASHINGTON,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,140,140,14,3,-6.5,16,3,16,1.95626648919615,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130217
249545879,20130218,201302,2013,2013.1315,NGOUSAENV,SIERRA CLUB,USA,,,,,NGO,ENV,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,2.52252252252252,3.0,"The Union, Florida, United States",US,USFL,28.19,-82.7904,292183,3,"The Union, Florida, United States",US,USFL,28.19,-82.7904,292183.0,3.0,"The Union, Florida, United States",US,USFL,28.19,-82.7904,292183.0,20130218
249545881,20130218,201302,2013,2013.1315,NGOUSAENV,SIERRA CLUB,USA,,,,,NGO,ENV,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,1,140,140,14,3,-6.5,6,1,6,2.52252252252252,3.0,"The Union, Florida, United States",US,USFL,28.19,-82.7904,292183,3,"The Union, Florida, United States",US,USFL,28.19,-82.7904,292183.0,3.0,"The Union, Florida, United States",US,USFL,28.19,-82.7904,292183.0,20130218
249567919,20130218,201302,2013,2013.1315,USA,WASHINGTON,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,140,140,14,3,-6.5,30,1,30,1.95758629529986,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130218
249629198,20130219,201302,2013,2013.1342,GOVOPP,GOVERNMENT,,,,,,GOV,OPP,,COP,ANTI RIOT POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,8,1,8,2.09424083769634,2.0,"California, United States",US,USCA,36.17,-119.746,0,2,"California, United States",US,USCA,36.17,-119.746,0.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130219
249629199,20130219,201302,2013,2013.1342,GOVOPP,GOVERNMENT,,,,,,GOV,OPP,,COP,ANTI RIOT POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,2,1,2,2.09424083769634,2.0,"California, United States",US,USCA,36.17,-119.746,0,2,"Oregon, United States",US,USOR,44.5672,-122.127,0.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130219
249634373,20130219,201302,2013,2013.1342,IRQ,IRAQ,IRQ,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,2,1,2,2.47706422018349,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0,0,,,,0.0,0.0,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130219
249671021,20130219,201302,2013,2013.1342,USA,WASHINGTON,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,10,1,10,2.33009708737864,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0,0,,,,0.0,0.0,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130219
249671022,20130219,201302,2013,2013.1342,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,2,1,2,1.69109357384442,1.0,United States,US,US,38.0,-97.0,0,0,,,,0.0,0.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130219
249677519,20130219,201302,2013,2013.1342,USA,LAWRENCE,USA,,,,,,,,IRQ,IRAQ,IRQ,,,,,,,,0,140,140,14,3,-6.5,2,1,2,2.47706422018349,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130219
249735529,20130220,201302,2013,2013.137,GBR,LONDON,GBR,,,,,,,, USA,SAN FRANCISCO,USA,,,,,,,,1,140,140,14,3,-6.5,1,1,1,3.58796296296296,2.0,"Pennsylvania, United States",US,USPA,40.5773,-77.264,0,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,0.0,2.0,"Pennsylvania, United States",US,USPA,40.5773,-77.264,0.0,20130220
249738743,20130220,201302,2013,2013.137,GOV,ADMINISTRATION,,,,,,GOV,,,,,,,,,,,,,1,140,140,14,3,-6.5,6,1,6,1.13207547169811,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,0,,,,0.0,0.0,0.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130220
249743147,20130220,201302,2013,2013.137,GOV,GOVERNMENT,,,,,,GOV,,, USA,CALIFORNIA,USA,,,,,,,,1,140,140,14,3,-6.5,10,1,10,4.06607369758577,2.0,"California, United States",US,USCA,36.17,-119.746,0,2,"California, United States",US,USCA,36.17,-119.746,0.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130220
249785133,20130220,201302,2013,2013.137,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,12,2,12,2.1864915989763,2.0,"New Jersey, United States",US,USNJ,40.314,-74.5089,0,0,,,,0.0,0.0,0.0,2.0,"New Jersey, United States",US,USNJ,40.314,-74.5089,0.0,20130220
249791350,20130220,201302,2013,2013.137,USA,UNITED STATES,USA,,,,,,,, GOV,ADMINISTRATION,,,,,,GOV,,,1,140,140,14,3,-6.5,4,1,4,1.13207547169811,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130220
249897314,20130221,201302,2013,2013.1397,USA,DELAWARE,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,2,1,2,2.28187919463087,2.0,"Delaware, United States",US,USDE,39.3498,-75.5148,0,0,,,,0.0,0.0,0.0,2.0,"Delaware, United States",US,USDE,39.3498,-75.5148,0.0,20130221
249986024,20130222,201302,2013,2013.1425,OPP,DEMONSTRATOR,,,,,,OPP,,, COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,10,1,10,0.210970464135021,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0,2,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,20130222
249986026,20130222,201302,2013,2013.1425,OPP,PROTESTER,,,,,,OPP,,, COP,ANTI RIOT POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,6,1,6,2.62773722627737,1.0,United States,US,US,38.0,-97.0,0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130222
250006390,20130222,201302,2013,2013.1425,USA,MICHIGAN,USA,,,,,,,, HLH,HOSPITAL,,,,,,HLH,,,0,140,140,14,3,-6.5,15,2,15,1.75930511096948,2.0,"Michigan, United States",US,USMI,43.3504,-84.5603,0,2,"Michigan, United States",US,USMI,43.3504,-84.5603,0.0,2.0,"Michigan, United States",US,USMI,43.3504,-84.5603,0.0,20130222
250074080,20130223,201302,2013,2013.1452,USA,WASHINGTON,USA,,,,,,,, ARM,ARMENIAN,ARM,,,,,,,,1,140,140,14,3,-6.5,4,1,4,0.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,1,Armenia,AM,AM,40.0,45.0,0.0,1.0,Armenia,AM,AM,40.0,45.0,0.0,20130223
250074083,20130223,201302,2013,2013.1452,USA,WASHINGTON,USA,,,,,,,, ARMGOV,ARMENIAN,ARM,,,,,GOV,,,1,140,140,14,3,-6.5,6,1,6,0.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,1,Armenia,AM,AM,40.0,45.0,0.0,4.0,"Khojaly, Xocali, Azerbaijan",AJ,AJ64,39.913,46.7903,-2707002.0,20130223
250076500,20130223,201302,2013,2013.1452,USA,MICHIGAN,USA,,,,,,,, HLH,HOSPITAL,,,,,,HLH,,,0,140,140,14,3,-6.5,21,2,21,1.74093249455141,2.0,"Michigan, United States",US,USMI,43.3504,-84.5603,0,2,"Michigan, United States",US,USMI,43.3504,-84.5603,0.0,2.0,"Michigan, United States",US,USMI,43.3504,-84.5603,0.0,20130223
250077148,20130223,201302,2013,2013.1452,USA,AMERICAN,USA,,,,,,,, LBYGOV,BENGHAZI,LBY,,,,,GOV,,,1,140,140,14,3,-6.5,10,1,10,1.9874213836478,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130223
250108342,20130224,201302,2013,2013.1479,ESP,SPAIN,ESP,,,,,,,, LEG,PARLIAMENT,,,,,,LEG,,,1,140,140,14,3,-6.5,2,1,2,0.0,3.0,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784,4,"Madrid, Madrid, Spain",SP,SP29,40.4,-3.68333,-390625.0,4.0,"Madrid, Madrid, Spain",SP,SP29,40.4,-3.68333,-390625.0,20130224
250130496,20130224,201302,2013,2013.1479,OPP,ACTIVIST,,,,,,OPP,,, COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,5,1,5,0.997506234413965,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0,2,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,20130224
250142871,20130224,201302,2013,2013.1479,USA,UTAH,USA,,,,,,,, CHRPRO,PROTESTANT,,,,CHR,PRO,,,,0,140,140,14,3,-6.5,9,1,3,4.94673865460382,2.0,"Utah, United States",US,USUT,40.1135,-111.854,0,2,"Utah, United States",US,USUT,40.1135,-111.854,0.0,2.0,"Utah, United States",US,USUT,40.1135,-111.854,0.0,20130224
250145037,20130224,201302,2013,2013.1479,USA,UNITED STATES,USA,,,,,,,, IRQ,IRAQ,IRQ,,,,,,,,1,140,140,14,3,-6.5,2,1,2,3.6231884057971,3.0,"Bloomington, Indiana, United States",US,USIN,39.1653,-86.5264,431207,3,"Monroe County, Indiana, United States",US,USIN,39.1653,-86.5264,451680.0,3.0,"Monroe County, Indiana, United States",US,USIN,39.1653,-86.5264,451680.0,20130224
250145038,20130224,201302,2013,2013.1479,USA,UNITED STATES,USA,,,,,,,, IRQ,IRAQ,IRQ,,,,,,,,1,140,140,14,3,-6.5,2,1,2,3.6231884057971,3.0,"Monroe County, Indiana, United States",US,USIN,39.1653,-86.5264,451680,3,"Monroe County, Indiana, United States",US,USIN,39.1653,-86.5264,451680.0,3.0,"Monroe County, Indiana, United States",US,USIN,39.1653,-86.5264,451680.0,20130224
250145039,20130224,201302,2013,2013.1479,USA,UNITED STATES,USA,,,,,,,, IRQ,IRAQ,IRQ,,,,,,,,1,140,140,14,3,-6.5,4,1,4,3.6231884057971,3.0,"Monroe County, Indiana, United States",US,USIN,39.1653,-86.5264,451680,1,Iraq,IZ,IZ,33.0,44.0,0.0,1.0,Iraq,IZ,IZ,33.0,44.0,0.0,20130224
250204218,20130225,201302,2013,2013.1507,USA,NEW YORK,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,3,1,3,6.32688927943761,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0,0,,,,0.0,0.0,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130225
250211044,20130225,201302,2013,2013.1507,USAJUD,UNITED STATES,USA,,,,,JUD,,, USA,SOUTH CAROLINA,USA,,,,,,,,1,140,140,14,3,-6.5,10,2,10,1.1407862970363,2.0,"South Carolina, United States",US,USSC,33.8191,-80.9066,0,2,"South Carolina, United States",US,USSC,33.8191,-80.9066,0.0,2.0,"South Carolina, United States",US,USSC,33.8191,-80.9066,0.0,20130225
250247769,20130226,201302,2013,2013.1534,CVL,VOTER,,,,,,CVL,,, USA,AMERICAN,USA,,,,,,,,0,140,140,14,3,-6.5,7,1,7,1.87869028448739,3.0,"Houston, Texas, United States",US,USTX,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,29.7633,-95.3633,1380948.0,3.0,"Houston, Texas, United States",US,USTX,29.7633,-95.3633,1380948.0,20130226
250315602,20130226,201302,2013,2013.1534,USA,UNITED STATES,USA,,,,,,,, MNCUSA,LOCKHEED MARTIN,USA,,,,,MNC,,,1,140,140,14,3,-6.5,1,1,1,0.906344410876133,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130226
250315603,20130226,201302,2013,2013.1534,USA,WASHINGTON,USA,,,,,,,, MNCUSA,LOCKHEED MARTIN,USA,,,,,MNC,,,1,140,140,14,3,-6.5,4,1,4,0.906344410876133,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,2,"Virginia, United States",US,USVA,37.768,-78.2057,0.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130226
250362108,20130227,201302,2013,2013.1562,CVL,VOTER,,,,,,CVL,,, USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,4,1,4,1.90156599552573,3.0,"Houston, Texas, United States",US,USTX,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,29.7633,-95.3633,1380948.0,3.0,"Houston, Texas, United States",US,USTX,29.7633,-95.3633,1380948.0,20130227
250362109,20130227,201302,2013,2013.1562,CVL,VOTER,,,,,,CVL,,, USA,AMERICAN,USA,,,,,,,,0,140,140,14,3,-6.5,3,1,3,1.90156599552573,3.0,"Harris County, Texas, United States",US,USTX,29.8336,-95.4002,1383886,3,"Harris County, Texas, United States",US,USTX,29.8336,-95.4002,1383886.0,3.0,"Harris County, Texas, United States",US,USTX,29.8336,-95.4002,1383886.0,20130227
250406703,20130227,201302,2013,2013.1562,OPP,PROTESTER,,,,,,OPP,,, COP,ANTI RIOT POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,4,1,4,1.34099616858238,1.0,United States,US,US,38.0,-97.0,0,4,"Sasebo, Nagasaki, Japan",JA,JA27,33.1592,129.723,-242480.0,1.0,United States,US,US,38.0,-97.0,0.0,20130227
250406704,20130227,201302,2013,2013.1562,OPP,PROTESTER,,,,,,OPP,,, COP,ANTI RIOT POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,12,1,12,1.34099616858238,1.0,United States,US,US,38.0,-97.0,0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130227
250407073,20130227,201302,2013,2013.1562,OPP,PROTESTER,,,,,,OPP,,, USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,8,2,8,2.2222908114448,3.0,"Green Mountain, Vermont, United States",US,USVT,44.9264,-71.7279,1457629,3,"Green Mountain, Vermont, United States",US,USVT,44.9264,-71.7279,1457629.0,3.0,"Green Mountain, Vermont, United States",US,USVT,44.9264,-71.7279,1457629.0,20130227
250407074,20130227,201302,2013,2013.1562,OPP,ACTIVIST,,,,,,OPP,,, USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,0.636942675159236,1.0,United States,US,US,38.0,-97.0,0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130227
250407075,20130227,201302,2013,2013.1562,OPP,PROTESTER,,,,,,OPP,,, USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,1.52671755725191,2.0,"Vermont, United States",US,USVT,44.0407,-72.7093,0,2,"Vermont, United States",US,USVT,44.0407,-72.7093,0.0,2.0,"Vermont, United States",US,USVT,44.0407,-72.7093,0.0,20130227
250439065,20130227,201302,2013,2013.1562,USAJUD,UNITED STATES,USA,,,,,JUD,,, JUD,SUPREME COURT,,,,,,JUD,,,1,140,140,14,3,-6.5,6,1,3,3.0527289546716,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130227
250439256,20130227,201302,2013,2013.1562,USAJUD,UNITED STATES,USA,,,,,JUD,,, USA,WASHINGTON,USA,,,,,,,,1,140,140,14,3,-6.5,14,1,7,3.0527289546716,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130227
250480120,20130228,201302,2013,2013.1589,CVL,TOURIST,,,,,,CVL,,, tibREL,TIBETAN,,,tib,,,,,,0,140,140,14,3,-6.5,3,1,3,3.39138405132906,3.0,"Missoula, Montana, United States",US,USMT,46.8721,-113.994,787504,3,"Missoula, Montana, United States",US,USMT,46.8721,-113.994,787504.0,3.0,"Missoula, Montana, United States",US,USMT,46.8721,-113.994,787504.0,20130228
250480121,20130228,201302,2013,2013.1589,CVL,TOURIST,,,,,,CVL,,, tibREL,TIBETAN,,,tib,,,,,,0,140,140,14,3,-6.5,2,1,2,3.39138405132906,2.0,"Montana, United States",US,USMT,46.9048,-110.326,0,2,"Montana, United States",US,USMT,46.9048,-110.326,0.0,2.0,"Montana, United States",US,USMT,46.9048,-110.326,0.0,20130228
250523562,20130228,201302,2013,2013.1589,OPP,PROTESTER,,,,,,OPP,,,,,,,,,,,,,0,140,140,14,3,-6.5,10,1,10,3.47394540942928,3.0,"Dekalb County, Georgia, United States",US,USGA,33.7504,-84.2333,1687424,0,,,,0.0,0.0,0.0,3.0,"Dekalb County, Georgia, United States",US,USGA,33.7504,-84.2333,1687424.0,20130228
250548043,20130228,201302,2013,2013.1589,USA,UNITED STATES,USA,,,,,,,, ISR,ISRAELI,ISR,,,,,,,,1,140,140,14,3,-6.5,1,1,1,2.98507462686567,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130228
250548044,20130228,201302,2013,2013.1589,USA,UNITED STATES,USA,,,,,,,, ISR,ISRAELI,ISR,,,,,,,,1,140,140,14,3,-6.5,1,1,1,3.0812324929972,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,1,Egypt,EG,EG,27.0,30.0,0.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130228
