GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1079195556,20230108,202301,2023,2023.0219,CVL,CONSTITUENT,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,-4.18250950570342,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20230108,http://www.msn.com/en-us/news/politics/over-100-constituents-protest-outside-george-santos-s-office-demand-resignation/ar-AA165Gxk
1079289651,20230109,202301,2023,2023.0247,EDU,STUDENT,,,,,,EDU,,,GOV,PRESIDENT,,,,,,GOV,,,0,140,140,14,3,-6.5,4,1,4,-1.06951871657754,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,20230109,https://dailycaller.com/2023/01/08/nebraska-senator-resigns-senate-university-presidency-ben-sasse-university-florida/
1079289652,20230109,202301,2023,2023.0247,EDU,STUDENT,,,,,,EDU,,,GOV,PRESIDENT,,,,,,GOV,,,0,140,140,14,3,-6.5,2,1,2,-1.06951871657754,2,"Nebraska, United States",US,USNE,41.1289,-98.2883,NE,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Nebraska, United States",US,USNE,41.1289,-98.2883,NE,20230109,https://dailycaller.com/2023/01/08/nebraska-senator-resigns-senate-university-presidency-ben-sasse-university-florida/
1079289653,20230109,202301,2023,2023.0247,EDU,STUDENT,,,,,,EDU,,,GOV,PRESIDENT,,,,,,GOV,,,0,140,140,14,3,-6.5,4,1,4,-1.06951871657754,2,"Nebraska, United States",US,USNE,41.1289,-98.2883,NE,2,"Nebraska, United States",US,USNE,41.1289,-98.2883,NE,2,"Nebraska, United States",US,USNE,41.1289,-98.2883,NE,20230109,https://dailycaller.com/2023/01/08/nebraska-senator-resigns-senate-university-presidency-ben-sasse-university-florida/
1079313096,20230109,202301,2023,2023.0247,OPP,PROTESTER,,,,,,OPP,,,COP,SECURITY FORCE,,,,,,COP,,,1,140,140,14,3,-6.5,3,2,3,-6.68568440070364,1,United States,US,US,39.828175,-98.5795,US,4,"Brasilia, Distrito Federal, Brazil",BR,BR07,-15.7833,-47.9167,-631243,1,United States,US,US,39.828175,-98.5795,US,20230109,https://tass.com/world/1559637
1079341536,20230109,202301,2023,2023.0247,OPP,RIOTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,6,2,6,-5.47480500185713,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,1,Brazil,BR,BR,-10.0,-55.0,BR,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20230109,http://www.msn.com/en-us/news/politics/biden-condemns-assault-on-democracy-after-rioters-storm-brazil-government-offices/ar-AA168eOM
1079341537,20230109,202301,2023,2023.0247,OPP,RIOTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,2,2,2,-5.47480500185713,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20230109,http://www.msn.com/en-us/news/politics/biden-condemns-assault-on-democracy-after-rioters-storm-brazil-government-offices/ar-AA168eOM
1079357634,20230109,202301,2023,2023.0247,CRM,CRIMINAL,,,,,,CRM,,,COP,PRISON,,,,,,COP,,,0,140,140,14,3,-6.5,1,1,1,-3.46693386773547,3,"Rikers Island, New York, United States",US,USNY,40.7907,-73.881,962524,3,"Rikers Island, New York, United States",US,USNY,40.7907,-73.881,962524,3,"Rikers Island, New York, United States",US,USNY,40.7907,-73.881,962524,20230109,https://www.esquire.com/news-politics/a42386256/rikers-an-oral-history-graham-rayman-reuven-blau/
1079357643,20230109,202301,2023,2023.0247,CRM,CRIMINAL,,,,,,CRM,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-3.46693386773547,3,"Rikers Island, New York, United States",US,USNY,40.7907,-73.881,962524,3,"Rikers Island, New York, United States",US,USNY,40.7907,-73.881,962524,3,"Rikers Island, New York, United States",US,USNY,40.7907,-73.881,962524,20230109,https://www.esquire.com/news-politics/a42386256/rikers-an-oral-history-graham-rayman-reuven-blau/
1079357644,20230109,202301,2023,2023.0247,CRM,CRIMINAL,,,,,,CRM,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,1,1,1,-3.46693386773547,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,3,"Rikers Island, New York, United States",US,USNY,40.7907,-73.881,962524,3,"Rikers Island, New York, United States",US,USNY,40.7907,-73.881,962524,20230109,https://www.esquire.com/news-politics/a42386256/rikers-an-oral-history-graham-rayman-reuven-blau/
1079357645,20230109,202301,2023,2023.0247,CRM,CRIMINAL,,,,,,CRM,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,1,1,1,-3.46693386773547,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20230109,https://www.esquire.com/news-politics/a42386256/rikers-an-oral-history-graham-rayman-reuven-blau/
1079365911,20230109,202301,2023,2023.0247,EDU,COLLEGE,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,4,1,4,0.22002200220022,3,"Miracosta College, California, United States",US,USCA,33.19,-117.302,245980,3,"Miracosta College, California, United States",US,USCA,33.19,-117.302,245980,3,"Miracosta College, California, United States",US,USCA,33.19,-117.302,245980,20230109,https://www.sandiegouniontribune.com/opinion/commentary/story/2023-01-09/miracosta-college-child-care
1079368325,20230109,202301,2023,2023.0247,OPP,ACTIVIST,,,,,,OPP,,,USA,TAMPA,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-1.96078431372549,3,"Tampa, Florida, United States",US,USFL,27.9475,-82.4584,292005,3,"Tampa, Florida, United States",US,USFL,27.9475,-82.4584,292005,3,"Tampa, Florida, United States",US,USFL,27.9475,-82.4584,292005,20230109,https://www.cltampa.com/tampa/photos-activists-protest-anti-trans-legislation-outside-office-of-tampa-surgeon-michael-wasylik/Slideshow/14901313
1079368326,20230109,202301,2023,2023.0247,OPP,ACTIVIST,,,,,,OPP,,,USAHLH,TAMPA,USA,,,,,HLH,,,1,140,140,14,3,-6.5,6,1,6,-1.96078431372549,3,"Tampa, Florida, United States",US,USFL,27.9475,-82.4584,292005,3,"Tampa, Florida, United States",US,USFL,27.9475,-82.4584,292005,3,"Tampa, Florida, United States",US,USFL,27.9475,-82.4584,292005,20230109,https://www.cltampa.com/tampa/photos-activists-protest-anti-trans-legislation-outside-office-of-tampa-surgeon-michael-wasylik/Slideshow/14901313
1079399978,20230109,202301,2023,2023.0247,HLH,NURSE,,,,,,HLH,,,EGY,SINAI,EGY,,,,,,,,1,140,140,14,3,-6.5,4,1,4,-7.88897005113222,3,"Manhattan, New York, United States",US,USNY,40.7834,-73.9662,971945,3,"Manhattan, New York, United States",US,USNY,40.7834,-73.9662,971945,3,"Manhattan, New York, United States",US,USNY,40.7834,-73.9662,971945,20230109,https://www.dailymail.co.uk/health/article-11615167/Patients-rights-group-calls-NYC-nursing-strikes-resolved-amid-fears-cancer-patients.html
1079399979,20230109,202301,2023,2023.0247,HLH,NURSE,,,,,,HLH,,,EGY,SINAI,EGY,,,,,,,,1,140,140,14,3,-6.5,6,1,6,-7.88897005113222,3,"Manhattan, New York, United States",US,USNY,40.7834,-73.9662,971945,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,3,"Manhattan, New York, United States",US,USNY,40.7834,-73.9662,971945,20230109,https://www.dailymail.co.uk/health/article-11615167/Patients-rights-group-calls-NYC-nursing-strikes-resolved-amid-fears-cancer-patients.html
1079465548,20230110,202301,2023,2023.0274,COP,POLICE FORCE,,,,,,COP,,,MIL,ARMY,,,,,,MIL,,,1,140,140,14,3,-6.5,8,1,8,-6.66666666666667,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20230110,https://www.wionews.com/world/over-1500-detained-following-brazil-riots-as-forces-clear-protest-camps-550899
1079479676,20230110,202301,2023,2023.0274,USA,UNITED STATES,USA,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,140,140,14,3,-6.5,4,1,4,-6.78571428571429,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,20230110,https://www.dailymail.co.uk/news/article-11617987/Jair-Bolsonaro-shares-image-recovering-hospital-following-stomach-complications.html
1079492543,20230110,202301,2023,2023.0274,JPN,OKINAWA,JPN,,,,,,,,MIL,REGIMENT,,,,,,MIL,,,0,140,140,14,3,-6.5,2,1,2,-0.70224719101123,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20230110,http://moderntokyotimes.com/okinawa-resembles-a-joint-japan-and-us-colony-us-marines-set-up-a-new-unit/
1079553461,20230110,202301,2023,2023.0274,USA,UNITED STATES,USA,,,,,,,,nai,NATIVE AMERICAN,,,nai,,,,,,1,140,140,14,3,-6.5,2,1,2,-2.84463894967178,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,20230110,https://markets.financialcontent.com/stocks/article/abnewswire-2023-1-10-native-americans-history-an-intricate-tale-of-revolution-and-survival
1079558253,20230110,202301,2023,2023.0274,LEG,CONGRESS,,,,,,LEG,,,MIL,MILITARY,,,,,,MIL,,,1,140,140,14,3,-6.5,6,1,6,-8.63930885529157,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20230110,https://www.afghanistannews.net/news/273327596/mother-of-slain-capitol-rioter-arrested-on-jan-6-anniversary
1079558257,20230110,202301,2023,2023.0274,LEG,CONGRESS,,,,,,LEG,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,-8.63930885529157,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20230110,https://www.afghanistannews.net/news/273327596/mother-of-slain-capitol-rioter-arrested-on-jan-6-anniversary
1079590152,20230103,202301,2023,2023.0082,BHS,BAHAMA,BHS,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-0.42194092827004,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20230110,https://www.cityandstateny.com/politics/2023/01/who-might-be-eyeing-george-santos-congressional-seat/381628/
1079618662,20230111,202301,2023,2023.0301,EDU,SCHOOL,,,,,,EDU,,,USA,MARYLAND,USA,,,,,,,,1,140,140,14,3,-6.5,20,2,20,2.43243243243243,2,"Maryland, United States",US,USMD,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,39.0724,-76.7902,MD,20230111,http://www.baltimoresun.com/education/bs-md-baltimore-county-public-schools-meeting-rules-01102021-20230111-o7jwx7bm6bezzoakkktgqh7lri-story.html
1079621150,20230111,202301,2023,2023.0301,BGD,BANGLADESH,BGD,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,140,140,14,3,-6.5,2,1,2,-7.65864332603939,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,20230111,https://global.chinadaily.com.cn/a/202301/11/WS63be0c37a31057c47eba8e12.html
1079621151,20230111,202301,2023,2023.0301,BGD,BANGLADESH,BGD,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,140,140,14,3,-6.5,6,1,6,-7.65864332603939,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,20230111,https://global.chinadaily.com.cn/a/202301/11/WS63be0c37a31057c47eba8e12.html
1079621153,20230111,202301,2023,2023.0301,BGD,BANGLADESH,BGD,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-7.65864332603939,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,20230111,https://global.chinadaily.com.cn/a/202301/11/WS63be0c37a31057c47eba8e12.html
1079625017,20230111,202301,2023,2023.0301,COP,POLICE,,,,,,COP,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,5,1,5,-2.46913580246914,3,"Dallas, Texas, United States",US,USTX,32.7831,-96.8067,1380944,3,"Dallas, Texas, United States",US,USTX,32.7831,-96.8067,1380944,3,"Dallas, Texas, United States",US,USTX,32.7831,-96.8067,1380944,20230111,https://www.ocolly.com/news/dallas-to-review-citys-response-to-deadly-air-show-plane-crash/article_267da828-9147-11ed-9b3d-4bd1753900dc.html
1079734939,20230111,202301,2023,2023.0301,USACOP,UNITED STATES,USA,,,,,COP,,,USA,TEXAS,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-5.75539568345323,2,"Arkansas, United States",US,USAR,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,34.9513,-92.3809,AR,20230111,https://www.christianpost.com/news/pastor-barred-from-execution-chamber-over-activism-arrests.html
1079734940,20230111,202301,2023,2023.0301,USACOP,UNITED STATES,USA,,,,,COP,,,USA,TEXAS,USA,,,,,,,,0,140,140,14,3,-6.5,4,1,4,-5.75539568345323,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,20230111,https://www.christianpost.com/news/pastor-barred-from-execution-chamber-over-activism-arrests.html
1079756829,20230111,202301,2023,2023.0301,USA,NASHVILLE,USA,,,,,,,,USALEG,TENNESSEE,USA,,,,,LEG,,,1,140,140,14,3,-6.5,5,1,5,-3.39622641509434,3,"Nashville, Tennessee, United States",US,USTN,36.1659,-86.7844,1652484,2,"Tennessee, United States",US,USTN,35.7449,-86.7489,TN,3,"Nashville, Tennessee, United States",US,USTN,36.1659,-86.7844,1652484,20230111,https://www.nashvillescene.com/news/pithinthewind/protestors-mark-beginning-of-new-legislative-session-with-warnings-of-injustice/article_567501eb-7a5a-5693-90ab-9baf347368a3.html
1079773201,20230112,202301,2023,2023.0329,USA,NASHVILLE,USA,,,,,,,,USALEG,TENNESSEE,USA,,,,,LEG,,,1,140,140,14,3,-6.5,5,1,5,-3.39622641509434,3,"Nashville, Tennessee, United States",US,USTN,36.1659,-86.7844,1652484,2,"Tennessee, United States",US,USTN,35.7449,-86.7489,TN,3,"Nashville, Tennessee, United States",US,USTN,36.1659,-86.7844,1652484,20230112,https://www.nashvillepost.com/politics/state/protestors-mark-beginning-of-new-legislative-session-with-warnings-of-injustice/article_c7a947f2-91ec-11ed-b1bc-6794a09bc842.html
1079774062,20230112,202301,2023,2023.0329,BGD,BANGLADESH,BGD,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,140,140,14,3,-6.5,4,1,4,-6.94416895163643,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,3,"University Of Massachusetts, Massachusetts, United States",US,USMA,42.389,-72.5287,601175,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,52.2,0.116667,-2591658,20230112,https://dailytimes.com.pk/1050256/gun-violence-in-us/
1079774063,20230112,202301,2023,2023.0329,BGD,BANGLADESH,BGD,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,140,140,14,3,-6.5,12,1,12,-6.94416895163643,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,52.2,0.116667,-2591658,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,52.2,0.116667,-2591658,20230112,https://dailytimes.com.pk/1050256/gun-violence-in-us/
1079774071,20230112,202301,2023,2023.0329,BGD,BANGLADESH,BGD,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,-6.94416895163643,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,3,"University Of Massachusetts, Massachusetts, United States",US,USMA,42.389,-72.5287,601175,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,52.2,0.116667,-2591658,20230112,https://dailytimes.com.pk/1050256/gun-violence-in-us/
1079850471,20230112,202301,2023,2023.0329,USA,MINNEAPOLIS,USA,,,,,,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,1,1,1,-7.19874804381847,2,"Missouri, United States",US,USMO,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,38.4623,-92.302,MO,20230112,https://www.ksdk.com/article/news/investigations/florissant-officer-joshua-smith-probation-for-striking-pedestrian/63-1126a599-76a1-4fdd-a3da-5ccc555fe394
1079850510,20230112,202301,2023,2023.0329,USA,UNITED STATES,USA,,,,,,,,USACOP,UNITED STATES,USA,,,,,COP,,,0,140,140,14,3,-6.5,2,1,2,-7.19874804381847,3,"Florissant, Missouri, United States",US,USMO,38.7892,-90.3226,756063,3,"Florissant, Missouri, United States",US,USMO,38.7892,-90.3226,756063,3,"Florissant, Missouri, United States",US,USMO,38.7892,-90.3226,756063,20230112,https://www.ksdk.com/article/news/investigations/florissant-officer-joshua-smith-probation-for-striking-pedestrian/63-1126a599-76a1-4fdd-a3da-5ccc555fe394
1079850511,20230112,202301,2023,2023.0329,USA,MINNEAPOLIS,USA,,,,,,,,USACOP,UNITED STATES,USA,,,,,COP,,,0,140,140,14,3,-6.5,2,1,2,-7.19874804381847,2,"Missouri, United States",US,USMO,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,38.4623,-92.302,MO,20230112,https://www.ksdk.com/article/news/investigations/florissant-officer-joshua-smith-probation-for-striking-pedestrian/63-1126a599-76a1-4fdd-a3da-5ccc555fe394
1079898249,20230112,202301,2023,2023.0329,USACOP,UNITED STATES,USA,,,,,COP,,,USA,TEXAS,USA,,,,,,,,0,140,140,14,3,-6.5,1,1,1,-5.75539568345323,2,"Arkansas, United States",US,USAR,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,34.9513,-92.3809,AR,20230112,https://www.christianpost.com:443/us/pastor-barred-from-execution-chamber-over-activism-arrests.html
1079898250,20230112,202301,2023,2023.0329,USACOP,UNITED STATES,USA,,,,,COP,,,USA,TEXAS,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-5.75539568345323,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,20230112,https://www.christianpost.com:443/us/pastor-barred-from-execution-chamber-over-activism-arrests.html
1079904509,20230112,202301,2023,2023.0329,USA,OKLAHOMA,USA,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,0,140,140,14,3,-6.5,6,1,6,-7.77422790202343,2,"Oklahoma, United States",US,USOK,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,35.5376,-96.9247,OK,20230112,https://www.cbsnews.com/news/scott-eizember-executed-oklahoma/
1079904510,20230112,202301,2023,2023.0329,USA,OKLAHOMA,USA,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,0,140,140,14,3,-6.5,2,1,2,-7.77422790202343,2,"Oklahoma, United States",US,USOK,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,35.5376,-96.9247,OK,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,20230112,https://www.cbsnews.com/news/scott-eizember-executed-oklahoma/
1079904511,20230112,202301,2023,2023.0329,USA,OKLAHOMA,USA,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,0,140,140,14,3,-6.5,2,1,2,-7.77422790202343,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,20230112,https://www.cbsnews.com/news/scott-eizember-executed-oklahoma/
1079918115,20230112,202301,2023,2023.0329,OPP,ACTIVIST,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,-2.91777188328913,3,"New York State Supreme Court, New York, United States",US,USNY,40.7143,-74.0015,2060437,3,"New York State Supreme Court, New York, United States",US,USNY,40.7143,-74.0015,2060437,3,"New York State Supreme Court, New York, United States",US,USNY,40.7143,-74.0015,2060437,20230112,https://www.npr.org/2023/01/12/1148376084/exxon-climate-predictions-were-accurate-decades-ago-still-it-sowed-doubt
1079918116,20230112,202301,2023,2023.0329,OPP,ACTIVIST,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,-2.91777188328913,3,"Hoboken, New York, United States",US,USNY,42.627,-75.3224,952913,3,"Hoboken, New York, United States",US,USNY,42.627,-75.3224,952913,3,"Hoboken, New York, United States",US,USNY,42.627,-75.3224,952913,20230112,https://www.npr.org/2023/01/12/1148376084/exxon-climate-predictions-were-accurate-decades-ago-still-it-sowed-doubt
