GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED
175685852,20060107,200601,2006,2006.0192,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,1,5.34682080924856,2.0,"Kansas, United States",US,USKS,38.5111,-96.8005,0.0,3.0,"Sago, West Virginia, United States",US,USWV,38.9143,-80.2301,1555552.0,2.0,"West Virginia, United States",US,USWV,38.468,-80.9696,0.0,20130203
175685853,20060107,200601,2006,2006.0192,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,1,1,1,5.34682080924856,2.0,"Kansas, United States",US,USKS,38.5111,-96.8005,0.0,2.0,"West Virginia, United States",US,USWV,38.468,-80.9696,0.0,2.0,"Missouri, United States",US,USMO,38.4623,-92.302,0.0,20130203
175685854,20060107,200601,2006,2006.0192,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,1,1,1,5.34682080924856,2.0,"West Virginia, United States",US,USWV,38.468,-80.9696,0.0,3.0,"Sago, West Virginia, United States",US,USWV,38.9143,-80.2301,1555552.0,2.0,"West Virginia, United States",US,USWV,38.468,-80.9696,0.0,20130203
175691424,20060108,200601,2006,2006.0219,LAB,WORKER,,,,,,LAB,,,USA,DETROIT,USA,,,,,,,,1,140,140,14,3,-6.5,9,1,1,4.16666666666667,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
175695581,20060109,200601,2006,2006.0247,CAN,OTTAWA,CAN,,,,,,,,NOR,NORWAY,NOR,,,,,,,,0,140,140,14,3,-6.5,1,1,1,9.77917981072555,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,4.0,"Tel Aviv, Tel Aviv, Israel",IS,IS05,32.0667,34.7667,-781545.0,4.0,"Oslo, Oslo, Norway",NO,NO12,59.9167,10.75,-273837.0,20130203
175703873,20060109,200601,2006,2006.0247,USA,WASHINGTON,USA,,,,,,,,NOR,NORWEGIAN,NOR,,,,,,,,0,140,140,14,3,-6.5,5,1,1,9.77917981072555,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,4.0,"Oslo, Oslo, Norway",NO,NO12,59.9167,10.75,-273837.0,4.0,"Tel Aviv, Tel Aviv, Israel",IS,IS05,32.0667,34.7667,-781545.0,20130203
175749840,20060113,200601,2006,2006.0356,USA,UNITED STATES,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,2,2,2,9.66884874934334,1.0,United States,US,US,38.0,-97.0,0.0,1.0,Colombia,CO,CO,4.0,-72.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
175749841,20060113,200601,2006,2006.0356,USA,UNITED STATES,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,2,2,2,9.66884874934334,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
175752298,20060114,200601,2006,2006.0384,COP,POLICE,,,,,,COP,,,USA,AMERICAN,USA,,,,,,,,0,140,140,14,3,-6.5,1,1,1,4.25925925925926,1.0,United States,US,US,38.0,-97.0,0.0,4.0,"Haji Habibullah, Kandahar, Afghanistan",AF,AF23,31.0417,66.3961,9165922.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
175755726,20060114,200601,2006,2006.0384,OPP,PROTESTER,,,,,,OPP,,,GOV,FIREFIGHTER,,,,,,GOV,,,0,140,140,14,3,-6.5,5,1,2,5.2935631168066,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
175786815,20060117,200601,2006,2006.0466,OPP,PROTESTER,,,,,,OPP,,,GOV,FIREFIGHTER,,,,,,GOV,,,0,140,140,14,3,-6.5,3,1,1,5.63380281690141,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
175813060,20060119,200601,2006,2006.0521,MYS,MALAYSIA,MYS,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,1,1,1,7.32758620689655,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,1.0,Malaysia,MY,MY,2.5,112.5,0.0,1.0,Malaysia,MY,MY,2.5,112.5,0.0,20130203
175845249,20060123,200601,2006,2006.063,COP,POLICE,,,,,,COP,,,OPP,PICKETER,,,,,,OPP,,,0,140,140,14,3,-6.5,5,1,1,3.65591397849462,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,20130203
175845321,20060123,200601,2006,2006.063,COP,POLICE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,4,1,1,3.65591397849462,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,20130203
175881674,20060125,200601,2006,2006.0685,USA,WASHINGTON,USA,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,1,140,140,14,3,-6.5,2,1,1,4.06976744186047,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
175919549,20060129,200601,2006,2006.0795,MEX,MEXICAN,MEX,,,,,,,,GOV,EMBASSY,,,,,,GOV,,,1,140,140,14,3,-6.5,7,1,1,3.44827586206897,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
175959963,20060201,200602,2006,2006.0849,USA,UNITED STATES,USA,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,140,140,14,3,-6.5,3,1,1,3.40909090909091,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
175971667,20060202,200602,2006,2006.0877,USAGOV,UNITED STATES,USA,,,,,GOV,,,USAGOV,GEORGE W. BUSH,USA,,,,,GOV,,,1,140,140,14,3,-6.5,4,1,1,5.10204081632653,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,4.0,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230.0,20130203
175993957,20060205,200602,2006,2006.0959,CHRCTH,ROMAN CATHOLIC,,,,CHR,CTH,,,,,,,,,,,,,,1,140,140,14,3,-6.5,4,1,1,5.92105263157895,2.0,"New Hampshire, United States",US,USNH,43.4108,-71.5653,0.0,,,,,0.0,0.0,0.0,2.0,"New Hampshire, United States",US,USNH,43.4108,-71.5653,0.0,20130203
175993962,20060205,200602,2006,2006.0959,CHRCTH,ROMAN CATHOLIC,,,,CHR,CTH,,,,REL,PRIEST,,,,,,,,,0,140,140,14,3,-6.5,3,1,1,5.43175487465181,2.0,"New Hampshire, United States",US,USNH,43.4108,-71.5653,0.0,2.0,"New Hampshire, United States",US,USNH,43.4108,-71.5653,0.0,2.0,"New Hampshire, United States",US,USNH,43.4108,-71.5653,0.0,20130203
176006053,20060206,200602,2006,2006.0986,CUB,CUBA,CUB,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,9,1,9,3.53535353535354,2.0,"Texas, United States",US,USTX,31.106,-97.6475,0.0,2.0,"Texas, United States",US,USTX,31.106,-97.6475,0.0,2.0,"Texas, United States",US,USTX,31.106,-97.6475,0.0,20130203
176013357,20060206,200602,2006,2006.0986,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,6,1,1,2.25352112676056,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
176016224,20060206,200602,2006,2006.0986,USA,PHILADELPHIA,USA,,,,,,,,MED,NEWSPAPER,,,,,,MED,,,1,140,140,14,3,-6.5,3,1,1,3.49075975359343,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
176047730,20060209,200602,2006,2006.1068,CHRCTH,CATHOLIC,,,,CHR,CTH,,,,,,,,,,,,,,1,140,140,14,3,-6.5,3,1,1,5.21739130434783,2.0,"Massachusetts, United States",US,USMA,42.2373,-71.5314,0.0,,,,,0.0,0.0,0.0,2.0,"Massachusetts, United States",US,USMA,42.2373,-71.5314,0.0,20130203
176047731,20060209,200602,2006,2006.1068,CHRCTH,ROMAN CATHOLIC,,,,CHR,CTH,,,,,,,,,,,,,,0,140,140,14,3,-6.5,6,1,1,5.82750582750583,2.0,"New Hampshire, United States",US,USNH,43.4108,-71.5653,0.0,,,,,0.0,0.0,0.0,2.0,"New Hampshire, United States",US,USNH,43.4108,-71.5653,0.0,20130203
176048142,20060209,200602,2006,2006.1068,COP,POLICE,,,,,,COP,,,USAMIL,UNITED STATES,USA,,,,,MIL,,,0,140,140,14,3,-6.5,7,1,1,3.97463002114165,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,4.0,"Kabul, Kabol, Afghanistan",AF,AF13,34.5167,69.1833,-3378435.0,20130203
176054027,20060209,200602,2006,2006.1068,MIL,MILITARY,,,,,,MIL,,,USALEG,THE US,USA,,,,,LEG,,,1,140,140,14,3,-6.5,4,1,1,2.52293577981651,2.0,"Texas, United States",US,USTX,31.106,-97.6475,0.0,2.0,"Texas, United States",US,USTX,31.106,-97.6475,0.0,2.0,"Texas, United States",US,USTX,31.106,-97.6475,0.0,20130203
176067386,20060210,200602,2006,2006.1096,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,6,1,1,3.11750599520384,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
176114514,20060214,200602,2006,2006.1205,USA,AMERICAN,USA,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,1,140,140,14,3,-6.5,2,1,1,0.429184549356223,1.0,United States,US,US,38.0,-97.0,0.0,1.0,Israel,IS,IS,31.5,34.75,0.0,1.0,Israel,IS,IS,31.5,34.75,0.0,20130203
176169945,20060219,200602,2006,2006.1342,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,6,1,1,4.16666666666667,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
176269317,20060227,200602,2006,2006.1562,USALEG,UNITED STATES,USA,,,,,LEG,,,USA,AMERICAN,USA,,,,,,,,1,140,140,14,3,-6.5,3,1,1,5.76923076923077,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New Jersey, United States",US,USNJ,40.314,-74.5089,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
176269318,20060227,200602,2006,2006.1562,USALEG,UNITED STATES,USA,,,,,LEG,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,3,1,1,5.76923076923077,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
176274858,20060228,200602,2006,2006.1589,GOV,AUTHORITIES,,,,,,GOV,,,REB,REVOLT,,,,,,REB,,,1,140,140,14,3,-6.5,9,1,1,1.86666666666667,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
176279231,20060228,200602,2006,2006.1589,OPP,DEMONSTRATOR,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,6,1,1,4.67289719626168,1.0,United States,US,US,38.0,-97.0,0.0,4.0,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652.0,4.0,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652.0,20130203
176322454,20060303,200603,2006,2006.1726,MOSRAC130,NATION OF ISLAM,,,,MOS,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,8,1,1,3.7593984962406,2.0,"Illinois, United States",US,USIL,40.3363,-89.0022,0.0,,,,,0.0,0.0,0.0,2.0,"Illinois, United States",US,USIL,40.3363,-89.0022,0.0,20130203
176323081,20060303,200603,2006,2006.1726,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,3,1,1,3.26633165829146,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
176326161,20060303,200603,2006,2006.1726,USA,AMERICAN,USA,,,,,,,,PAKCOP,PAKISTAN,PAK,,,,,COP,,,1,140,140,14,3,-6.5,3,1,1,3.37078651685393,1.0,United States,US,US,38.0,-97.0,0.0,4.0,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
176326453,20060303,200603,2006,2006.1726,USAGOV,AMERICAN,USA,,,,,GOV,,,PAKCOP,PAKISTANI,PAK,,,,,COP,,,1,140,140,14,3,-6.5,3,1,1,3.37078651685393,1.0,United States,US,US,38.0,-97.0,0.0,4.0,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812.0,4.0,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812.0,20130203
176360327,20060307,200603,2006,2006.1836,EGYGOVPTY,EGYPT,EGY,,,,,GOV,,,,,,,,,,,,,1,140,140,14,3,-6.5,5,1,1,7.98226164079823,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,,,,,0.0,0.0,0.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
176362020,20060307,200603,2006,2006.1836,GOV,PRESIDENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,5,1,5,2.11480362537764,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
176363284,20060307,200603,2006,2006.1836,IRQ,IRAQ,IRQ,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,2.11480362537764,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,1.0,Iraq,IZ,IZ,33.0,44.0,0.0,20130203
176378649,20060308,200603,2006,2006.1863,LEG,LAWMAKER,,,,,,LEG,,,PHLCOP,PHILIPPINE,PHL,,,,,COP,,,1,140,140,14,3,-6.5,4,1,4,5.07936507936508,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
176402680,20060310,200603,2006,2006.1918,GOV,GOVERNMENT,,,,,,GOV,,,MYSCOP,MALAYSIAN,MYS,,,,,COP,,,1,140,140,14,3,-6.5,7,1,1,2.80373831775701,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
176405926,20060310,200603,2006,2006.1918,MOSRAC130,NATION OF ISLAM,,,,MOS,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,8,1,1,3.68098159509202,2.0,"Illinois, United States",US,USIL,40.3363,-89.0022,0.0,,,,,0.0,0.0,0.0,2.0,"Illinois, United States",US,USIL,40.3363,-89.0022,0.0,20130203
176411094,20060311,200603,2006,2006.1945,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,0,140,140,14,3,-6.5,1,1,1,5.53306342780027,3.0,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587.0,,,,,0.0,0.0,0.0,3.0,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587.0,20130203
176411095,20060311,200603,2006,2006.1945,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,0,140,140,14,3,-6.5,1,1,1,5.53306342780027,2.0,"Illinois, United States",US,USIL,40.3363,-89.0022,0.0,,,,,0.0,0.0,0.0,3.0,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587.0,20130203
176411790,20060311,200603,2006,2006.1945,COP,POLICE,,,,,,COP,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,7,1,1,8.46262341325811,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
176426992,20060312,200603,2006,2006.1973,GRC,ITHACA,GRC,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,1,6.87830687830688,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,3.0,"Montour Falls, New York, United States",US,USNY,42.3473,-76.8452,974235.0,3.0,"Montour Falls, New York, United States",US,USNY,42.3473,-76.8452,974235.0,20130203
