GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
330380534,20150103,201501,2015,2015.0082,COP,POLICE,,,,,,COP,,,BLR,BELARUS,BLR,,,,,,,,0,140,140,14,3,-6.5,2,1,2,1.21722846441948,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,20150103,http://www.huffingtonpost.com/2013/02/15/gays-in-belarus-face-repr_0_n_2697873.html
330418367,20150103,201501,2015,2015.0082,OPP,ACTIVIST,,,,,,OPP,,,USA,INDIANAPOLIS,USA,,,,,,,,0,140,140,14,3,-6.5,6,1,6,1.49019607843137,3,"Indianapolis, Indiana, United States",US,USIN,39.7684,-86.158,452890,3,"Indianapolis, Indiana, United States",US,USIN,39.7684,-86.158,452890,3,"Indianapolis, Indiana, United States",US,USIN,39.7684,-86.158,452890,20150103,http://wishtv.com/2014/07/09/which-local-police-agencies-have-drones/
330418368,20150103,201501,2015,2015.0082,OPP,ACTIVIST,,,,,,OPP,,,USA,INDIANAPOLIS,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,1.49019607843137,2,"Indiana, United States",US,USIN,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,39.8647,-86.2604,IN,20150103,http://wishtv.com/2014/07/09/which-local-police-agencies-have-drones/
330422232,20150103,201501,2015,2015.0082,REB,REVOLT,,,,,,REB,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,10,1,10,3.91337386018237,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20150103,http://milwaukeecourieronline.com/index.php/2015/01/03/black-culture-is-about-achievement-its-about-greatness-and-its-about-excellence-part-2/
330431253,20150103,201501,2015,2015.0082,USA,NEW YORK,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,6,1,6,2.83018867924528,3,"Brooklyn, New York, United States",US,USNY,42.3442,-75.1704,944840,0,,,,,,,3,"Brooklyn, New York, United States",US,USNY,42.3442,-75.1704,944840,20150103,http://www.dailymail.co.uk/news/article-2895590/Hundreds-cops-flock-wake-slain-NYPD-officer-Wenjian-Liu-commissioner-urges-not-turn-backs-Mayor-Blasio-funeral.html?ITO=1490&ns_campaign=1490
330431254,20150103,201501,2015,2015.0082,USA,NEW YORK,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,2,1,2,2.83018867924528,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,0,,,,,,,3,"Brooklyn, New York, United States",US,USNY,42.3442,-75.1704,944840,20150103,http://www.dailymail.co.uk/news/article-2895590/Hundreds-cops-flock-wake-slain-NYPD-officer-Wenjian-Liu-commissioner-urges-not-turn-backs-Mayor-Blasio-funeral.html?ITO=1490&ns_campaign=1490
330431255,20150103,201501,2015,2015.0082,USA,NEW YORK,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,10,1,10,2.83018867924528,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,0,,,,,,,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20150103,http://www.dailymail.co.uk/news/article-2895590/Hundreds-cops-flock-wake-slain-NYPD-officer-Wenjian-Liu-commissioner-urges-not-turn-backs-Mayor-Blasio-funeral.html?ITO=1490&ns_campaign=1490
330439542,20150103,201501,2015,2015.0082,USAGOV,BARACK OBAMA,USA,,,,,GOV,,,,,,,,,,,,,1,140,140,14,3,-6.5,46,4,46,3.78696095184546,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,0,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20150103,http://www.dnaindia.com/india/report-left-parties-to-stage-protests-ahead-of-barack-obama-s-visit-to-india-2049262
330439543,20150103,201501,2015,2015.0082,USAGOV,OBAMA,USA,,,,,GOV,,,,,,,,,,,,,1,140,140,14,3,-6.5,2,1,2,3.85259631490787,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,0,,,,,,,1,Israel,IS,IS,31.5,34.75,IS,20150103,http://economictimes.indiatimes.com/news/politics-and-nation/left-parties-to-stage-protests-ahead-of-obamas-visit/articleshow/45741983.cms
330439760,20150103,201501,2015,2015.0082,USAGOV,OBAMA,USA,,,,,GOV,,,HIN,HINDU,,,,HIN,,,,,1,140,140,14,3,-6.5,10,1,10,3.09597523219814,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,1,Iran,IR,IR,32.0,53.0,IR,20150103,http://www.thehindu.com/news/national/left-parties-to-protest-obama-visit/article6751729.ece
330482252,20150104,201501,2015,2015.011,GOVOPP,GOVERNMENT,,,,,,GOV,OPP,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,2,1,2,2.24719101123596,1,United States,US,US,38.0,-97.0,US,4,"Manama, Al Manamah, Bahrain",BA,BA02,26.2361,50.5831,-784833,1,United States,US,US,38.0,-97.0,US,20150104,http://www.turkishweekly.net/news/178083/police-use-tear-gas-to-disperse-anti-government-protesters-in-bahrain.html
330482253,20150104,201501,2015,2015.011,GOVOPP,GOVERNMENT,,,,,,GOV,OPP,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,6,1,6,2.24719101123596,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,20150104,http://www.turkishweekly.net/news/178083/police-use-tear-gas-to-disperse-anti-government-protesters-in-bahrain.html
330492914,20150104,201501,2015,2015.011,LAB,WORKER,,,,,,LAB,,,USA,DENVER,USA,,,,,,,,0,140,140,14,3,-6.5,20,1,10,3.11355311355311,3,"Denver, Colorado, United States",US,USCO,39.7392,-104.985,201738,3,"Denver, Colorado, United States",US,USCO,39.7392,-104.985,201738,3,"Denver, Colorado, United States",US,USCO,39.7392,-104.985,201738,20150104,http://article.wn.com/view/2015/01/04/Good_news_for_the_economy_signals_challenges_for_employers/
330503093,20150104,201501,2015,2015.011,OPP,DEMONSTRATOR,,,,,,OPP,,,BHRCOP,BAHRAIN,BHR,,,,,COP,,,0,140,140,14,3,-6.5,1,1,1,2.40963855421687,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,20150104,http://sputniknews.com/middleeast/20150105/1016513754.html
330503363,20150104,201501,2015,2015.011,OPP,PROTESTER,,,,,,OPP,,,USACOP,PORTLAND,USA,,,,,COP,,,1,140,140,14,3,-6.5,10,1,10,0.0,2,"Missouri, United States",US,USMO,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,38.4623,-92.302,MO,20150104,http://www.oregonlive.com/portland/index.ssf/2015/01/two_dont_shoot_protesters_arre.html
330518348,20150104,201501,2015,2015.011,USA,INDIANAPOLIS,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,10,1,10,0.0,3,"Marion County, Ohio, United States",US,USOH,40.5834,-83.1666,1074063,3,"Marion County, Ohio, United States",US,USOH,40.5834,-83.1666,1074063,3,"Marion County, Ohio, United States",US,USOH,40.5834,-83.1666,1074063,20150104,http://www.fox19.com/story/27756324/police-disperse-teenagers-at-indianapolis-mall
330525268,20150104,201501,2015,2015.011,USAGOV,OBAMA,USA,,,,,GOV,,,,,,,,,,,,,1,140,140,14,3,-6.5,10,1,10,3.76940133037694,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,0,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20150104,http://indiatoday.intoday.in/story/barack-obama-visit-left-parties-us-president-cpm/1/411324.html
330561994,20150105,201501,2015,2015.0137,CHN,BEIJING,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,32,12,32,2.06218042812914,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150105,http://www.deccanchronicle.com/150105/world-neighbours/article/china-fumes-after-taiwans-flag-raising-washington
330561995,20150105,201501,2015,2015.0137,CHN,BEIJING,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,3,2,3,2.05634628711552,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20150105,http://www.dnaindia.com/world/report-china-protest-over-taiwan-s-embassy-raising-its-flag-in-washington-2049784
330567836,20150105,201501,2015,2015.0137,COP,POLICE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,2.33570863024545,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"Missouri, United States",US,USMO,38.4623,-92.302,MO,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20150105,http://www.alternet.org/civil-liberties/6-creepy-new-weapons-police-and-military-use-subdue-unarmed-people
330567837,20150105,201501,2015,2015.0137,COP,POLICE,,,,,,COP,,,USA,NEW YORK CITY,USA,,,,,,,,1,140,140,14,3,-6.5,6,1,6,2.33570863024545,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20150105,http://www.alternet.org/civil-liberties/6-creepy-new-weapons-police-and-military-use-subdue-unarmed-people
330571563,20150105,201501,2015,2015.0137,CVL,RESIDENTS,,,,,,CVL,,,BUS,COMPANY,,,,,,BUS,,,1,140,140,14,3,-6.5,10,1,10,2.91970802919708,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,20150105,http://abc27.com/2015/01/05/lancaster-residents-protest-pipeline-drilling-operation/
330616946,20150105,201501,2015,2015.0137,MED,LOCAL MEDIA,,,,,,MED,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,7,1,7,1.08303249097473,3,"Indianapolis, Indiana, United States",US,USIN,39.7684,-86.158,452890,3,"Indianapolis, Indiana, United States",US,USIN,39.7684,-86.158,452890,3,"Indianapolis, Indiana, United States",US,USIN,39.7684,-86.158,452890,20150105,http://www.journalgazette.net/news/local/indiana/Police-disperse-teenagers-at-Indianapolis-mall-4315031
330627900,20150105,201501,2015,2015.0137,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,4,2,4,0.842869590473424,1,United States,US,US,38.0,-97.0,US,1,Bahrain,BA,BA,26.0,50.55,BA,1,United States,US,US,38.0,-97.0,US,20150105,http://www.dailymail.co.uk/wires/afp/article-2897260/Bahrain-opposition-head-remain-15-days-custody.html
330627901,20150105,201501,2015,2015.0137,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,22,3,22,0.832325290779841,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,20150105,http://www.dailymail.co.uk/wires/afp/article-2897260/Bahrain-opposition-head-remain-15-days-custody.html
330649566,20150105,201501,2015,2015.0137,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,5,1,5,1.66058394160584,3,"Brooklyn, New York, United States",US,USNY,42.3442,-75.1704,944840,0,,,,,,,3,"Brooklyn, New York, United States",US,USNY,42.3442,-75.1704,944840,20150105,http://article.wn.com/view/2015/01/05/New_York_mayor_says_officers_who_turned_their_backs_disrespe/
330649567,20150105,201501,2015,2015.0137,USA,NEW YORK,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,2,1,2,1.66058394160584,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,0,,,,,,,3,"Brooklyn, New York, United States",US,USNY,42.3442,-75.1704,944840,20150105,http://article.wn.com/view/2015/01/05/New_York_mayor_says_officers_who_turned_their_backs_disrespe/
330649568,20150105,201501,2015,2015.0137,USA,NEW YORK,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,2,1,2,1.66058394160584,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,0,,,,,,,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20150105,http://article.wn.com/view/2015/01/05/New_York_mayor_says_officers_who_turned_their_backs_disrespe/
330649569,20150105,201501,2015,2015.0137,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,4,1,4,2.50569476082005,1,United States,US,US,38.0,-97.0,US,0,,,,,,,1,United States,US,US,38.0,-97.0,US,20150105,http://stateimpact.npr.org/pennsylvania/2015/01/05/8-protestors-arrested-at-pipeline-testing-site-in-lancaster-county/
330652796,20150105,201501,2015,2015.0137,USA,UNITED STATES,USA,,,,,,,,COP,POLICE OFFICER,,,,,,COP,,,1,140,140,14,3,-6.5,2,1,2,0.0,3,"Mission District, California, United States",US,USCA,37.7599,-122.419,1659145,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Mission District, California, United States",US,USCA,37.7599,-122.419,1659145,20150105,http://chicago.suntimes.com/nationworld/7/71/261474/police-shoot-kill-man-at-san-francisco-police-station
330652797,20150105,201501,2015,2015.0137,USA,UNITED STATES,USA,,,,,,,,COP,POLICE OFFICER,,,,,,COP,,,1,140,140,14,3,-6.5,4,1,4,0.0,3,"Mission District, California, United States",US,USCA,37.7599,-122.419,1659145,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,20150105,http://chicago.suntimes.com/nationworld/7/71/261474/police-shoot-kill-man-at-san-francisco-police-station
330652798,20150105,201501,2015,2015.0137,USA,SAN FRANCISCO,USA,,,,,,,,COP,POLICE OFFICER,,,,,,COP,,,1,140,140,14,3,-6.5,2,1,2,0.0,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Mission District, California, United States",US,USCA,37.7599,-122.419,1659145,20150105,http://chicago.suntimes.com/nationworld/7/71/261474/police-shoot-kill-man-at-san-francisco-police-station
330652799,20150105,201501,2015,2015.0137,USA,CALIFORNIA,USA,,,,,,,,COP,POLICE OFFICER,,,,,,COP,,,1,140,140,14,3,-6.5,2,1,2,0.0,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,20150105,http://chicago.suntimes.com/nationworld/7/71/261474/police-shoot-kill-man-at-san-francisco-police-station
330652800,20150105,201501,2015,2015.0137,USA,INDIANAPOLIS,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,10,1,10,1.08303249097473,3,"Indianapolis, Indiana, United States",US,USIN,39.7684,-86.158,452890,3,"Indianapolis, Indiana, United States",US,USIN,39.7684,-86.158,452890,3,"Indianapolis, Indiana, United States",US,USIN,39.7684,-86.158,452890,20150105,http://www.journalgazette.net/news/local/indiana/Police-disperse-teenagers-at-Indianapolis-mall-4315031
330656114,20150105,201501,2015,2015.0137,USA,UNITED STATES,USA,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,1,140,140,14,3,-6.5,5,2,5,3.11833125060079,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20150105,http://www.northcountrypublicradio.org/news/story/27099/20150105/a-look-ahead-to-andrew-cuomo-apos-s-second-term
330665140,20150105,201501,2015,2015.0137,USAGOV,UNITED STATES,USA,,,,,GOV,,,GOV,GOVERNOR,,,,,,GOV,,,1,140,140,14,3,-6.5,2,1,2,1.48514851485149,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20150105,http://nynow.org/post/education-issues-front-and-center-2015
330706191,20150106,201501,2015,2015.0164,CHRCTHEDU,CATHOLIC,,,,CHR,CTH,EDU,,,USA,NEW YORK,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,0.938967136150235,3,"Staten Island, New York, United States",US,USNY,40.5834,-74.1496,1802959,3,"Staten Island, New York, United States",US,USNY,40.5834,-74.1496,1802959,3,"Staten Island, New York, United States",US,USNY,40.5834,-74.1496,1802959,20150106,http://www.silive.com/news/index.ssf/2015/01/new_york_archdiocese_threateni.html
330706192,20150106,201501,2015,2015.0164,CHRCTHEDU,CATHOLIC,,,,CHR,CTH,EDU,,,USACHR,NEW YORK,USA,,,CHR,,,,,1,140,140,14,3,-6.5,6,1,6,0.938967136150235,3,"Staten Island, New York, United States",US,USNY,40.5834,-74.1496,1802959,3,"Staten Island, New York, United States",US,USNY,40.5834,-74.1496,1802959,3,"Staten Island, New York, United States",US,USNY,40.5834,-74.1496,1802959,20150106,http://www.silive.com/news/index.ssf/2015/01/new_york_archdiocese_threateni.html
330721913,20150106,201501,2015,2015.0164,EDU,STUDENT,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,1.88501413760603,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20150106,http://www.theguardian.com/us-news/2015/jan/06/obama-pena-nieto-support-mexico-military-aid
330722037,20150106,201501,2015,2015.0164,EDU,STUDENT,,,,,,EDU,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,140,140,14,3,-6.5,1,1,1,1.88501413760603,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Michoacan, Tabasco, Mexico",MX,MX27,17.9167,-93.8833,-1683491,20150106,http://www.theguardian.com/us-news/2015/jan/06/obama-pena-nieto-support-mexico-military-aid
330722038,20150106,201501,2015,2015.0164,EDU,STUDENT,,,,,,EDU,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,140,140,14,3,-6.5,2,1,2,1.88501413760603,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20150106,http://www.theguardian.com/us-news/2015/jan/06/obama-pena-nieto-support-mexico-military-aid
330731817,20150106,201501,2015,2015.0164,GOV,AUTHORITIES,,,,,,GOV,,,,,,,,,,,,,1,140,140,14,3,-6.5,10,1,10,0.0,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,0,,,,,,,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,20150106,http://www.greenfieldreporter.com/view/story/edcb8a55e8f44f8486a8ab3ba0fef58e/MA--Explosions-Body-Found
330753026,20150106,201501,2015,2015.0164,JUD,ATTORNEY,,,,,,JUD,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,2,1,2,1.34529147982063,3,"Oakland, California, United States",US,USCA,37.8044,-122.271,277566,3,"Berkeley, California, United States",US,USCA,37.8716,-122.273,1658037,3,"Berkeley, California, United States",US,USCA,37.8716,-122.273,1658037,20150106,http://www.huffingtonpost.com/2015/01/06/berkeley-protesters-arrested_n_6425230.html
330753912,20150106,201501,2015,2015.0164,JUD,ATTORNEY,,,,,,JUD,,,USAOPP,UNITED STATES,USA,,,,,OPP,,,1,140,140,14,3,-6.5,6,1,6,1.34529147982063,3,"Oakland, California, United States",US,USCA,37.8044,-122.271,277566,3,"Berkeley, California, United States",US,USCA,37.8716,-122.273,1658037,3,"Berkeley, California, United States",US,USCA,37.8716,-122.273,1658037,20150106,http://www.huffingtonpost.com/2015/01/06/berkeley-protesters-arrested_n_6425230.html
330758486,20150106,201501,2015,2015.0164,LEG,LEGISLATOR,,,,,,LEG,,,,,,,,,,,,,1,140,140,14,3,-6.5,10,1,10,2.14424951267056,2,"Mississippi, United States",US,USMS,32.7673,-89.6812,MS,0,,,,,,,2,"Mississippi, United States",US,USMS,32.7673,-89.6812,MS,20150106,http://www.clarionledger.com/story/news/politics/2015/01/06/mississippi-rally-common-core-legislative-session/21331607/
330773995,20150106,201501,2015,2015.0164,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,5,1,5,1.47679324894515,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20150106,http://www.examiner.com/article/ronald-reagan-is-an-extreme-racist-says-top-political-author-and-commentator
330774499,20150106,201501,2015,2015.0164,OPP,DEMONSTRATOR,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,36,9,36,1.59875371131177,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20150106,http://www.dawn.com/news/1155371/obama-seeks-mexicos-help-to-execute-cuba-immigration-policies
330774526,20150106,201501,2015,2015.0164,OPP,DEMONSTRATOR,,,,,,OPP,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,140,140,14,3,-6.5,46,9,46,1.64387759536264,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20150106,http://www.dawn.com/news/1155371/obama-seeks-mexicos-help-to-execute-cuba-immigration-policies
330796798,20150106,201501,2015,2015.0164,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,4,1,4,2.15827338129496,3,"Brooklyn, Ohio, United States",US,USOH,41.4398,-81.7354,1056727,0,,,,,,,3,"Brooklyn, Ohio, United States",US,USOH,41.4398,-81.7354,1056727,20150106,http://www.cleveland.com/brooklyn/index.ssf/2015/01/brooklyn_city_council_presiden.html
330796799,20150106,201501,2015,2015.0164,USA,HOUSTON,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,5,1,5,0.0,3,"Houston, Texas, United States",US,USTX,29.7633,-95.3633,1380948,0,,,,,,,3,"Houston, Texas, United States",US,USTX,29.7633,-95.3633,1380948,20150106,http://www.chron.com/news/article/Authorities-release-cause-of-fatal-Holden-fire-5996347.php
330796800,20150106,201501,2015,2015.0164,USA,BOSTON,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,10,2,10,0.337837837837838,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,0,,,,,,,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,20150106,http://www.bostonstar.com/index.php/sid/229131765
330796801,20150106,201501,2015,2015.0164,USA,MASSACHUSETTS,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,5,1,5,0.0,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,0,,,,,,,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,20150106,http://www.massachusettssun.com/index.php/sid/229131765
330799576,20150106,201501,2015,2015.0164,USA,UNITED STATES,USA,,,,,,,,CHE,BASEL,CHE,,,,,,,,0,140,140,14,3,-6.5,2,1,2,2.51012145748988,3,"Berkshire, Ohio, United States",US,USOH,40.2653,-82.9088,1064418,3,"Berkshire, Ohio, United States",US,USOH,40.2653,-82.9088,1064418,3,"Berkshire, Ohio, United States",US,USOH,40.2653,-82.9088,1064418,20150106,http://www.msn.com/en-us/money/companies/netjetss-labor-unrest-puts-warren-buffett-in-rare-pinch/ar-BBhzhnc
330799577,20150106,201501,2015,2015.0164,USA,MIAMI,USA,,,,,,,,CHE,BASEL,CHE,,,,,,,,0,140,140,14,3,-6.5,5,1,5,2.51012145748988,3,"Miami Beach Convention Center, Florida, United States",US,USFL,25.7947,-80.1336,2077710,3,"Miami Beach Convention Center, Florida, United States",US,USFL,25.7947,-80.1336,2077710,3,"Miami Beach Convention Center, Florida, United States",US,USFL,25.7947,-80.1336,2077710,20150106,http://www.msn.com/en-us/money/companies/netjetss-labor-unrest-puts-warren-buffett-in-rare-pinch/ar-BBhzhnc
330799578,20150106,201501,2015,2015.0164,USA,FLORIDA,USA,,,,,,,,CHE,BASEL,CHE,,,,,,,,0,140,140,14,3,-6.5,3,1,3,2.51012145748988,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,3,"Miami Beach Convention Center, Florida, United States",US,USFL,25.7947,-80.1336,2077710,3,"Miami Beach Convention Center, Florida, United States",US,USFL,25.7947,-80.1336,2077710,20150106,http://www.msn.com/en-us/money/companies/netjetss-labor-unrest-puts-warren-buffett-in-rare-pinch/ar-BBhzhnc
330804123,20150106,201501,2015,2015.0164,USA,UNITED STATES,USA,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,1,140,140,14,3,-6.5,2,1,2,1.45867098865478,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20150106,http://www.northcountrypublicradio.org/news/story/27102/20150106/education-issues-front-and-center-in-2015
330810488,20150106,201501,2015,2015.0164,USA,UNITED STATES,USA,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,140,140,14,3,-6.5,1,1,1,0.712250712250712,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Iguala, Guerrero, Mexico",MX,MX12,17.85,-100.367,-1671332,4,"Iguala, Guerrero, Mexico",MX,MX12,17.85,-100.367,-1671332,20150106,http://rt.com/usa/220367-mexican-president-protest-student-murders/
