GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1002483641,20210904,202109,2021,2021.6685,OPP,PROTESTER,,,,,,OPP,,,MIL,NATIONAL GUARD,,,,,,MIL,,,0,140,140,14,3,-6.5,2,1,2,-8.88252148997131,3,"Capitol Hill, District of Columbia, United States",US,USDC,38.889,-77.0003,529313,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Capitol Hill, District of Columbia, United States",US,USDC,38.889,-77.0003,529313,20210904,https://www.dw.com/en/us-capitol-riot-qanon-shaman-pleads-guilty/a-59082131
1002483642,20210904,202109,2021,2021.6685,OPP,PROTESTER,,,,,,OPP,,,MIL,NATIONAL GUARD,,,,,,MIL,,,0,140,140,14,3,-6.5,6,1,6,-8.88252148997131,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20210904,https://www.dw.com/en/us-capitol-riot-qanon-shaman-pleads-guilty/a-59082131
1002500137,20210904,202109,2021,2021.6685,HLH,NURSE,,,,,,HLH,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,-1.25588697017268,3,"Winchester Medical Center, Virginia, United States",US,USVA,39.1949,-78.1935,1779307,3,"Winchester Medical Center, Virginia, United States",US,USVA,39.1949,-78.1935,1779307,3,"Winchester Medical Center, Virginia, United States",US,USVA,39.1949,-78.1935,1779307,20210904,https://www.businessinsider.com.au/some-nurses-choosing-to-get-fired-rather-than-get-vaccinated-2021-9
1002500462,20210904,202109,2021,2021.6685,USA,VIRGINIA,USA,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,140,140,14,3,-6.5,1,1,1,-1.25588697017268,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,3,"Winchester Medical Center, Virginia, United States",US,USVA,39.1949,-78.1935,1779307,3,"Winchester Medical Center, Virginia, United States",US,USVA,39.1949,-78.1935,1779307,20210904,https://www.businessinsider.com.au/some-nurses-choosing-to-get-fired-rather-than-get-vaccinated-2021-9
1002569930,20210904,202109,2021,2021.6685,HLH,HOSPITAL,,,,,,HLH,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,-4.25531914893617,2,"Kansas, United States",US,USKS,38.5111,-96.8005,KS,2,"Kansas, United States",US,USKS,38.5111,-96.8005,KS,2,"Kansas, United States",US,USKS,38.5111,-96.8005,KS,20210904,https://www.cjonline.com/story/news/coronavirus/2021/09/04/vaccine-skeptics-protest-topeka-stormont-vail-hospital-over-covid-19-shot-mandate/5733830001/
1002569983,20210904,202109,2021,2021.6685,LAB,EMPLOYEE,,,,,,LAB,,,HLH,HOSPITAL,,,,,,HLH,,,1,140,140,14,3,-6.5,6,1,6,-4.25531914893617,2,"Kansas, United States",US,USKS,38.5111,-96.8005,KS,2,"Kansas, United States",US,USKS,38.5111,-96.8005,KS,2,"Kansas, United States",US,USKS,38.5111,-96.8005,KS,20210904,https://www.cjonline.com/story/news/coronavirus/2021/09/04/vaccine-skeptics-protest-topeka-stormont-vail-hospital-over-covid-19-shot-mandate/5733830001/
1002596714,20210905,202109,2021,2021.6712,OPP,PROTESTER,,,,,,OPP,,,USA,NEW YORK CITY,USA,,,,,,,,0,140,140,14,3,-6.5,6,1,6,-4.82708933717579,3,"Manhattan, New York, United States",US,USNY,40.7834,-73.9662,971945,3,"Manhattan, New York, United States",US,USNY,40.7834,-73.9662,971945,3,"Manhattan, New York, United States",US,USNY,40.7834,-73.9662,971945,20210905,https://www.dailymail.co.uk/news/article-9959203/Portland-Proud-Boy-leader-shot-foot-protest-Washington.html
1002596715,20210905,202109,2021,2021.6712,OPP,PROTESTER,,,,,,OPP,,,USA,NEW YORK CITY,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-4.82708933717579,2,"Washington, United States",US,USWA,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,47.3917,-121.571,WA,20210905,https://www.dailymail.co.uk/news/article-9959203/Portland-Proud-Boy-leader-shot-foot-protest-Washington.html
1002637617,20210905,202109,2021,2021.6712,BUS,LANDLORD,,,,,,BUS,,,LEG,LAWMAKER,,,,,,LEG,,,0,140,140,14,3,-6.5,5,1,5,-1.11856823266219,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20210905,https://www.winnipegfreepress.com/business/two-anchors-of-covid-safety-net-ending-affecting-millions-575247982.html
1002637699,20210905,202109,2021,2021.6712,CVL,TENANTS,,,,,,CVL,,,LEG,LAWMAKER,,,,,,LEG,,,0,140,140,14,3,-6.5,5,1,5,-1.11856823266219,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20210905,https://www.winnipegfreepress.com/business/two-anchors-of-covid-safety-net-ending-affecting-millions-575247982.html
1002671803,20210905,202109,2021,2021.6712,GOV,ADMINISTRATION,,,,,,GOV,,,,,,,,,,,,,0,140,140,14,3,-6.5,10,1,10,-0.0679809653297103,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,0,,,,,,,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20210905,https://www.dailymail.co.uk/news/article-9960525/CNN-panel-blasts-Bidens-delayed-rollout-COVID-vaccine-booster-shots.html
1002783467,20210906,202109,2021,2021.674,OPP,ACTIVIST,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,4,1,4,-3.03292894280763,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,20210906,https://www.washingtontimes.com:443/news/2021/sep/6/immigration-rights-activists-unsatisfied-bidens-ev/
1002783468,20210906,202109,2021,2021.674,OPP,ACTIVIST,,,,,,OPP,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,140,140,14,3,-6.5,2,1,2,-3.03292894280763,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,20210906,https://www.washingtontimes.com:443/news/2021/sep/6/immigration-rights-activists-unsatisfied-bidens-ev/
1002811618,20210906,202109,2021,2021.674,UKR,UKRAINE,UKR,,,,,,,,UKRGOV,UKRAINE,UKR,,,,,GOV,,,1,140,140,14,3,-6.5,2,1,2,-8.94632206759444,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,4,"Crimea, Krym, Avtonomna Respublika, Ukraine",UP,UP11,45.0,34.0,-1043950,20210906,https://www.rferl.org/a/crimean-tatar-leader-charges/31446750.html
1002821410,20210906,202109,2021,2021.674,USA,UNITED STATES,USA,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,140,140,14,3,-6.5,2,1,2,-8.64661654135338,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20210906,https://eturbonews.com/573236/coronavirus-riots-white-house-under-siege-unfolding-simultaneous-in-usa/
1002825660,20210906,202109,2021,2021.674,COP,DEPUTY,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,4,1,4,-5.29845741113347,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20210906,https://www.moonofalabama.org/2021/09/why-you-should-get-vaccinated-but-dont-need-a-third-shot.html
1002825663,20210906,202109,2021,2021.674,COP,DEPUTY,,,,,,COP,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,140,140,14,3,-6.5,6,1,6,-5.29845741113347,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20210906,https://www.moonofalabama.org/2021/09/why-you-should-get-vaccinated-but-dont-need-a-third-shot.html
1002833463,20210907,202109,2021,2021.6767,USAGOV,WASHINGTON,USA,,,,,GOV,,,PAKGOV,PAKISTAN,PAK,,,,,GOV,,,0,140,140,14,3,-6.5,18,1,18,-3.68487928843711,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,20210907,https://www.cnsnews.com/article/international/patrick-goodenough/taliban-claims-have-taken-holdout-valley-defiant
1002836330,20210907,202109,2021,2021.6767,OPP,PROTESTER,,,,,,OPP,,,USA,NEW YORK CITY,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-3.71402042711235,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20210907,https://www.dailymail.co.uk/news/article-9964161/Proud-Boys-leader-Enrique-Tarrio-shares-final-message-handing-jail.html
1002836331,20210907,202109,2021,2021.6767,OPP,PROTESTER,,,,,,OPP,,,USA,NEW YORK CITY,USA,,,,,,,,0,140,140,14,3,-6.5,6,1,6,-3.71402042711235,3,"Manhattan, New York, United States",US,USNY,40.7834,-73.9662,971945,3,"Manhattan, New York, United States",US,USNY,40.7834,-73.9662,971945,3,"Manhattan, New York, United States",US,USNY,40.7834,-73.9662,971945,20210907,https://www.dailymail.co.uk/news/article-9964161/Proud-Boys-leader-Enrique-Tarrio-shares-final-message-handing-jail.html
1002871123,20210907,202109,2021,2021.6767,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,0,140,140,14,3,-6.5,40,4,40,-2.45149424960977,3,"University Of North Florida, Florida, United States",US,USFL,30.2697,-81.5073,299747,0,,,,,,,3,"University Of North Florida, Florida, United States",US,USFL,30.2697,-81.5073,299747,20210907,https://www.nytimes.com/2021/09/07/us/masks-professor-student-delta.html
1002887041,20210907,202109,2021,2021.6767,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-1.77304964539007,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,0,,,,,,,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,20210907,https://www.telegraphherald.com/news/features/article_12b73c58-460a-5060-9fec-d74ffa70a7c2.html
1002897113,20210907,202109,2021,2021.6767,CHN,BEIJING,CHN,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,5,1,5,-5.07848568790397,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,0,,,,,,,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20210907,https://hickoryrecord.com/opinion/columnists/column-does-our-foreign-policy-lack-principle/article_c6705c94-0b70-11ec-b923-cbe2e07dfe01.html
1002924200,20210907,202109,2021,2021.6767,EDU,PROFESSOR,,,,,,EDU,,,,,,,,,,,,,0,140,140,14,3,-6.5,10,1,10,-3.73702422145329,2,"Tennessee, United States",US,USTN,35.7449,-86.7489,TN,0,,,,,,,2,"Tennessee, United States",US,USTN,35.7449,-86.7489,TN,20210907,https://www.nytimes.com/live/2021/09/07/world/covid-delta-variant-vaccine
1002928403,20210907,202109,2021,2021.6767,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,5,1,5,-1.38304269392663,3,"Towanda, Pennsylvania, United States",US,USPA,41.7676,-76.4427,1213646,0,,,,,,,3,"Towanda, Pennsylvania, United States",US,USPA,41.7676,-76.4427,1213646,20210907,https://www.morning-times.com/eedition/page_9709fef5-fd83-5e1e-aad5-b37008aff154.html
1002955602,20210907,202109,2021,2021.6767,USA,MINNESOTA,USA,,,,,,,,COP,LAW ENFORCEMENT OFFICER,,,,,,COP,,,1,140,140,14,3,-6.5,45,10,45,-2.07883844900775,3,"Ramsey County, Minnesota, United States",US,USMN,45.0333,-93.0835,659507,3,"Ramsey County, Minnesota, United States",US,USMN,45.0333,-93.0835,659507,3,"Ramsey County, Minnesota, United States",US,USMN,45.0333,-93.0835,659507,20210907,https://www.sfgate.com/news/article/Crowd-creates-disturbance-as-Minnesota-State-Fair-16440522.php
1002980678,20210907,202109,2021,2021.6767,USA,MINNESOTA,USA,,,,,,,,USACOP,UNITED STATES,USA,,,,,COP,,,1,140,140,14,3,-6.5,16,2,16,-3.06748466257669,3,"Ramsey County, Minnesota, United States",US,USMN,45.0333,-93.0835,659507,3,"Ramsey County, Minnesota, United States",US,USMN,45.0333,-93.0835,659507,3,"Ramsey County, Minnesota, United States",US,USMN,45.0333,-93.0835,659507,20210907,https://kfgo.com/2021/09/07/406960/
1002985674,20210907,202109,2021,2021.6767,USA,MINNESOTA,USA,,,,,,,,COP,LAW ENFORCEMENT OFFICER,,,,,,COP,,,1,140,140,14,3,-6.5,10,1,10,-3.42465753424658,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,20210907,https://wjon.com/crowd-creates-disturbance-as-minnesota-state-fair-closes/
1003000251,20210907,202109,2021,2021.6767,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,5,1,5,-5.65371024734982,3,"San Antonio, Texas, United States",US,USTX,29.4241,-98.4936,1380951,4,"Los Banos, Villa Clara, Cuba",CU,CU16,23.05,-80.6167,-1614329,4,"Los Banos, Villa Clara, Cuba",CU,CU16,23.05,-80.6167,-1614329,20210907,https://www.sbs.com.au/news/thousands-of-cubans-have-taken-to-the-streets-in-rare-anti-government-protests/382f0fea-32f3-4208-ae37-c4d550f5af7c
1003015152,20210908,202109,2021,2021.6795,USA,MINNESOTA,USA,,,,,,,,COP,DEPUTIES,,,,,,COP,,,1,140,140,14,3,-6.5,9,3,9,-3.15109026714975,3,"Ramsey County, Minnesota, United States",US,USMN,45.0333,-93.0835,659507,3,"Ramsey County, Minnesota, United States",US,USMN,45.0333,-93.0835,659507,3,"Ramsey County, Minnesota, United States",US,USMN,45.0333,-93.0835,659507,20210908,https://froggyweb.com/2021/09/07/large-group-attempted-to-storm-the-gates-of-the-mn-state-fair-monday-night/
1003015216,20210908,202109,2021,2021.6795,USA,MINNESOTA,USA,,,,,,,,USACOP,UNITED STATES,USA,,,,,COP,,,1,140,140,14,3,-6.5,8,1,8,-3.06748466257669,3,"Ramsey County, Minnesota, United States",US,USMN,45.0333,-93.0835,659507,3,"Ramsey County, Minnesota, United States",US,USMN,45.0333,-93.0835,659507,3,"Ramsey County, Minnesota, United States",US,USMN,45.0333,-93.0835,659507,20210908,https://froggyweb.com/2021/09/07/large-group-attempted-to-storm-the-gates-of-the-mn-state-fair-monday-night/
1003021174,20210908,202109,2021,2021.6795,OPP,PROTESTER,,,,,,OPP,,,USA,NEBRASKA,USA,,,,,,,,1,140,140,14,3,-6.5,6,6,6,-7.98936066434618,3,"Lancaster County, Nebraska, United States",US,USNE,40.7833,-96.6836,835876,3,"Lancaster County, Nebraska, United States",US,USNE,40.7833,-96.6836,835876,3,"Lancaster County, Nebraska, United States",US,USNE,40.7833,-96.6836,835876,20210908,https://journalstar.com/news/local/crime-and-courts/after-one-arrest-in-six-years-unl-police-aim-to-empower-sexual-assault-survivors/article_0d9638b1-96c3-5d8f-9e77-f91ccfe74ddf.html
1003028318,20210908,202109,2021,2021.6795,USA,CALIFORNIA,USA,,,,,,,,USAMED,CALIFORNIA,USA,,,,,MED,,,0,140,140,14,3,-6.5,6,2,6,-5.40334570946816,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,20210908,https://www.capradio.org/articles/2021/09/07/five-bills-to-watch-at-the-end-of-californias-legislative-session/
1003028347,20210908,202109,2021,2021.6795,USAMED,UNITED STATES,USA,,,,,MED,,,USA,CALIFORNIA,USA,,,,,,,,0,140,140,14,3,-6.5,4,2,4,-5.40334570946816,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,20210908,https://www.capradio.org/articles/2021/09/07/five-bills-to-watch-at-the-end-of-californias-legislative-session/
1003041078,20210908,202109,2021,2021.6795,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,4,1,4,-3.25379609544468,2,"Montana, United States",US,USMT,46.9048,-110.326,MT,0,,,,,,,2,"Montana, United States",US,USMT,46.9048,-110.326,MT,20210908,https://www.ktvu.com/news/vocal-opposition-to-temporary-san-jose-rv-park-for-the-homeless
1003049357,20210908,202109,2021,2021.6795,USA,MINNESOTA,USA,,,,,,,,COP,LAW ENFORCEMENT OFFICER,,,,,,COP,,,0,140,140,14,3,-6.5,3,1,3,-4.48102423411066,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,20210908,https://www.winonadailynews.com/eedition/page-a1/page_d6f8ec95-f4b5-5b38-b9c5-bd09e107df67.html
1003110219,20210908,202109,2021,2021.6795,COP,POLICE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,8,1,4,-4.49943757030371,3,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328,20210908,http://www.msn.com/en-us/news/technology/revealed-lapd-officers-told-to-collect-social-media-data-on-every-civilian-they-stop/ar-AAOe9ZE
1003155031,20210908,202109,2021,2021.6795,OPP,PROTESTER,,,,,,OPP,,,USA,NEBRASKA,USA,,,,,,,,1,140,140,14,3,-6.5,8,4,8,-7.58776896942243,3,"Lincoln Police Department, Nebraska, United States",US,USNE,40.8117,-96.7072,1898619,3,"Lincoln Police Department, Nebraska, United States",US,USNE,40.8117,-96.7072,1898619,3,"Lincoln Police Department, Nebraska, United States",US,USNE,40.8117,-96.7072,1898619,20210908,https://starherald.com/news/local/crime-and-courts/after-one-arrest-in-six-years-unl-police-aim-to-empower-sexual-assault-survivors/article_dc1c9d19-ef6b-59d8-9de3-9cf4be89bff6.html
1003187210,20210902,202109,2021,2021.663,COP,STATE PRISON,,,,,,COP,,,USA,ALABAMA,USA,,,,,,,,0,140,140,14,3,-6.5,12,5,12,-4.53156103404968,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,3,"Tuscaloosa, Alabama, United States",US,USAL,33.2098,-87.5692,153742,3,"Tuscaloosa, Alabama, United States",US,USAL,33.2098,-87.5692,153742,20210909,https://www.chron.com/news/article/Plan-would-use-virus-funds-bond-issue-to-build-16444613.php
1003187211,20210902,202109,2021,2021.663,COP,STATE PRISON,,,,,,COP,,,USA,ALABAMA,USA,,,,,,,,0,140,140,14,3,-6.5,48,5,48,-4.53156103404968,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,20210909,https://www.chron.com/news/article/Plan-would-use-virus-funds-bond-issue-to-build-16444613.php
1003226005,20210909,202109,2021,2021.6822,EDU,SCHOOL,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-1.13350125944585,3,"Milwaukee, Wisconsin, United States",US,USWI,43.0389,-87.9065,1577901,3,"Milwaukee City Hall, Wisconsin, United States",US,USWI,43.0417,-87.9098,1964481,3,"Milwaukee, Wisconsin, United States",US,USWI,43.0389,-87.9065,1577901,20210909,https://www.maciverinstitute.com/2021/09/going-green-to-go-woke/
1003226006,20210909,202109,2021,2021.6822,EDU,SCHOOL,,,,,,EDU,,,USA,MILWAUKEE,USA,,,,,,,,0,140,140,14,3,-6.5,6,1,6,-1.13350125944585,3,"Milwaukee, Wisconsin, United States",US,USWI,43.0389,-87.9065,1577901,3,"Milwaukee City Hall, Wisconsin, United States",US,USWI,43.0417,-87.9098,1964481,3,"Milwaukee City Hall, Wisconsin, United States",US,USWI,43.0417,-87.9098,1964481,20210909,https://www.maciverinstitute.com/2021/09/going-green-to-go-woke/
1003226007,20210909,202109,2021,2021.6822,EDU,SCHOOL,,,,,,EDU,,,USA,MILWAUKEE,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-1.13350125944585,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,20210909,https://www.maciverinstitute.com/2021/09/going-green-to-go-woke/
1003226443,20210909,202109,2021,2021.6822,USA,UNITED STATES,USA,,,,,,,,EDU,STUDENT,,,,,,EDU,,,0,140,140,14,3,-6.5,1,1,1,-1.13350125944585,3,"Ashland, Wisconsin, United States",US,USWI,46.5924,-90.8838,1560982,3,"Ashland, Wisconsin, United States",US,USWI,46.5924,-90.8838,1560982,3,"Ashland, Wisconsin, United States",US,USWI,46.5924,-90.8838,1560982,20210909,https://www.maciverinstitute.com/2021/09/going-green-to-go-woke/
1003226444,20210909,202109,2021,2021.6822,USA,UNITED STATES,USA,,,,,,,,EDU,STUDENT,,,,,,EDU,,,0,140,140,14,3,-6.5,4,1,4,-1.13350125944585,3,"Ashland, Wisconsin, United States",US,USWI,46.5924,-90.8838,1560982,3,"Ashland, Wisconsin, United States",US,USWI,46.5924,-90.8838,1560982,3,"Milwaukee City Hall, Wisconsin, United States",US,USWI,43.0417,-87.9098,1964481,20210909,https://www.maciverinstitute.com/2021/09/going-green-to-go-woke/
1003226445,20210909,202109,2021,2021.6822,USA,UNITED STATES,USA,,,,,,,,EDU,STUDENT,,,,,,EDU,,,0,140,140,14,3,-6.5,1,1,1,-1.13350125944585,3,"Milwaukee, Wisconsin, United States",US,USWI,43.0389,-87.9065,1577901,3,"Milwaukee, Wisconsin, United States",US,USWI,43.0389,-87.9065,1577901,3,"Milwaukee, Wisconsin, United States",US,USWI,43.0389,-87.9065,1577901,20210909,https://www.maciverinstitute.com/2021/09/going-green-to-go-woke/
1003314124,20210909,202109,2021,2021.6822,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,4,1,4,2.80612244897959,1,United States,US,US,39.828175,-98.5795,US,0,,,,,,,1,United States,US,US,39.828175,-98.5795,US,20210909,https://thesource.com/2021/09/09/drakes-certified-lover-boy-tops-kanye-wests-donda-u-s-streaming-total-in-just-3-days/
1003324021,20210909,202109,2021,2021.6822,GOV,GOVERNMENT,,,,,,GOV,,,USA,WEST VIRGINIA,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-0.78740157480315,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,3,"Randolph County, West Virginia, United States",US,USWV,38.7668,-79.8331,1550048,3,"Randolph County, West Virginia, United States",US,USWV,38.7668,-79.8331,1550048,20210909,https://www.wvpublic.org/economy/2021-09-09/with-ban-lifted-thousands-of-west-virginians-face-potential-surge-of-evictions
1003324022,20210909,202109,2021,2021.6822,GOV,GOVERNMENT,,,,,,GOV,,,USA,WEST VIRGINIA,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-0.78740157480315,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,3,"Randolph County, West Virginia, United States",US,USWV,38.7668,-79.8331,1550048,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,20210909,https://www.wvpublic.org/economy/2021-09-09/with-ban-lifted-thousands-of-west-virginians-face-potential-surge-of-evictions
1003324023,20210909,202109,2021,2021.6822,GOV,GOVERNMENT,,,,,,GOV,,,USA,WEST VIRGINIA,USA,,,,,,,,0,140,140,14,3,-6.5,6,1,6,-0.78740157480315,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,20210909,https://www.wvpublic.org/economy/2021-09-09/with-ban-lifted-thousands-of-west-virginians-face-potential-surge-of-evictions
1003337002,20210909,202109,2021,2021.6822,USA,UNITED STATES,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,8,2,8,-5.02695864455007,2,"Louisiana, United States",US,USLA,31.1801,-91.8749,LA,3,"Gulfport Police Department, Mississippi, United States",US,USMS,30.3954,-89.069,2332872,2,"Louisiana, United States",US,USLA,31.1801,-91.8749,LA,20210909,https://www.moultonadvertiser.com/news/state/article_88fc2870-9354-52ef-95e4-23be6258d769.html
1003358647,20210909,202109,2021,2021.6822,USACOP,NEW YORK,USA,,,,,COP,,,USA,NEW YORK,USA,,,,,,,,0,140,140,14,3,-6.5,20,1,10,-4.37158469945356,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20210909,http://www.nydailynews.com/new-york/ny-nypd-vaccination-mandate-overtime-20210909-ipvr7zn6hjc4pb6dgqgtwa6tzq-story.html
1003368579,20210909,202109,2021,2021.6822,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,3,1,3,-0.924499229583979,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,0,,,,,,,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20210909,https://www.washingtontimes.com:443/news/2021/sep/9/john-gentry-ex-cia-analyst-anti-trump-officials-po/
