GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
768990413,20180703,201807,2018,2018.5014,GOV,GOVERNOR,,,,,,GOV,,,,,,,,,,,,,1,140,140,14,3,-6.5,3,1,3,-7.16845878136201,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,0,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20180703,http://dailycaller.com/2018/07/02/wisconsin-left-unhinged/
768990414,20180703,201807,2018,2018.5014,GOV,GOVERNOR,,,,,,GOV,,,,,,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-7.16845878136201,2,"Wisconsin, United States",US,USWI,44.2563,-89.6385,WI,0,,,,,,,2,"Wisconsin, United States",US,USWI,44.2563,-89.6385,WI,20180703,http://dailycaller.com/2018/07/02/wisconsin-left-unhinged/
769002407,20180703,201807,2018,2018.5014,OPP,PROTESTER,,,,,,OPP,,,USA,LOS ANGELES,USA,,,,,,,,1,140,140,14,3,-6.5,7,1,7,-9.11214953271026,3,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328,20180703,https://ktla.com/2018/07/02/18-people-including-l-a-councilman-arrested-at-protest-against-ice-in-dtla/
769005871,20180703,201807,2018,2018.5014,OPP,PROTESTER,,,,,,OPP,,,USA,SAN DIEGO,USA,,,,,,,,1,140,140,14,3,-6.5,22,3,22,-10.0055476614775,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,20180703,http://www.ksby.com/story/38560540/san-diego-police-arrests-10-in-immigration-protest
769009504,20180703,201807,2018,2018.5014,USA,BOSTON,USA,,,,,,,,MED,MAGAZINE,,,,,,MED,,,0,140,140,14,3,-6.5,10,1,10,-7.60233918128658,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,20180703,https://www.nbcnews.com/storyline/sexual-misconduct/junot-d-az-denies-misconduct-allegations-says-he-was-shocked-n888266?cid=public-rss_20180703
769013836,20180703,201807,2018,2018.5014,BUDMAH223,SOTO,,,,BUD,,,,,JUD,SUPERIOR COURT,,,,,,JUD,,,0,140,140,14,3,-6.5,24,4,24,-3.06105972463603,2,"Maine, United States",US,USME,44.6074,-69.3977,ME,3,"Andover, Maine, United States",US,USME,44.6356,-70.7512,561253,3,"Andover, Maine, United States",US,USME,44.6356,-70.7512,561253,20180703,http://www.eagletribune.com/opinion/our-view-judge-s-decisions-should-get-independent-public-review/article_d450342d-2562-5196-b69b-2a692b546768.html
769022851,20180703,201807,2018,2018.5014,USA,AMERICAN,USA,,,,,,,,USACVL,AMERICAN,USA,,,,,CVL,,,1,140,140,14,3,-6.5,6,1,6,-1.99004975124378,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,20180703,http://defendingthetruth.com/current-events/89457-let-us-thank-ice-officers-helping-rid-our-cities-criminal-illegal-entrants-2.html
769022876,20180703,201807,2018,2018.5014,USACVL,UNITED STATES,USA,,,,,CVL,,,USA,AMERICAN,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,-1.99004975124378,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,20180703,http://defendingthetruth.com/current-events/89457-let-us-thank-ice-officers-helping-rid-our-cities-criminal-illegal-entrants-2.html
769030229,20180603,201806,2018,2018.4192,OPP,DETAINEE,,,,,,OPP,,,COP,PRISON,,,,,,COP,,,0,140,140,14,3,-6.5,5,1,5,-9.67351874244254,3,"Victorville, California, United States",US,USCA,34.5361,-117.291,1652806,3,"Victorville, California, United States",US,USCA,34.5361,-117.291,1652806,3,"Victorville, California, United States",US,USCA,34.5361,-117.291,1652806,20180703,https://www.huffingtonpost.com/entry/victorville-prison-detainees-medical-crisis_us_5b3abde8e4b07b827cb9ed38
769036684,20180703,201807,2018,2018.5014,COP,POLICE,,,,,,COP,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,1,1,1,-4.30769230769231,3,"Woodlawn, Kansas, United States",US,USKS,39.7833,-95.8647,472968,3,"Washburn University, Kansas, United States",US,USKS,39.0366,-95.7002,482720,3,"Woodlawn, Kansas, United States",US,USKS,39.7833,-95.8647,472968,20180703,https://www.kansas.com/news/politics-government/article214205819.html
769036685,20180703,201807,2018,2018.5014,COP,POLICE,,,,,,COP,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,2,1,2,-4.30769230769231,3,"Woodlawn, Kansas, United States",US,USKS,39.7833,-95.8647,472968,3,"Washburn University, Kansas, United States",US,USKS,39.0366,-95.7002,482720,3,"Washburn University, Kansas, United States",US,USKS,39.0366,-95.7002,482720,20180703,https://www.kansas.com/news/politics-government/article214205819.html
769036686,20180703,201807,2018,2018.5014,COP,POLICE,,,,,,COP,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,2,1,2,-4.30769230769231,3,"Washburn University, Kansas, United States",US,USKS,39.0366,-95.7002,482720,3,"Washburn University, Kansas, United States",US,USKS,39.0366,-95.7002,482720,3,"Washburn University, Kansas, United States",US,USKS,39.0366,-95.7002,482720,20180703,https://www.kansas.com/news/politics-government/article214205819.html
769122687,20180703,201807,2018,2018.5014,OPP,PROTESTER,,,,,,OPP,,,USACOP,HARTFORD,USA,,,,,COP,,,1,140,140,14,3,-6.5,16,2,16,-7.72152754308889,3,"Federal Building, Connecticut, United States",US,USCT,41.3073,-72.9245,1933722,3,"Federal Building, Connecticut, United States",US,USCT,41.3073,-72.9245,1933722,3,"Federal Building, Connecticut, United States",US,USCT,41.3073,-72.9245,1933722,20180703,http://wnpr.org/post/35-arrested-hartford-protest-against-ice
769152461,20180703,201807,2018,2018.5014,USA,UNITED STATES,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,140,140,14,3,-6.5,4,1,4,-3.32871012482663,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20180703,http://washingtonjewishweek.com/46966/protesters-assail-trump-zero-tolerance-policies/featured-slider-post/
769152554,20180703,201807,2018,2018.5014,USA,UNITED STATES,USA,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,1,140,140,14,3,-6.5,4,1,4,-3.32871012482663,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20180703,http://washingtonjewishweek.com/46966/protesters-assail-trump-zero-tolerance-policies/featured-slider-post/
769152609,20180703,201807,2018,2018.5014,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,GOV,PRESIDENT,,,,,,GOV,,,1,140,140,14,3,-6.5,2,1,2,-3.32871012482663,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20180703,http://washingtonjewishweek.com/46966/protesters-assail-trump-zero-tolerance-policies/featured-slider-post/
769165691,20180703,201807,2018,2018.5014,CHN,CHINESE,CHN,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,10,1,10,-4.50450450450451,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,20180703,https://www.newsmax.com/newsfront/china-police-weaponry-laser/2018/07/03/id/869725/
769186538,20180703,201807,2018,2018.5014,COP,POLICE,,,,,,COP,,,JUD,LAWYER,,,,,,JUD,,,1,140,140,14,3,-6.5,6,1,6,-4.70162748643762,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,20180703,http://www.chicagotribune.com/news/local/breaking/ct-met-pfleger-talks-preparations-dan-ryan-protest-20180703-story.html
769187316,20180703,201807,2018,2018.5014,JUD,LAWYER,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,16,4,16,-3.80139604026301,2,"Illinois, United States",US,USIL,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,40.3363,-89.0022,IL,20180703,http://www.chicagotribune.com/news/local/breaking/ct-met-pfleger-talks-preparations-dan-ryan-protest-20180703-story.html
769202907,20180703,201807,2018,2018.5014,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,-7.63636363636364,3,"Federal Building, Connecticut, United States",US,USCT,41.3073,-72.9245,1933722,3,"Federal Building, Connecticut, United States",US,USCT,41.3073,-72.9245,1933722,3,"Federal Building, Connecticut, United States",US,USCT,41.3073,-72.9245,1933722,20180703,http://wshu.org/post/35-arrested-hartford-protest-against-ice
769203234,20180703,201807,2018,2018.5014,USA,VIRGINIA,USA,,,,,,,,EGY,ALEXANDRIA,EGY,,,,,,,,0,140,140,14,3,-6.5,9,2,9,-3.17540322580646,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,20180703,https://truthout.org/articles/woman-confronts-pruitt-in-dc-restaurant-demands-he-resign/
769219938,20180703,201807,2018,2018.5014,MIL,COMMANDER,,,,,,MIL,,,CVL,CIVILIAN,,,,,,CVL,,,1,140,140,14,3,-6.5,10,1,10,4.390779363337,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,20180703,http://www.capitalgazette.com/neighborhoods/ac-cn-fort-meade-0704-story.html
769220044,20180703,201807,2018,2018.5014,OPP,ACTIVIST,,,,,,OPP,,,USA,SAN FRANCISCO,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-5.43933054393305,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,20180703,http://abc7news.com/politics/activists-hold-protest-in-san-francisco-demanding-an-end-to-deportations/3697703/
769220276,20180703,201807,2018,2018.5014,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,46,8,44,-5.86095295364305,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,0,,,,,,,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,20180703,https://www.myajc.com/news/crime--law/breaking-veteran-who-set-himself-fire-outside-georgia-capitol-has-died-gbi-says/psdRK6cUPIvo4C9Sx1u8MO/
769221709,20180626,201806,2018,2018.4822,MIL,AIR FORCE,,,,,,MIL,,,,,,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-3.80952380952381,3,"Grady Memorial Hospital, Georgia, United States",US,USGA,33.7516,-84.3822,314758,0,,,,,,,3,"Grady Memorial Hospital, Georgia, United States",US,USGA,33.7516,-84.3822,314758,20180703,https://patch.com/georgia/atlanta/veteran-who-set-self-fire-outside-georgia-capitol-dies-report
769221717,20180626,201806,2018,2018.4822,USA,ATLANTA,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,8,1,8,-3.05860805860806,3,"Atlanta, Georgia, United States",US,USGA,33.749,-84.388,351615,0,,,,,,,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,20180703,https://patch.com/georgia/atlanta/veteran-who-set-self-fire-outside-georgia-capitol-dies-report
769221720,20180626,201806,2018,2018.4822,USA,UNITED STATES,USA,,,,,,,,MIL,AIR FORCE,,,,,,MIL,,,1,140,140,14,3,-6.5,6,1,6,-3.80952380952381,3,"Grady Memorial Hospital, Georgia, United States",US,USGA,33.7516,-84.3822,314758,3,"Grady Memorial Hospital, Georgia, United States",US,USGA,33.7516,-84.3822,314758,3,"Grady Memorial Hospital, Georgia, United States",US,USGA,33.7516,-84.3822,314758,20180703,https://patch.com/georgia/atlanta/veteran-who-set-self-fire-outside-georgia-capitol-dies-report
769223154,20180703,201807,2018,2018.5014,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,22,9,22,0.27472527472527,3,"Grady Memorial Hospital, Georgia, United States",US,USGA,33.7516,-84.3822,314758,0,,,,,,,3,"Grady Memorial Hospital, Georgia, United States",US,USGA,33.7516,-84.3822,314758,20180703,https://www.wsbtv.com/news/local/veteran-who-set-himself-on-fire-outside-georgia-capitol-has-died-gbi-says/782310205
769226180,20180703,201807,2018,2018.5014,USA,ATLANTA,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-2.30769230769231,3,"Atlanta, Georgia, United States",US,USGA,33.749,-84.388,351615,0,,,,,,,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,20180703,https://patch.com/georgia/atlanta/wife-killed-husband-injured-bahamas-explosion-patchpm
769227437,20180626,201806,2018,2018.4822,MIL,AIR FORCE,,,,,,MIL,,,,,,,,,,,,,1,140,140,14,3,-6.5,1,1,1,-5.51181102362205,3,"Atlanta, Georgia, United States",US,USGA,33.749,-84.388,351615,0,,,,,,,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,20180703,https://www.whio.com/news/national/veteran-who-set-himself-fire-outside-georgia-capitol-has-died-authorities-say/Fk2DshWZ6Ic7CO8OnmAGzN/
769227438,20180626,201806,2018,2018.4822,MIL,AIR FORCE,,,,,,MIL,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,8,1,8,-5.51181102362205,3,"Atlanta, Georgia, United States",US,USGA,33.749,-84.388,351615,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,20180703,https://www.whio.com/news/national/veteran-who-set-himself-fire-outside-georgia-capitol-has-died-authorities-say/Fk2DshWZ6Ic7CO8OnmAGzN/
769228229,20180703,201807,2018,2018.5014,GOV,AUTHORITIES,,,,,,GOV,,,USA,ATLANTA,USA,,,,,,,,1,140,140,14,3,-6.5,3,1,3,-5.51181102362205,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,20180703,https://www.whio.com/news/national/veteran-who-set-himself-fire-outside-georgia-capitol-has-died-authorities-say/Fk2DshWZ6Ic7CO8OnmAGzN/
769229052,20180703,201807,2018,2018.5014,USA,UNITED STATES,USA,,,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,1,140,140,14,3,-6.5,4,1,4,-5.51181102362205,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,20180703,https://www.whio.com/news/national/veteran-who-set-himself-fire-outside-georgia-capitol-has-died-authorities-say/Fk2DshWZ6Ic7CO8OnmAGzN/
769231686,20180703,201807,2018,2018.5014,USA,AMERICAN,USA,,,,,,,,JUD,SUPREME COURT,,,,,,JUD,,,1,140,140,14,3,-6.5,3,1,3,-4.34948492941625,3,"United States Capitol, District of Columbia, United States",US,USDC,38.8898,-77.0089,531844,3,"United States Capitol, District of Columbia, United States",US,USDC,38.8898,-77.0089,531844,3,"United States Capitol, District of Columbia, United States",US,USDC,38.8898,-77.0089,531844,20180703,https://www.zerohedge.com/news/2018-07-03/snyder-civil-unrest-here-prepare-summer-rage
769233073,20180703,201807,2018,2018.5014,COP,POLICE,,,,,,COP,,,JUD,LAWYER,,,,,,JUD,,,1,140,140,14,3,-6.5,18,3,18,-3.50131889153814,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,2,"Illinois, United States",US,USIL,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,40.3363,-89.0022,IL,20180703,https://www.pantagraph.com/herald-review/news/state-and-regional/defiant-rev-pfleger-moves-ahead-with-planned-saturday-march-shutdown/article_c4861226-7669-5a05-aa6c-9e0341f64d7a.html
769233284,20180703,201807,2018,2018.5014,GOV,AUTHORITIES,,,,,,GOV,,,,,,,,,,,,,1,140,140,14,3,-6.5,24,8,24,0.27472527472527,3,"Grady Memorial Hospital, Georgia, United States",US,USGA,33.7516,-84.3822,314758,0,,,,,,,3,"Grady Memorial Hospital, Georgia, United States",US,USGA,33.7516,-84.3822,314758,20180703,https://www.fox13memphis.com/news/trending-now/veteran-who-set-himself-on-fire-outside-georgia-capitol-has-died-authorities-say/782333635
769233870,20180703,201807,2018,2018.5014,USA,UNITED STATES,USA,,,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,1,140,140,14,3,-6.5,32,8,32,0.27472527472527,3,"Grady Memorial Hospital, Georgia, United States",US,USGA,33.7516,-84.3822,314758,3,"Grady Memorial Hospital, Georgia, United States",US,USGA,33.7516,-84.3822,314758,3,"Grady Memorial Hospital, Georgia, United States",US,USGA,33.7516,-84.3822,314758,20180703,https://www.fox13memphis.com/news/trending-now/veteran-who-set-himself-on-fire-outside-georgia-capitol-has-died-authorities-say/782333635
769235080,20180626,201806,2018,2018.4822,USA,ATLANTA,USA,,,,,,,,MIL,AIR FORCE,,,,,,MIL,,,1,140,140,14,3,-6.5,4,1,4,-6.31578947368421,3,"Atlanta, Georgia, United States",US,USGA,33.749,-84.388,351615,3,"Atlanta, Georgia, United States",US,USGA,33.749,-84.388,351615,3,"Atlanta, Georgia, United States",US,USGA,33.749,-84.388,351615,20180703,http://www.nydailynews.com/news/national/ny-news-veteran-fire-georgia-capitol-dies-20180703-story.html
769235081,20180626,201806,2018,2018.4822,USA,UNITED STATES,USA,,,,,,,,MIL,AIR FORCE,,,,,,MIL,,,1,140,140,14,3,-6.5,2,1,2,-6.31578947368421,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,3,"Atlanta, Georgia, United States",US,USGA,33.749,-84.388,351615,3,"Atlanta, Georgia, United States",US,USGA,33.749,-84.388,351615,20180703,http://www.nydailynews.com/news/national/ny-news-veteran-fire-georgia-capitol-dies-20180703-story.html
769235082,20180626,201806,2018,2018.4822,USA,ATLANTA,USA,,,,,,,,MIL,AIR FORCE,,,,,,MIL,,,1,140,140,14,3,-6.5,4,1,4,-6.31578947368421,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,20180703,http://www.nydailynews.com/news/national/ny-news-veteran-fire-georgia-capitol-dies-20180703-story.html
769242883,20180703,201807,2018,2018.5014,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,7,1,7,-3.70919881305637,3,"Woodlawn, Kansas, United States",US,USKS,39.7833,-95.8647,472968,3,"Woodlawn, Kansas, United States",US,USKS,39.7833,-95.8647,472968,3,"Woodlawn, Kansas, United States",US,USKS,39.7833,-95.8647,472968,20180703,https://www.kansas.com/news/politics-government/article214293764.html
769243515,20180703,201807,2018,2018.5014,USA,UNITED STATES,USA,,,,,,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,2,1,2,-3.70919881305637,3,"Woodlawn, Kansas, United States",US,USKS,39.7833,-95.8647,472968,3,"Woodlawn, Kansas, United States",US,USKS,39.7833,-95.8647,472968,3,"Woodlawn, Kansas, United States",US,USKS,39.7833,-95.8647,472968,20180703,https://www.kansas.com/news/politics-government/article214293764.html
769243921,20180703,201807,2018,2018.5014,USA,AMERICAN,USA,,,,,,,,REF,REFUGEE,,,,,,REF,,,1,140,140,14,3,-6.5,10,1,10,-0.4225352112676,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,20180703,https://matadornetwork.com/read/traveling-cuba-cuban-american/
769246911,20180703,201807,2018,2018.5014,USA,PORTLAND,USA,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,10,1,10,-8.75706214689265,3,"Portland, Oregon, United States",US,USOR,45.5235,-122.676,1136645,3,"Portland, Oregon, United States",US,USOR,45.5235,-122.676,1136645,3,"Portland, Oregon, United States",US,USOR,45.5235,-122.676,1136645,20180703,https://www.breitbart.com/big-government/2018/07/03/open-borders-activists-philly-arrested-after-abolish-ice-protests-turn-violent/
769251466,20180703,201807,2018,2018.5014,MIL,AIR FORCE,,,,,,MIL,,,,,,,,,,,,,1,140,140,14,3,-6.5,8,1,8,-4.65116279069767,3,"Grady Memorial Hospital, Georgia, United States",US,USGA,33.7516,-84.3822,314758,0,,,,,,,3,"Grady Memorial Hospital, Georgia, United States",US,USGA,33.7516,-84.3822,314758,20180703,https://www.nbcnews.com/news/us-news/air-force-veteran-who-set-himself-fire-protest-va-dies-n888746
769251467,20180703,201807,2018,2018.5014,MIL,AIR FORCE,,,,,,MIL,,,,,,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-4.65116279069767,3,"Atlanta, Georgia, United States",US,USGA,33.749,-84.388,351615,0,,,,,,,3,"Atlanta, Georgia, United States",US,USGA,33.749,-84.388,351615,20180703,https://www.nbcnews.com/news/us-news/air-force-veteran-who-set-himself-fire-protest-va-dies-n888746
769265231,20180704,201807,2018,2018.5041,MIL,AIR FORCE,,,,,,MIL,,,,,,,,,,,,,1,140,140,14,3,-6.5,24,2,24,-4.56062920839699,3,"Grady Memorial Hospital, Georgia, United States",US,USGA,33.7516,-84.3822,314758,0,,,,,,,3,"Grady Memorial Hospital, Georgia, United States",US,USGA,33.7516,-84.3822,314758,20180704,https://www.nbcnews.com/news/us-news/air-force-veteran-who-set-himself-fire-protest-va-dies-n888746?cid=public-rss_20180703
