GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
888226753,20191121,201911,2019,2019.8795,USA,UNITED STATES,USA,,,,,,,,USAEDU,UNITED STATES,USA,,,,,EDU,,,1,140,140,14,3,-6.5,2,1,2,-8.13648293963255,3,"Berkeley, California, United States",US,USCA,37.8716,-122.273,1658037,2,"California, United States",US,USCA,36.17,-119.746,CA,3,"Berkeley, California, United States",US,USCA,37.8716,-122.273,1658037,20191121,https://www.greenwichtime.com/news/crime/article/Protesters-rally-against-Ann-Coulter-speech-in-14851500.php
888226754,20191121,201911,2019,2019.8795,USA,CALIF,USA,,,,,,,,USAEDU,CALIFORNIA,USA,,,,,EDU,,,1,140,140,14,3,-6.5,5,1,5,-8.13648293963255,3,"Berkeley, California, United States",US,USCA,37.8716,-122.273,1658037,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,20191121,https://www.greenwichtime.com/news/crime/article/Protesters-rally-against-Ann-Coulter-speech-in-14851500.php
888226798,20191121,201911,2019,2019.8795,USAEDU,CALIFORNIA,USA,,,,,EDU,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,1,1,1,-8.13648293963255,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,20191121,https://www.greenwichtime.com/news/crime/article/Protesters-rally-against-Ann-Coulter-speech-in-14851500.php
888232313,20191122,201911,2019,2019.8822,USA,CALIF,USA,,,,,,,,USAEDU,CALIFORNIA,USA,,,,,EDU,,,1,140,140,14,3,-6.5,14,7,14,-7.42359975783884,3,"Berkeley, California, United States",US,USCA,37.8716,-122.273,1658037,3,"Berkeley, California, United States",US,USCA,37.8716,-122.273,1658037,3,"Berkeley, California, United States",US,USCA,37.8716,-122.273,1658037,20191122,https://www.mysanantonio.com/news/crime/article/Protesters-rally-against-Ann-Coulter-speech-in-14851500.php
888232314,20191122,201911,2019,2019.8822,USA,UNITED STATES,USA,,,,,,,,USAEDU,UNITED STATES,USA,,,,,EDU,,,1,140,140,14,3,-6.5,78,17,78,-8.66140044083108,3,"Berkeley, California, United States",US,USCA,37.8716,-122.273,1658037,2,"California, United States",US,USCA,36.17,-119.746,CA,3,"Berkeley, California, United States",US,USCA,37.8716,-122.273,1658037,20191122,https://www.mysanantonio.com/news/crime/article/Protesters-rally-against-Ann-Coulter-speech-in-14851500.php
888232315,20191122,201911,2019,2019.8822,USA,CALIF,USA,,,,,,,,USAEDU,CALIFORNIA,USA,,,,,EDU,,,1,140,140,14,3,-6.5,115,17,115,-8.66140044083108,3,"Berkeley, California, United States",US,USCA,37.8716,-122.273,1658037,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,20191122,https://www.mysanantonio.com/news/crime/article/Protesters-rally-against-Ann-Coulter-speech-in-14851500.php
888232414,20191122,201911,2019,2019.8822,USAEDU,CALIFORNIA,USA,,,,,EDU,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,23,17,23,-8.66140044083108,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,20191122,https://www.mysanantonio.com/news/crime/article/Protesters-rally-against-Ann-Coulter-speech-in-14851500.php
888238815,20191122,201911,2019,2019.8822,CVL,IMMIGRANT,,,,,,CVL,,,USA,CONNECTICUT,USA,,,,,,,,1,140,140,14,3,-6.5,35,5,35,-4.51436388508892,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,20191122,https://www.stamfordadvocate.com/local/article/Stamford-Sheraton-housekeepers-call-out-14853622.php
888253504,20191122,201911,2019,2019.8822,OPP,PROTESTER,,,,,,OPP,,,BOLCOP,BOLIVIA,BOL,,,,,COP,,,1,140,140,14,3,-6.5,3,1,3,-5.09641873278236,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,20191122,https://www.efe.com/efe/english/portada/bolivian-police-disperse-protesters-with-tear-gas/50000260-4116764
888280976,20191122,201911,2019,2019.8822,ENV,ENVIRONMENTALIST,,,,,,ENV,,,LEG,SENATE,,,,,,LEG,,,0,140,140,14,3,-6.5,8,4,8,-2.07844294660562,3,"Days Creek, Oregon, United States",US,USOR,42.9723,-123.172,1119724,3,"Days Creek, Oregon, United States",US,USOR,42.9723,-123.172,1119724,3,"Days Creek, Oregon, United States",US,USOR,42.9723,-123.172,1119724,20191122,https://democratherald.com/news/local/govt-and-politics/protesters-stage-sit-in-at-gov-brown-s-office-over/article_2e7639b6-a253-5290-876c-3c7f7e18e70a.html
888280977,20191122,201911,2019,2019.8822,ENV,ENVIRONMENTALIST,,,,,,ENV,,,LEG,SENATE,,,,,,LEG,,,0,140,140,14,3,-6.5,32,4,32,-2.07844294660562,2,"Oregon, United States",US,USOR,44.5672,-122.127,OR,2,"Oregon, United States",US,USOR,44.5672,-122.127,OR,2,"Oregon, United States",US,USOR,44.5672,-122.127,OR,20191122,https://democratherald.com/news/local/govt-and-politics/protesters-stage-sit-in-at-gov-brown-s-office-over/article_2e7639b6-a253-5290-876c-3c7f7e18e70a.html
888291270,20191122,201911,2019,2019.8822,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,2,1,2,-3.08699719363892,3,"Rice University, Texas, United States",US,USTX,29.7173,-95.4027,1345164,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,3,"Rice University, Texas, United States",US,USTX,29.7173,-95.4027,1345164,20191122,http://www.koreatimes.co.kr/www/world/2019/11/672_279143.html
888379935,20191122,201911,2019,2019.8822,EDUEDU,SCHOOL,,,,,,EDU,EDU,,,,,,,,,,,,0,140,140,14,3,-6.5,20,2,20,-4.35616558242656,2,"Iowa, United States",US,USIA,42.0046,-93.214,IA,0,,,,,,,2,"Iowa, United States",US,USIA,42.0046,-93.214,IA,20191122,https://www.kcci.com/article/iowa-school-takes-next-steps-after-teacher-accused-of-using-racial-slur/29888991
888381030,20191122,201911,2019,2019.8822,USA,NEW JERSEY,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,5,1,5,-2.11782826338082,3,"Asbury Park, New Jersey, United States",US,USNJ,40.2204,-74.0121,874396,0,,,,,,,3,"Asbury Park, New Jersey, United States",US,USNJ,40.2204,-74.0121,874396,20191122,https://www.politico.com/newsletters/new-jersey-playbook/2019/11/22/the-airing-of-activists-grievances-487732
888419664,20191122,201911,2019,2019.8822,OPP,ACTIVIST,,,,,,OPP,,,BUS,COMPANY,,,,,,BUS,,,1,140,140,14,3,-6.5,4,1,4,-0.97087378640777,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,4,"Alger, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20191122,https://www.oann.com/activist-investors-to-pressure-privately-held-palantir-on-human-rights/
888419665,20191122,201911,2019,2019.8822,OPP,ACTIVIST,,,,,,OPP,,,BUS,COMPANY,,,,,,BUS,,,1,140,140,14,3,-6.5,10,1,10,-0.97087378640777,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20191122,https://www.oann.com/activist-investors-to-pressure-privately-held-palantir-on-human-rights/
888430053,20191122,201911,2019,2019.8822,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,6,3,6,-4.48904717162293,3,"Salem, Oregon, United States",US,USOR,44.9429,-123.035,1167861,3,"Salem, Oregon, United States",US,USOR,44.9429,-123.035,1167861,3,"Salem, Oregon, United States",US,USOR,44.9429,-123.035,1167861,20191122,https://www.eastoregonian.com/news/state/twenty-one-arrested-after-hours-long-sit-in-of-gov/article_e7efada6-0d35-11ea-b35a-57f2520f813e.html
888431808,20191122,201911,2019,2019.8822,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,-5.23415977961432,2,"Oregon, United States",US,USOR,44.5672,-122.127,OR,2,"Oregon, United States",US,USOR,44.5672,-122.127,OR,2,"Oregon, United States",US,USOR,44.5672,-122.127,OR,20191122,https://www.bendbulletin.com/home/7595601-151/twenty-one-arrested-after-hours-long-sit-in-of-gov-kate
888437392,20191122,201911,2019,2019.8822,USA,UNITED STATES,USA,,,,,,,,TURGOV,TURKEY,TUR,,,,,GOV,,,0,140,140,14,3,-6.5,4,1,4,-4.36634717784878,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,1,Turkey,TU,TU,39.059012,34.911546,TU,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20191122,https://medium.com/alarmed-independents/trump-how-much-will-saudi-arabia-pay-us-to-save-them-c3b6dfb133de
888437427,20191122,201911,2019,2019.8822,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,TUR,TURKISH,TUR,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-4.36634717784878,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,1,Turkey,TU,TU,39.059012,34.911546,TU,1,Turkey,TU,TU,39.059012,34.911546,TU,20191122,https://medium.com/alarmed-independents/trump-how-much-will-saudi-arabia-pay-us-to-save-them-c3b6dfb133de
888437429,20191122,201911,2019,2019.8822,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,TURGOV,TURKISH,TUR,,,,,GOV,,,0,140,140,14,3,-6.5,2,1,2,-4.36634717784878,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,1,Turkey,TU,TU,39.059012,34.911546,TU,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20191122,https://medium.com/alarmed-independents/trump-how-much-will-saudi-arabia-pay-us-to-save-them-c3b6dfb133de
888441262,20191122,201911,2019,2019.8822,CVL,COMMUNITY,,,,,,CVL,,,USA,WASHINGTON,USA,,,,,,,,1,140,140,14,3,-6.5,10,1,10,-2.66666666666667,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20191122,https://pamplinmedia.com/ht/117-hillsboro-tribune-news/444323-359401-attorney-general-bill-barr-rejects-limits-on-courthouse-arrests-pwoff
888458453,20191122,201911,2019,2019.8822,LAB,EMPLOYEE,,,,,,LAB,,,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,0,140,140,14,3,-6.5,6,1,6,-4.39024390243903,2,"Colorado, United States",US,USCO,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,39.0646,-105.327,CO,20191122,https://www.cnet.com/news/google-employees-protest-company-they-want-us-afraid-they-want-us-silent/
888459931,20191122,201911,2019,2019.8822,COP,POLICE,,,,,,COP,,,USA,OREGON,USA,,,,,,,,1,140,140,14,3,-6.5,10,1,10,-4.04624277456648,2,"Oregon, United States",US,USOR,44.5672,-122.127,OR,2,"Oregon, United States",US,USOR,44.5672,-122.127,OR,2,"Oregon, United States",US,USOR,44.5672,-122.127,OR,20191122,https://www.klcc.org/post/arrests-follow-protest-oregon-governor-s-office-over-lng-terminal-and-pipeline
888493365,20191123,201911,2019,2019.8849,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-4.52586206896552,3,"Salem, Oregon, United States",US,USOR,44.9429,-123.035,1167861,3,"Salem, Oregon, United States",US,USOR,44.9429,-123.035,1167861,3,"Salem, Oregon, United States",US,USOR,44.9429,-123.035,1167861,20191123,https://www.gazettetimes.com/news/local/govt-and-politics/police-arrest-in-salem-protest-occupation/article_fc09b270-e377-5976-8e0d-3bead536a2f8.html
888510449,20191123,201911,2019,2019.8849,COP,RIOT POLICE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,139,30,139,-8.9416192694314,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,20191123,http://www.digitaljournal.com/news/world/23-dead-as-violent-unrest-in-chile-enters-fifth-week/article/562293
888518013,20191123,201911,2019,2019.8849,OPP,PROTESTER,,,,,,OPP,,,GOV,AUTHORITIES,,,,,,GOV,,,0,140,140,14,3,-6.5,5,1,5,-11.4982578397212,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,20191123,https://www.nytimes.com/2019/11/23/world/3-police-officers-killed-in-colombia-bomb-blast.html
888568498,20191123,201911,2019,2019.8849,USAGOV,OBAMA,USA,,,,,GOV,,,USAMED,THE US,USA,,,,,MED,,,0,140,140,14,3,-6.5,6,3,6,-2.1613832853026,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,20191123,https://www.brisbanetimes.com.au/politics/federal/i-fear-something-worse-obama-adviser-on-the-danger-of-china-and-the-need-to-stick-by-the-us-20191121-p53cpr.html
888574684,20191123,201911,2019,2019.8849,GOVOPP,GOVERNMENT,,,,,,GOV,OPP,,COP,RIOT POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,18,4,18,-4.97076023391813,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,33.3386,44.3939,-3103581,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20191123,https://www.goldcoastbulletin.com.au/us-vice-president-mike-pence-visits-troops-in-iraq/news-story/4f698070d5bf08292776ecdc111b9562?nk=302b1efbd48fbbb6dc3617d3d294c36d-1574519609
888618705,20191123,201911,2019,2019.8849,CVL,COMMUNITY,,,,,,CVL,,,USA,WASHINGTON,USA,,,,,,,,1,140,140,14,3,-6.5,10,1,10,-2.66666666666667,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20191123,https://pamplinmedia.com/ht/117-hillsboro-tribune-news/444323-359401-attorney-general-bill-barr-rejects-limits-on-courthouse-arrests
888628858,20191124,201911,2019,2019.8877,COP,RIOT POLICE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,12,3,12,-9.12704409402831,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,20191124,https://www.msn.com/en-us/news/world/23-dead-as-violent-unrest-in-chile-enters-fifth-week/ar-BBXcuF9
888653543,20191124,201911,2019,2019.8877,OPP,PROTESTER,,,,,,OPP,,,USAMEDCOP,REUTERS,USA,,,,,MED,COP,,0,140,140,14,3,-6.5,6,1,6,-10.6145251396648,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,20191124,https://www.msn.com/en-gb/news/world/three-police-officers-killed-in-bombing-after-protests-in-colombia/ar-BBXcyyP
888665693,20191124,201911,2019,2019.8877,USAGOV,OBAMA,USA,,,,,GOV,,,USAMED,THE US,USA,,,,,MED,,,0,140,140,14,3,-6.5,2,1,2,-2.1613832853026,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,20191124,https://www.watoday.com.au/politics/federal/i-fear-something-worse-obama-adviser-on-the-danger-of-china-and-the-need-to-stick-by-the-us-20191121-p53cpr.html
888676198,20191124,201911,2019,2019.8877,MEX,MEXICO,MEX,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,4,1,4,-0.84985835694051,1,United States,US,US,39.828175,-98.5795,US,0,,,,,,,1,United States,US,US,39.828175,-98.5795,US,20191124,https://www.heraldsun.com.au/news/breaking-news/bolivian-politicians-approve-new-vote/news-story/de6fc247c801b737b9e922914c97fd77?nk=b2f1f4e7a1df5d6c57898839d0d53075-1574584021
888678985,20191124,201911,2019,2019.8877,OPP,PROTESTER,,,,,,OPP,,,USA,TEXAS,USA,,,,,,,,0,140,140,14,3,-6.5,10,1,10,-6.90789473684211,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,20191124,https://www.oaoa.com/editorial/columns/guest_columns/article_6519bca4-0ca5-11ea-b016-bf566530e252.html
888771384,20191125,201911,2019,2019.8904,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,3,1,3,-5.12820512820513,3,"Monroe County, Michigan, United States",US,USMI,41.9334,-83.5499,1623000,0,,,,,,,3,"Monroe County, Michigan, United States",US,USMI,41.9334,-83.5499,1623000,20191125,https://www.monroenews.com/news/20191124/arsonist-damages-frenchtown-house
888793426,20191125,201911,2019,2019.8904,ENV,ENVIRONMENTALIST,,,,,,ENV,,,LEG,SENATE,,,,,,LEG,,,0,140,140,14,3,-6.5,2,1,2,-2.37087214225233,3,"Days Creek, Oregon, United States",US,USOR,42.9723,-123.172,1119724,3,"Days Creek, Oregon, United States",US,USOR,42.9723,-123.172,1119724,3,"Days Creek, Oregon, United States",US,USOR,42.9723,-123.172,1119724,20191125,https://www.lagrandeobserver.com/news/local/gas-pipeline-protestors-clog-governor-s-office/article_e5ac7a7c-0cec-11ea-97fc-0b447ff78f52.html
888793427,20191125,201911,2019,2019.8904,ENV,ENVIRONMENTALIST,,,,,,ENV,,,LEG,SENATE,,,,,,LEG,,,0,140,140,14,3,-6.5,8,1,8,-2.37087214225233,2,"Oregon, United States",US,USOR,44.5672,-122.127,OR,2,"Oregon, United States",US,USOR,44.5672,-122.127,OR,2,"Oregon, United States",US,USOR,44.5672,-122.127,OR,20191125,https://www.lagrandeobserver.com/news/local/gas-pipeline-protestors-clog-governor-s-office/article_e5ac7a7c-0cec-11ea-97fc-0b447ff78f52.html
888819255,20191125,201911,2019,2019.8904,USA,UNITED STATES,USA,,,,,,,,MDV,MALE,MDV,,,,,,,,1,140,140,14,3,-6.5,10,1,10,0.36630036630037,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,20191125,https://www.worldatlas.com/articles/what-animals-live-in-michigan.html
888870464,20191125,201911,2019,2019.8904,GBR,BRITISH,GBR,,,,,,,,USAMIL,WASHINGTON,USA,,,,,MIL,,,0,140,140,14,3,-6.5,2,1,2,-4.42427680090754,2,"Washington, United States",US,USWA,47.3917,-121.571,WA,5,"Essex, Essex, United Kingdom",UK,UKE4,51.8333,0.583333,-2595724,5,"Essex, Essex, United Kingdom",UK,UKE4,51.8333,0.583333,-2595724,20191125,https://news.yahoo.com/history-book-reminder-navy-learned-150000229.html
888942545,20191125,201911,2019,2019.8904,LAB,WORKER,,,,,,LAB,,,NGOUSA,GATES FOUNDATION,USA,,,,,NGO,,,0,140,140,14,3,-6.5,3,1,3,-3.34928229665072,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20191125,https://www.nationofchange.org/2019/11/25/time-for-a-billionaire-ban/
888942546,20191125,201911,2019,2019.8904,LAB,WORKER,,,,,,LAB,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-3.34928229665072,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20191125,https://www.nationofchange.org/2019/11/25/time-for-a-billionaire-ban/
888950570,20191125,201911,2019,2019.8904,GBR,LONDON,GBR,,,,,,,,JUD,MAGISTRATE,,,,,,JUD,,,0,140,140,14,3,-6.5,3,1,3,-5.52282768777614,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20191125,https://www.mintpressnews.com/john-pilger-lies-julian-assange-must-stop-now/262990/
888951406,20191125,201911,2019,2019.8904,USA,UNITED STATES,USA,,,,,,,,JUD,MAGISTRATE,,,,,,JUD,,,0,140,140,14,3,-6.5,2,1,2,-5.52282768777614,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,4,"Stockholm, Stockholm, Sweden",SW,SW26,59.3333,18.05,-2524279,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20191125,https://www.mintpressnews.com/john-pilger-lies-julian-assange-must-stop-now/262990/
888951407,20191125,201911,2019,2019.8904,USA,UNITED STATES,USA,,,,,,,,JUD,MAGISTRATE,,,,,,JUD,,,0,140,140,14,3,-6.5,2,1,2,-5.52282768777614,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20191125,https://www.mintpressnews.com/john-pilger-lies-julian-assange-must-stop-now/262990/
888955582,20191125,201911,2019,2019.8904,OPP,PROTESTER,,,,,,OPP,,,,,,,,,,,,,0,140,140,14,3,-6.5,5,1,5,-5.15759312320917,2,"South Carolina, United States",US,USSC,33.8191,-80.9066,SC,0,,,,,,,2,"South Carolina, United States",US,USSC,33.8191,-80.9066,SC,20191125,https://www.breitbart.com/2020-election/2019/11/25/joe-biden-campaigns-senior-latina-adviser-quits/
888955585,20191125,201911,2019,2019.8904,OPP,PROTESTER,,,,,,OPP,,,CVLHRI,IMMIGRANT,,,,,,CVL,HRI,,0,140,140,14,3,-6.5,5,1,5,-5.15759312320917,2,"South Carolina, United States",US,USSC,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,33.8191,-80.9066,SC,20191125,https://www.breitbart.com/2020-election/2019/11/25/joe-biden-campaigns-senior-latina-adviser-quits/
888974830,20191125,201911,2019,2019.8904,AUT,AUSTRIA,AUT,,,,,,,,ITA,NAPLES,ITA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-1.21845082680592,3,"East Naples, Florida, United States",US,USFL,26.1384,-81.7665,282004,3,"East Naples, Florida, United States",US,USFL,26.1384,-81.7665,282004,3,"East Naples, Florida, United States",US,USFL,26.1384,-81.7665,282004,20191125,https://www.naplesnews.com/story/news/local/florida/2019/11/25/florida-prison-guards-aid-undocumented-immigrant-crackdown/4302888002/
888974831,20191125,201911,2019,2019.8904,AUT,AUSTRIA,AUT,,,,,,,,ITA,NAPLES,ITA,,,,,,,,0,140,140,14,3,-6.5,4,1,4,-1.21845082680592,3,"East Naples, Florida, United States",US,USFL,26.1384,-81.7665,282004,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,3,"East Naples, Florida, United States",US,USFL,26.1384,-81.7665,282004,20191125,https://www.naplesnews.com/story/news/local/florida/2019/11/25/florida-prison-guards-aid-undocumented-immigrant-crackdown/4302888002/
888974832,20191125,201911,2019,2019.8904,AUT,AUSTRIA,AUT,,,,,,,,ITA,NAPLES,ITA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-1.21845082680592,3,"Collier County, Florida, United States",US,USFL,26.1337,-81.4831,295754,3,"Collier County, Florida, United States",US,USFL,26.1337,-81.4831,295754,3,"Collier County, Florida, United States",US,USFL,26.1337,-81.4831,295754,20191125,https://www.naplesnews.com/story/news/local/florida/2019/11/25/florida-prison-guards-aid-undocumented-immigrant-crackdown/4302888002/
888974833,20191125,201911,2019,2019.8904,AUT,AUSTRIA,AUT,,,,,,,,ITA,NAPLES,ITA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-1.21845082680592,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,3,"East Naples, Florida, United States",US,USFL,26.1384,-81.7665,282004,20191125,https://www.naplesnews.com/story/news/local/florida/2019/11/25/florida-prison-guards-aid-undocumented-immigrant-crackdown/4302888002/
888974834,20191125,201911,2019,2019.8904,AUT,AUSTRIA,AUT,,,,,,,,ITA,NAPLES,ITA,,,,,,,,0,140,140,14,3,-6.5,8,1,8,-1.21845082680592,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,20191125,https://www.naplesnews.com/story/news/local/florida/2019/11/25/florida-prison-guards-aid-undocumented-immigrant-crackdown/4302888002/
888974835,20191125,201911,2019,2019.8904,AUT,AUSTRIA,AUT,,,,,,,,ITA,NAPLES,ITA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-1.21845082680592,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,20191125,https://www.naplesnews.com/story/news/local/florida/2019/11/25/florida-prison-guards-aid-undocumented-immigrant-crackdown/4302888002/
888996729,20191126,201911,2019,2019.8932,OPP,PROTESTER,,,,,,OPP,,,,,,,,,,,,,0,140,140,14,3,-6.5,5,1,5,-5.15759312320917,2,"South Carolina, United States",US,USSC,33.8191,-80.9066,SC,0,,,,,,,2,"South Carolina, United States",US,USSC,33.8191,-80.9066,SC,20191126,https://www.breitbart.com/politics/2019/11/25/joe-biden-campaigns-senior-latina-adviser-quits/
888996743,20191126,201911,2019,2019.8932,OPP,PROTESTER,,,,,,OPP,,,CVLHRI,IMMIGRANT,,,,,,CVL,HRI,,0,140,140,14,3,-6.5,5,1,5,-5.15759312320917,2,"South Carolina, United States",US,USSC,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,33.8191,-80.9066,SC,20191126,https://www.breitbart.com/politics/2019/11/25/joe-biden-campaigns-senior-latina-adviser-quits/
