GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
499187478,20160104,201601,2016,2016.011,COP,PRISON,,,,,,COP,,,AGR,RANCHER,,,,,,AGR,,,1,140,140,14,3,-6.5,10,1,10,-4.92220650636492,3,"Bunkerville, Nevada, United States",US,USNV,36.773,-114.128,845390,3,"Bunkerville, Nevada, United States",US,USNV,36.773,-114.128,845390,3,"Bunkerville, Nevada, United States",US,USNV,36.773,-114.128,845390,20160104,http://21stcenturywire.com/2016/01/04/federal-showdown-looms-in-oregon-over-blm-abuse-of-hammond-family-bundys-leading-protest/
499212790,20160104,201601,2016,2016.011,USA,MASSACHUSETTS,USA,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,140,140,14,3,-6.5,20,1,20,-0.88738643566448,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,20160104,http://www.telegram.com/article/20160102/NEWS/160109828/101557
499235010,20160104,201601,2016,2016.011,USA,PHOENIX,USA,,,,,,,,MOSCVL,ISLAMIC,,,,MOS,,CVL,,,1,140,140,14,3,-6.5,1,1,1,-4.421768707483,3,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784,3,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784,3,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784,20160104,http://www.azcentral.com/story/news/local/arizona/2016/01/04/oregon-militia-standoff-arizona-participating/78240202/
499235011,20160104,201601,2016,2016.011,USA,PHOENIX,USA,,,,,,,,MOSCVL,ISLAMIC,,,,MOS,,CVL,,,1,140,140,14,3,-6.5,1,1,1,-4.421768707483,2,"Oregon, United States",US,USOR,44.5672,-122.127,OR,2,"Oregon, United States",US,USOR,44.5672,-122.127,OR,2,"Oregon, United States",US,USOR,44.5672,-122.127,OR,20160104,http://www.azcentral.com/story/news/local/arizona/2016/01/04/oregon-militia-standoff-arizona-participating/78240202/
499245727,20160104,201601,2016,2016.011,USACOP,UNITED STATES,USA,,,,,COP,,,COP,POLICE OFFICER,,,,,,COP,,,0,140,140,14,3,-6.5,2,1,2,-3.3955857385399,3,"Denver, Colorado, United States",US,USCO,39.7392,-104.985,201738,3,"Denver, Colorado, United States",US,USCO,39.7392,-104.985,201738,3,"Denver, Colorado, United States",US,USCO,39.7392,-104.985,201738,20160104,"http://www.american-reporter.com/5,336/1121.html"
499256834,20160104,201601,2016,2016.011,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,4,1,4,2.7355623100304,3,"Marcos De Niza High School, Arizona, United States",US,USAZ,33.3662,-111.922,14717,0,,,,,,,3,"Marcos De Niza High School, Arizona, United States",US,USAZ,33.3662,-111.922,14717,20160104,http://www.kfyi.com/onair/mike-broomhead-13345/the-bills-not-going-to-the-14239034/
499271302,20160104,201601,2016,2016.011,USA,AMERICAN,USA,,,,,,,,REL,PILGRIM,,,,,,,,,0,140,140,14,3,-6.5,8,1,8,-3.79310344827586,3,"Plymouth Rock, Massachusetts, United States",US,USMA,41.9584,-70.662,615298,3,"Plymouth Rock, Massachusetts, United States",US,USMA,41.9584,-70.662,615298,3,"Plymouth Rock, Massachusetts, United States",US,USMA,41.9584,-70.662,615298,20160104,http://catholicism.org/the-crime-that-led-to-u-s-defeat-in-vietnam.html
499271493,20160104,201601,2016,2016.011,VNM,VIETNAM,VNM,,,,,,,,GOV,REGIME,,,,,,GOV,,,0,140,140,14,3,-6.5,2,1,2,-3.79310344827586,3,"Plymouth Rock, Massachusetts, United States",US,USMA,41.9584,-70.662,615298,3,"Plymouth Rock, Massachusetts, United States",US,USMA,41.9584,-70.662,615298,3,"Plymouth Rock, Massachusetts, United States",US,USMA,41.9584,-70.662,615298,20160104,http://catholicism.org/the-crime-that-led-to-u-s-defeat-in-vietnam.html
499291067,20160104,201601,2016,2016.011,GBRCOP,UNITED KINGDOM,GBR,,,,,COP,,,GBR,LONDON,GBR,,,,,,,,0,140,140,14,3,-6.5,2,1,2,0.70521861777151,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,20160104,http://www.huffingtonpost.co.uk/2016/01/04/pegida-tommy-robinson-reveals-new-leaders_n_8911438.html
499294667,20160104,201601,2016,2016.011,LAB,EMPLOYEE,,,,,,LAB,,,GOV,GOVERNMENT,,,,,,GOV,,,1,140,140,14,3,-6.5,10,1,10,-2.87253141831239,2,"Puerto Rico, United States",US,USPR,18.2766,-66.335,PR,2,"Puerto Rico, United States",US,USPR,18.2766,-66.335,PR,2,"Puerto Rico, United States",US,USPR,18.2766,-66.335,PR,20160104,http://blog.panampost.com/frank-worley-lopez/2016/01/04/puerto-rico-unions-sink-to-new-lows-for-christmas-bonus/
499330459,20160104,201601,2016,2016.011,OPP,ACTIVIST,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-3.86690647482015,3,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052,3,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052,3,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052,20160104,http://madamenoire.com/606715/606715/
499333607,20160104,201601,2016,2016.011,TUR,ISTANBUL,TUR,,,,,,,,SAUGOV,SAUDI,SAU,,,,,GOV,,,1,140,140,14,3,-6.5,6,1,6,-4.94505494505494,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,20160104,http://www.csmonitor.com/World/Middle-East/2016/0104/Iran-hard-liners-see-Saudi-Embassy-attack-as-a-win-win.-Are-they-wrong
499339583,20160104,201601,2016,2016.011,USA,MINNEAPOLIS,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,2,2,2,0.242130750605329,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,0,,,,,,,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,20160104,http://www.advocate.com/politics/2016/1/04/tim-campbell-your-face-gay-activist-dies-76
499342115,20160104,201601,2016,2016.011,OPP,DEMONSTRATOR,,,,,,OPP,,,GOV,MAYOR,,,,,,GOV,,,1,140,140,14,3,-6.5,5,1,5,-5.32319391634981,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,20160104,http://www.chicagotribune.com/business/ct-rahm-chicago-criticism-rosenthal-0105-biz-20160104-column.html
499353493,20160104,201601,2016,2016.011,USA,UNITED STATES,USA,,,,,,,,USAAGR,UNITED STATES,USA,,,,,AGR,,,1,140,140,14,3,-6.5,2,1,2,-6.09756097560976,2,"Nevada, United States",US,USNV,38.4199,-117.122,NV,2,"Nevada, United States",US,USNV,38.4199,-117.122,NV,2,"Nevada, United States",US,USNV,38.4199,-117.122,NV,20160104,http://krvn.com/abc_national/oregon-ranchers-report-to-california-prison-amid-armed-standoff-abcid35574786/
499382420,20160105,201601,2016,2016.0137,OPP,ACTIVIST,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,4,1,4,-6.1694290976059,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20160105,http://www.theguardian.com/us-news/2016/jan/04/immigration-activists-condemn-deportations-asylum-central-america
499382426,20160105,201601,2016,2016.0137,OPP,ACTIVIST,,,,,,OPP,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,140,140,14,3,-6.5,2,1,2,-6.1694290976059,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,20160105,http://www.theguardian.com/us-news/2016/jan/04/immigration-activists-condemn-deportations-asylum-central-america
499382427,20160105,201601,2016,2016.0137,OPP,ACTIVIST,,,,,,OPP,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,140,140,14,3,-6.5,4,1,4,-6.1694290976059,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20160105,http://www.theguardian.com/us-news/2016/jan/04/immigration-activists-condemn-deportations-asylum-central-america
499395602,20160105,201601,2016,2016.0137,USA,UNITED STATES,USA,,,,,,,,USAAGR,UNITED STATES,USA,,,,,AGR,,,1,140,140,14,3,-6.5,6,3,6,-6.09756097560976,2,"Nevada, United States",US,USNV,38.4199,-117.122,NV,2,"Nevada, United States",US,USNV,38.4199,-117.122,NV,2,"Nevada, United States",US,USNV,38.4199,-117.122,NV,20160105,http://kwbe.com/abc_national/oregon-ranchers-report-to-california-prison-amid-armed-standoff-abcid35574786/
499397967,20160105,201601,2016,2016.0137,GOV,GOVERNMENT,,,,,,GOV,,,USA,OREGON,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-3.72093023255814,2,"Nevada, United States",US,USNV,38.4199,-117.122,NV,2,"Nevada, United States",US,USNV,38.4199,-117.122,NV,2,"Nevada, United States",US,USNV,38.4199,-117.122,NV,20160105,http://www.inlandnewstoday.com/story.php?s=40723
499406914,20160105,201601,2016,2016.0137,USA,PHOENIX,USA,,,,,,,,MOS,ISLAMIC,,,,MOS,,,,,0,140,140,14,3,-6.5,6,1,6,-6.55737704918033,2,"Arizona, United States",US,USAZ,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,33.7712,-111.388,AZ,2,"Oregon, United States",US,USOR,44.5672,-122.127,OR,20160105,http://www.TucsonNewsNow.com/story/30882132/arizona-protesters-militia-connected-to-oregon-standoff
499406915,20160105,201601,2016,2016.0137,USA,UNITED STATES,USA,,,,,,,,MOS,ISLAMIC,,,,MOS,,,,,0,140,140,14,3,-6.5,2,1,2,-6.55737704918033,2,"Arizona, United States",US,USAZ,33.7712,-111.388,AZ,2,"Oregon, United States",US,USOR,44.5672,-122.127,OR,2,"Oregon, United States",US,USOR,44.5672,-122.127,OR,20160105,http://www.TucsonNewsNow.com/story/30882132/arizona-protesters-militia-connected-to-oregon-standoff
499406916,20160105,201601,2016,2016.0137,USA,PHOENIX,USA,,,,,,,,MOS,ISLAMIC,,,,MOS,,,,,0,140,140,14,3,-6.5,2,1,2,-6.55737704918033,2,"Oregon, United States",US,USOR,44.5672,-122.127,OR,2,"Oregon, United States",US,USOR,44.5672,-122.127,OR,2,"Oregon, United States",US,USOR,44.5672,-122.127,OR,20160105,http://www.TucsonNewsNow.com/story/30882132/arizona-protesters-militia-connected-to-oregon-standoff
499416194,20160105,201601,2016,2016.0137,RAD,EXTREMIST,,,,,,RAD,,,,,,,,,,,,,1,140,140,14,3,-6.5,3,1,3,-2.43111831442464,3,"Malheur National Wildlife Refuge, Oregon, United States",US,USOR,43.2657,-118.844,1123711,0,,,,,,,3,"Malheur National Wildlife Refuge, Oregon, United States",US,USOR,43.2657,-118.844,1123711,20160105,http://www.thedailybeast.com/articles/2016/01/04/oregon-town-has-some-sympathy-for-militiamen.html
499423969,20160105,201601,2016,2016.0137,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,10,1,10,-16.9491525423729,3,"Sacramento City Hall, California, United States",US,USCA,38.5821,-121.494,1826962,3,"Sacramento City Hall, California, United States",US,USCA,38.5821,-121.494,1826962,3,"Sacramento City Hall, California, United States",US,USCA,38.5821,-121.494,1826962,20160105,http://www.westernmassnews.com/story/30883549/police-arrest-protesters-camping-outside-of-sacramento-city-hall
499425673,20160105,201601,2016,2016.0137,CVL,RESIDENTS,,,,,,CVL,,,USA,OREGON,USA,,,,,,,,1,140,140,14,3,-6.5,3,1,3,-6.66666666666667,2,"Oregon, United States",US,USOR,44.5672,-122.127,OR,2,"Oregon, United States",US,USOR,44.5672,-122.127,OR,2,"Oregon, United States",US,USOR,44.5672,-122.127,OR,20160105,http://kizzmyanthia.com/?p=197533
499432253,20160105,201601,2016,2016.0137,USA,PHOENIX,USA,,,,,,,,MOS,ISLAMIC,,,,MOS,,,,,1,140,140,14,3,-6.5,3,1,3,-5.0314465408805,3,"Harney County, Oregon, United States",US,USOR,43.1665,-119.001,1135852,3,"Harney County, Oregon, United States",US,USOR,43.1665,-119.001,1135852,3,"Harney County, Oregon, United States",US,USOR,43.1665,-119.001,1135852,20160105,http://nysepost.com/white-house-aware-of-federal-land-takeover-91833
499432254,20160105,201601,2016,2016.0137,USA,UNITED STATES,USA,,,,,,,,MOS,ISLAMIC,,,,MOS,,,,,1,140,140,14,3,-6.5,1,1,1,-5.0314465408805,3,"Harney County, Oregon, United States",US,USOR,43.1665,-119.001,1135852,3,"Harney County, Oregon, United States",US,USOR,43.1665,-119.001,1135852,3,"Bunkerville, Nevada, United States",US,USNV,36.773,-114.128,845390,20160105,http://nysepost.com/white-house-aware-of-federal-land-takeover-91833
499442955,20160105,201601,2016,2016.0137,USA,MASSACHUSETTS,USA,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,140,140,14,3,-6.5,20,1,20,-0.88738643566448,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,20160105,http://www.telegram.com/article/20160102/NEWS/160109828/3818/FRONTPAGE
499487674,20160105,201601,2016,2016.0137,USACOP,UNITED STATES,USA,,,,,COP,,,COP,POLICE OFFICER,,,,,,COP,,,0,140,140,14,3,-6.5,2,1,2,-3.3955857385399,3,"Denver, Colorado, United States",US,USCO,39.7392,-104.985,201738,3,"Denver, Colorado, United States",US,USCO,39.7392,-104.985,201738,3,"Denver, Colorado, United States",US,USCO,39.7392,-104.985,201738,20160105,"http://www.american-reporter.com/5,337/1121.html"
499526290,20160105,201601,2016,2016.0137,DEU,STUTTGART,DEU,,,,,,,,MIL,MILITARY,,,,,,MIL,,,1,140,140,14,3,-6.5,6,1,6,-2.15633423180592,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,20160105,http://www.stripes.com/news/eucom-chief-beats-the-drum-for-more-military-assets-1.387175
499538095,20160105,201601,2016,2016.0137,USA,PHOENIX,USA,,,,,,,,MOS,ISLAMIC,,,,MOS,,,,,0,140,140,14,3,-6.5,2,1,2,-5.11882998171847,3,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784,3,"Islamic Center, District of Columbia, United States",US,USDC,38.9171,-77.0566,530724,3,"Islamic Center, District of Columbia, United States",US,USDC,38.9171,-77.0566,530724,20160105,http://www.tjcnewspaper.com/armed-militants-have-little-support-from-oregon-lawmakers-200105/
499538096,20160105,201601,2016,2016.0137,USA,UNITED STATES,USA,,,,,,,,MOS,ISLAMIC,,,,MOS,,,,,0,140,140,14,3,-6.5,2,1,2,-5.11882998171847,3,"Islamic Center, District of Columbia, United States",US,USDC,38.9171,-77.0566,530724,3,"Islamic Center, District of Columbia, United States",US,USDC,38.9171,-77.0566,530724,3,"Islamic Center, District of Columbia, United States",US,USDC,38.9171,-77.0566,530724,20160105,http://www.tjcnewspaper.com/armed-militants-have-little-support-from-oregon-lawmakers-200105/
499551559,20160105,201601,2016,2016.0137,GOV,GOVERNMENT,,,,,,GOV,,,AGR,RANCHER,,,,,,AGR,,,1,140,140,14,3,-6.5,3,1,3,-4.40835266821346,2,"Oregon, United States",US,USOR,44.5672,-122.127,OR,2,"Oregon, United States",US,USOR,44.5672,-122.127,OR,2,"Oregon, United States",US,USOR,44.5672,-122.127,OR,20160105,http://gulfnews.com/your-say/your-view/twitter-hashtags-mock-oregon-militiamen-1.1648756
499572280,20160105,201601,2016,2016.0137,MED,CORRESPONDENT,,,,,,MED,,,SAUGOV,SAUDI,SAU,,,,,GOV,,,1,140,140,14,3,-6.5,2,1,2,-2.90456431535269,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Cheikh Ahmed, Al ?asakah, Syria",SY,SY01,36.7989,41.4498,-2539120,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20160105,http://www.tjcnewspaper.com/tensions-between-saudi-arabia-iran-spreads-to-other-nations-200391/
499572281,20160105,201601,2016,2016.0137,MED,CORRESPONDENT,,,,,,MED,,,SAUGOV,SAUDI ARABIA,SAU,,,,,GOV,,,1,140,140,14,3,-6.5,1,1,1,-2.90456431535269,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20160105,http://www.tjcnewspaper.com/tensions-between-saudi-arabia-iran-spreads-to-other-nations-200391/
499572763,20160105,201601,2016,2016.0137,TUR,TURKEY,TUR,,,,,,,,SAUGOV,SAUDI,SAU,,,,,GOV,,,1,140,140,14,3,-6.5,2,1,2,-2.90456431535269,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Cheikh Ahmed, Al ?asakah, Syria",SY,SY01,36.7989,41.4498,-2539120,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20160105,http://www.tjcnewspaper.com/tensions-between-saudi-arabia-iran-spreads-to-other-nations-200391/
499572764,20160105,201601,2016,2016.0137,TUR,TURKEY,TUR,,,,,,,,SAUGOV,SAUDI ARABIA,SAU,,,,,GOV,,,1,140,140,14,3,-6.5,1,1,1,-2.90456431535269,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20160105,http://www.tjcnewspaper.com/tensions-between-saudi-arabia-iran-spreads-to-other-nations-200391/
499601034,20160105,201601,2016,2016.0137,USA,AMERICAN,USA,,,,,,,,AFR,AFRICA,AFR,,,,,,,,1,140,140,14,3,-6.5,20,1,20,1.2,2,"Wisconsin, United States",US,USWI,44.2563,-89.6385,WI,2,"Wisconsin, United States",US,USWI,44.2563,-89.6385,WI,2,"Wisconsin, United States",US,USWI,44.2563,-89.6385,WI,20160105,http://host.madison.com/ct/ct/news/local/education/university/embrace-of-blacklivesmatter-by-madison-based-evangelical-college-group-seen/article_a37d4439-8d59-53a1-8e5e-6e5acbb078a1.html
499631874,20160105,201601,2016,2016.0137,COP,POLICE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-4.40917107583774,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,20160105,http://inthesetimes.com/article/18729/laquan-mcdonald-rahm-emanuel-emails-foia
499641629,20160105,201601,2016,2016.0137,OPP,PROTESTER,,,,,,OPP,,,COP,SECURITY OFFICER,,,,,,COP,,,0,140,140,14,3,-6.5,5,1,5,-9.19765166340513,3,"Mall Of America, Minnesota, United States",US,USMN,44.8544,-93.2436,659621,3,"Mall Of America, Minnesota, United States",US,USMN,44.8544,-93.2436,659621,3,"Mall Of America, Minnesota, United States",US,USMN,44.8544,-93.2436,659621,20160105,http://thevillagessuntimes.com/2016/01/05/black-lives-matter-protest-planned-wednesday-at-mall-of/
499642085,20160105,201601,2016,2016.0137,USA,UNITED STATES,USA,,,,,,,,COP,SECURITY OFFICER,,,,,,COP,,,0,140,140,14,3,-6.5,2,1,2,-9.19765166340513,3,"Mall Of America, Minnesota, United States",US,USMN,44.8544,-93.2436,659621,3,"Mall Of America, Minnesota, United States",US,USMN,44.8544,-93.2436,659621,3,"Mall Of America, Minnesota, United States",US,USMN,44.8544,-93.2436,659621,20160105,http://thevillagessuntimes.com/2016/01/05/black-lives-matter-protest-planned-wednesday-at-mall-of/
499642211,20160105,201601,2016,2016.0137,USA,AMERICAN,USA,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,10,1,10,-9.19765166340513,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,20160105,http://thevillagessuntimes.com/2016/01/05/black-lives-matter-protest-planned-wednesday-at-mall-of/
499645095,20160105,201601,2016,2016.0137,USA,CALIFORNIA,USA,,,,,,,,AFR,AFRICA,AFR,,,,,,,,0,140,140,14,3,-6.5,5,1,5,-3.79094589620905,2,"California, United States",US,USCA,36.17,-119.746,CA,1,Ghana,GH,GH,8.0,-2.0,GH,1,Ghana,GH,GH,8.0,-2.0,GH,20160105,http://www.politicaldog101.com/tag/africa/
499645096,20160105,201601,2016,2016.0137,USA,FLORIDA,USA,,,,,,,,AFR,AFRICA,AFR,,,,,,,,0,140,140,14,3,-6.5,1,1,1,-3.79094589620905,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,1,Ghana,GH,GH,8.0,-2.0,GH,1,Ghana,GH,GH,8.0,-2.0,GH,20160105,http://www.politicaldog101.com/tag/africa/
499649166,20151229,201512,2015,2015.9836,USA,UNITED STATES,USA,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,140,140,14,3,-6.5,8,1,8,1.43198090692124,3,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052,3,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052,3,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052,20160105,http://www.superiortelegram.com/news/superior/3917379-muslim-community-mayor-come-together
499667336,20160105,201601,2016,2016.0137,OPP,ACTIVIST,,,,,,OPP,,,USAGOV,OBAMA,USA,,,,,GOV,,,1,140,140,14,3,-6.5,1,1,1,-2.5735294117647,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,20160105,http://dailycaller.com/2016/01/05/dc-council-tries-to-legalize-private-pot-clubs-but-the-mayor-shuts-them-down/
499667337,20160105,201601,2016,2016.0137,OPP,ACTIVIST,,,,,,OPP,,,USAGOV,OBAMA,USA,,,,,GOV,,,1,140,140,14,3,-6.5,4,1,4,-2.5735294117647,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"District of Columbia, United States",US,USDC,38.8964,-77.0262,DC,2,"California, United States",US,USCA,36.17,-119.746,CA,20160105,http://dailycaller.com/2016/01/05/dc-council-tries-to-legalize-private-pot-clubs-but-the-mayor-shuts-them-down/
499766306,20160106,201601,2016,2016.0164,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,3,2,3,-3.59394592614509,3,"Ventura County, California, United States",US,USCA,34.4667,-119.018,277320,0,,,,,,,3,"Orange County, California, United States",US,USCA,33.7,-117.768,277294,20160106,http://www.morningnewsusa.com/record-tying-el-nino-spawns-string-storms-california-2351408.html
